query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_120.graph,5,0.15,1222,173580115.0,20867.1109631391,0.9998797839777722,1222,0,1222,FastestO
query_3_120.graph,5,0.2,1457,173580115.0,20877.0350769231,0.9998797268046693,1457,0,1457,FastestO
query_3_120.graph,5,0.3,1793,173580115.0,20469.6485714286,0.9998820737699625,1793,0,1793,FastestO
query_3_120.graph,5,0.4,1968,173580115.0,18183.1091318754,0.9998952465889778,1968,0,1968,FastestO
query_3_120.graph,5,0.5,2078,173580115.0,18135.8443188952,0.9998955188829153,2078,0,2078,FastestO
query_3_120.graph,5,0.6,2198,173580115.0,18659.6735196805,0.9998925010879289,2198,0,2198,FastestO
query_3_120.graph,5,0.7,2314,173580115.0,20317.2051248643,0.999882952001012,2314,0,2314,FastestO
query_3_120.graph,5,0.8,2434,173580115.0,21692.3472855701,0.9998750297677498,2434,0,2434,FastestO
query_3_122.graph,1,0.01,137,721133858.0,10265.3303797468,0.9999857650139904,137,0,137,FastestO
query_3_122.graph,1,0.05,534,721133858.0,12785.1755287009,0.9999822707318665,534,0,534,FastestO
query_3_122.graph,1,0.075,723,721133858.0,14191.5555555556,0.999980320497508,723,0,723,FastestO
query_3_122.graph,1,0.1,899,721133858.0,23353.5239655172,0.999967615549171,899,0,899,FastestO
query_3_122.graph,1,0.15,1217,721133858.0,23244.5811138015,0.9999677666207792,1217,0,1217,FastestO
query_3_122.graph,1,0.2,1462,721133858.0,15803.3434333959,0.9999780854230348,1462,0,1462,FastestO
query_3_122.graph,1,0.3,1755,721133858.0,14307.0248091603,0.999980160375705,1755,0,1755,FastestO
query_3_122.graph,1,0.4,1973,721133858.0,19040.8292666667,0.9999735959849126,1973,0,1973,FastestO
query_3_122.graph,1,0.5,2085,721133858.0,17899.6510889857,0.9999751784625137,2085,0,2085,FastestO
query_3_122.graph,1,0.6,2183,721133858.0,18850.570040253,0.9999738598183526,2183,0,2183,FastestO
