query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_6_84.graph,1,0.1,658,15.10741509433962,16.792493636356678,0.11153983202913485,221,154,375,WO
query_6_84.graph,2,0.1,658,15.10741509433962,19.54421674746644,0.29368370600932125,150,381,531,8_POSSA
query_6_84.graph,2,0.1,658,15.10741509433962,15.876482418960483,0.05090661240313798,122,374,496,MAB
query_6_84.graph,2,0.1,658,15.10741509433962,22.15494816339856,0.466494964562103,91,436,527,PO
query_6_84.graph,2,0.1,658,15.10741509433962,9.947472025085505,0.34155036033844205,226,169,395,UN
query_6_84.graph,2,0.1,658,15.10741509433962,19.26857981098437,0.2754385638218041,242,158,400,WO
query_6_84.graph,3,0.1,658,15.10741509433962,14.104268288326123,0.06640095607019837,150,386,536,8_POSSA
query_6_84.graph,3,0.1,658,15.10741509433962,14.682882073658703,0.028100970154714223,130,393,523,MAB
query_6_84.graph,3,0.1,658,15.10741509433962,11.579632170843288,0.23351333775280367,103,437,540,PO
query_6_84.graph,3,0.1,658,15.10741509433962,20.87268101955479,0.38161829070118514,244,147,391,UN
query_6_84.graph,3,0.1,658,15.10741509433962,9.830005758675586,0.34932576504377316,231,164,395,WO
query_6_84.graph,4,0.1,658,15.10741509433962,17.707012707052055,0.17207428249498755,145,387,532,8_POSSA
query_6_84.graph,4,0.1,658,15.10741509433962,1.0548716750663492,0.9301752372276059,131,366,497,MAB
query_6_84.graph,4,0.1,658,15.10741509433962,14.915521092622818,0.01270197452830301,96,431,527,PO
query_6_84.graph,4,0.1,658,15.10741509433962,12.791164809935271,0.15331876895817814,215,161,376,UN
query_6_84.graph,4,0.1,658,15.10741509433962,16.991836751501786,0.12473488319442635,226,159,385,WO
query_6_84.graph,5,0.1,658,15.10741509433962,15.235327798563828,0.00846688221813233,151,385,536,8_POSSA
query_6_84.graph,5,0.1,658,15.10741509433962,14.67579052541645,0.028570378600697232,128,363,491,MAB
query_6_84.graph,5,0.1,658,15.10741509433962,17.078489524945375,0.13047066081769798,99,429,528,PO
query_6_84.graph,5,0.1,658,15.10741509433962,19.677817543580872,0.3025270981634489,220,187,407,UN
query_6_84.graph,5,0.1,658,15.10741509433962,16.99914852287439,0.1252188687953345,225,165,390,WO
query_6_88.graph,1,0.1,2783,15.506133334054446,15.71813334844997,0.013672010283178077,270,392,662,8_POSSA
query_6_88.graph,1,0.1,2783,15.506133334054446,16.71590615051035,0.07801898709325616,207,404,611,MAB
query_6_88.graph,1,0.1,2783,15.506133334054446,15.575849028389957,0.004496007665715175,245,437,682,PO
query_6_88.graph,1,0.1,2783,15.506133334054446,14.51275765054967,0.06406340395146305,333,262,595,UN
query_6_88.graph,1,0.1,2783,15.506133334054446,15.398487113886166,0.006942170420517995,302,253,555,WO
query_6_88.graph,2,0.1,2783,15.506133334054446,15.971953067021303,0.030040998805538913,277,383,660,8_POSSA
query_6_88.graph,2,0.1,2783,15.506133334054446,13.643840387296319,0.12010040844084419,220,402,622,MAB
query_6_88.graph,2,0.1,2783,15.506133334054446,14.190304659295169,0.08485859410672454,236,438,674,PO
query_6_88.graph,2,0.1,2783,15.506133334054446,17.947032171862254,0.15741505539921583,332,269,601,UN
query_6_88.graph,2,0.1,2783,15.506133334054446,12.543798427212119,0.19104278565285335,320,261,581,WO
query_6_88.graph,3,0.1,2783,15.506133334054446,15.764544773936366,0.016665111431384303,272,381,653,8_POSSA
query_6_88.graph,3,0.1,2783,15.506133334054446,13.52816202007869,0.12756057692550282,212,393,605,MAB
query_6_88.graph,3,0.1,2783,15.506133334054446,13.71574130172891,0.11546347459772527,251,442,693,PO
query_6_88.graph,3,0.1,2783,15.506133334054446,15.758588274411327,0.01628097314257198,348,277,625,UN
query_6_88.graph,3,0.1,2783,15.506133334054446,16.15295848850057,0.041714148879757856,294,239,533,WO
query_6_88.graph,4,0.1,2783,15.506133334054446,14.036128190789288,0.09480152863362427,283,382,665,8_POSSA
query_6_88.graph,4,0.1,2783,15.506133334054446,21.548780457358543,0.3896939999885905,205,409,614,MAB
query_6_88.graph,4,0.1,2783,15.506133334054446,16.435635157116085,0.05994413971794464,245,446,691,PO
query_6_88.graph,4,0.1,2783,15.506133334054446,17.045140948015433,0.09925154007163285,332,249,581,UN
query_6_88.graph,4,0.1,2783,15.506133334054446,12.536680977986066,0.1915017942962539,318,236,554,WO
query_6_88.graph,5,0.1,2783,15.506133334054446,17.47537216856482,0.1269974139965344,273,390,663,8_POSSA
query_6_88.graph,5,0.1,2783,15.506133334054446,15.323887874552597,0.011753120882922106,214,399,613,MAB
query_6_88.graph,5,0.1,2783,15.506133334054446,16.015629708722052,0.03285773207874164,256,440,696,PO
query_6_88.graph,5,0.1,2783,15.506133334054446,14.455882832664047,0.06773129565988238,341,278,619,UN
query_6_88.graph,5,0.1,2783,15.506133334054446,14.988290766223754,0.03339598316837705,290,235,525,WO
query_6_91.graph,1,0.1,46,32.24543046357616,15.034552416017998,0.5337462642032101,44,26,70,8_POSSA
query_6_91.graph,1,0.1,46,32.24543046357616,38.74090530396599,0.20143861461942622,46,20,66,MAB
query_6_91.graph,1,0.1,46,32.24543046357616,23.245535933787846,0.27910604387664883,44,42,86,PO
query_6_91.graph,1,0.1,46,32.24543046357616,221.29284482306872,5.862766030462424,46,3,49,UN
query_6_91.graph,1,0.1,46,32.24543046357616,35.066557298396276,0.08748919751611954,45,4,49,WO
query_6_91.graph,2,0.1,46,32.24543046357616,35.32701158983043,0.09556644404965102,44,20,64,8_POSSA
query_6_91.graph,2,0.1,46,32.24543046357616,30.253770334347365,0.061765654872511004,45,24,69,MAB
query_6_91.graph,2,0.1,46,32.24543046357616,38.72600999298552,0.20097667905936922,43,36,79,PO
query_6_91.graph,2,0.1,46,32.24543046357616,37.1851955903628,0.1531927177206242,43,8,51,UN
query_6_91.graph,2,0.1,46,32.24543046357616,19.11433639776818,0.4072234073798649,45,8,53,WO
query_6_91.graph,3,0.1,46,32.24543046357616,37.05541521126801,0.14916794964561317,44,28,72,8_POSSA
query_6_91.graph,3,0.1,46,32.24543046357616,31.037747035511018,0.037452854891465076,43,28,71,MAB
query_6_91.graph,3,0.1,46,32.24543046357616,11.383995472022578,0.646957869429539,43,42,85,PO
query_6_91.graph,3,0.1,46,32.24543046357616,13.952871769992814,0.5672915024113659,46,13,59,UN
query_6_91.graph,3,0.1,46,32.24543046357616,,,42,4,46,WO
query_6_91.graph,4,0.1,46,32.24543046357616,35.424491749744604,0.09858951300896569,42,30,72,8_POSSA
query_6_91.graph,4,0.1,46,32.24543046357616,,,42,5,47,MAB
query_6_91.graph,4,0.1,46,32.24543046357616,38.86157128340069,0.20518072560073275,43,36,79,PO
query_6_91.graph,4,0.1,46,32.24543046357616,43.77471182457487,0.3575477577829817,44,4,48,UN
query_6_91.graph,4,0.1,46,32.24543046357616,36.48093508535443,0.1313520880598141,45,3,48,WO
query_6_91.graph,5,0.1,46,32.24543046357616,42.832273956343045,0.32832073694055913,44,16,60,8_POSSA
query_6_91.graph,5,0.1,46,32.24543046357616,31.069334604975325,0.03647325657287579,45,26,71,MAB
