query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_3_8.graph,8,17342.74099987033,18296.02,-0.052103080349150836,0.052103080349150836,711,755
query_3_8.graph,9,18265.70397503286,18296.02,-0.0016569737553381477,0.0016569737553381477,701,755
query_3_8.graph,10,17854.080333743277,18296.02,-0.024154961912848983,0.024154961912848983,683,755
query_4_0.graph,1,3530.771196428572,4277.439999999999,-0.17455973749986609,0.17455973749986609,292,366
query_4_0.graph,2,4283.557044651162,4277.439999999999,0.0014300714098066298,0.0014300714098066298,358,366
query_4_0.graph,3,4252.2539074766355,4277.439999999999,-0.005888122924778184,0.005888122924778184,348,366
query_4_0.graph,4,3940.576338604652,4277.439999999999,-0.07875356788063581,0.07875356788063581,334,366
query_4_0.graph,5,4407.082204225351,4277.439999999999,0.03030836299874518,0.03030836299874518,323,366
query_4_0.graph,6,3628.511513432835,4277.439999999999,-0.1517095474319135,0.1517095474319135,316,366
query_4_0.graph,7,3652.71895269461,4277.439999999999,-0.14605021866008383,0.14605021866008383,310,366
query_4_0.graph,8,4699.050522222222,4277.439999999999,0.09856608677672236,0.09856608677672236,353,366
query_4_0.graph,9,3595.1140188118816,4277.439999999999,-0.15951737048050174,0.15951737048050174,328,366
query_4_0.graph,10,3221.2843718309864,4277.439999999999,-0.24691301997667123,0.24691301997667123,320,366
query_4_102.graph,1,4414.083261261261,4583.18,-0.03689506821437061,0.03689506821437061,254,271
query_4_102.graph,2,4148.515599082568,4583.18,-0.09483904208812056,0.09483904208812056,259,271
query_4_102.graph,3,4597.115812093021,4583.18,0.00304064254360968,0.00304064254360968,254,271
query_4_102.graph,4,5203.831523230972,4583.18,0.1354194081905952,0.1354194081905952,241,271
query_4_102.graph,5,6512.747765777778,4583.18,0.42101068816362824,0.42101068816362824,255,271
query_4_102.graph,6,4191.409773708921,4583.18,-0.0854799999762346,0.0854799999762346,261,271
query_4_102.graph,7,4484.410861187215,4583.18,-0.021550351243631072,0.021550351243631072,271,271
query_4_102.graph,8,4512.291264285714,4583.18,-0.015467150693249374,0.015467150693249374,271,271
query_4_102.graph,9,4906.476431683166,4583.18,0.0705397631520398,0.0705397631520398,262,271
query_4_102.graph,10,5011.641481395347,4583.18,0.09348563255105553,0.09348563255105553,269,271
