query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_101.graph,1,0.1,841,952.0,900.3989505783927,0.05420278300589001,406,366,772,8_POSSA
query_3_101.graph,2,0.1,841,952.0,887.2921052884117,0.06797047763822303,419,359,778,8_POSSA
query_3_101.graph,3,0.1,841,952.0,1049.8808478348233,0.10281601663321772,383,376,759,8_POSSA
query_3_101.graph,4,0.1,841,952.0,935.1878461019181,0.017659825523195245,404,369,773,8_POSSA
query_3_101.graph,5,0.1,841,952.0,1070.73457281433,0.12472118993101892,395,384,779,8_POSSA
query_3_128.graph,1,0.1,1120,10398.0,10253.139546869394,0.01393156887195676,0,1120,1120,8_POSSA
query_3_128.graph,2,0.1,1120,10398.0,10673.647125067266,0.026509629262095186,0,1120,1120,8_POSSA
query_3_128.graph,3,0.1,1120,10398.0,10460.41627202164,0.006002718986501338,0,1120,1120,8_POSSA
query_3_128.graph,4,0.1,1120,10398.0,10419.614786608969,0.0020787446248286827,0,1120,1120,8_POSSA
query_3_128.graph,5,0.1,1120,10398.0,10084.646097263021,0.030135978335927953,0,1120,1120,8_POSSA
query_3_127.graph,1,0.1,1113,10197.0,10242.863685833188,0.004497762658937762,0,1113,1113,8_POSSA
query_3_127.graph,2,0.1,1113,10197.0,9692.641297212047,0.04946147913974237,0,1113,1113,8_POSSA
query_3_127.graph,3,0.1,1113,10197.0,10235.373327487894,0.003763197753054244,0,1113,1113,8_POSSA
query_3_127.graph,4,0.1,1113,10197.0,10345.604897997539,0.014573393939152544,0,1113,1113,8_POSSA
query_3_127.graph,5,0.1,1113,10197.0,10186.066579833385,0.0010722192965200725,0,1113,1113,8_POSSA
query_3_135.graph,1,0.1,1093,10072.0,9854.248896062298,0.02161945035124129,0,1093,1093,8_POSSA
query_3_135.graph,2,0.1,1093,10072.0,10004.22028436391,0.006729519026617381,0,1093,1093,8_POSSA
query_3_135.graph,3,0.1,1093,10072.0,10105.091176280994,0.003285462299542668,0,1093,1093,8_POSSA
query_3_135.graph,4,0.1,1093,10072.0,10014.438193391685,0.005715032427354571,0,1093,1093,8_POSSA
query_3_135.graph,5,0.1,1093,10072.0,9697.320965754636,0.03720006297114418,0,1093,1093,8_POSSA
query_3_104.graph,1,0.1,899,768.0,796.6802711798906,0.037344103098815896,416,366,782,8_POSSA
query_3_104.graph,2,0.1,899,768.0,739.1109465721537,0.03761595498417488,431,339,770,8_POSSA
query_3_104.graph,3,0.1,899,768.0,752.4468313014953,0.020251521742844652,411,334,745,8_POSSA
query_3_104.graph,4,0.1,899,768.0,737.4594174929712,0.03976638347269379,410,332,742,8_POSSA
query_3_104.graph,5,0.1,899,768.0,723.5434996632742,0.057886068146778324,417,341,758,8_POSSA
query_3_16.graph,1,0.1,846,1021.0,959.054845851641,0.06067106184951915,416,391,807,8_POSSA
query_3_16.graph,2,0.1,846,1021.0,969.4751710944124,0.05046506259117295,407,407,814,8_POSSA
query_3_16.graph,3,0.1,846,1021.0,1019.1681300537398,0.0017941919160237147,402,417,819,8_POSSA
query_3_16.graph,4,0.1,846,1021.0,1161.6388325736443,0.13774616314754587,408,410,818,8_POSSA
query_3_16.graph,5,0.1,846,1021.0,1101.0750351883642,0.07842804621779055,384,431,815,8_POSSA
query_3_133.graph,1,0.1,857,861.0,849.0315923189812,0.013900589641136805,412,352,764,8_POSSA
query_3_133.graph,2,0.1,857,861.0,855.4222313506912,0.006478244656572401,416,356,772,8_POSSA
query_3_133.graph,3,0.1,857,861.0,918.6351352005042,0.06693976213763558,425,368,793,8_POSSA
query_3_133.graph,4,0.1,857,861.0,864.4720290569107,0.0040325540730670635,428,370,798,8_POSSA
query_3_133.graph,5,0.1,857,861.0,854.4842302900622,0.007567676782738427,422,357,779,8_POSSA
query_3_143.graph,1,0.1,1105,10126.0,10235.848169823515,0.010848130537578065,0,1105,1105,8_POSSA
query_3_143.graph,2,0.1,1105,10126.0,9935.223946389378,0.018840218606618764,0,1105,1105,8_POSSA
query_3_143.graph,3,0.1,1105,10126.0,9880.28504239006,0.024265747344453883,0,1105,1105,8_POSSA
query_3_143.graph,4,0.1,1105,10126.0,9674.020289631842,0.04463556294372483,0,1105,1105,8_POSSA
query_3_143.graph,5,0.1,1105,10126.0,9778.781731503752,0.03428977567610588,0,1105,1105,8_POSSA
query_3_122.graph,1,0.1,861,839.0,882.674590466941,0.052055530949870116,428,352,780,8_POSSA
query_3_122.graph,2,0.1,861,839.0,799.2911016771915,0.04732884186270384,429,354,783,8_POSSA
query_3_122.graph,3,0.1,861,839.0,903.2125609814428,0.07653463764176738,422,347,769,8_POSSA
query_3_122.graph,4,0.1,861,839.0,848.8396440978632,0.011727823716165963,434,347,781,8_POSSA
query_3_122.graph,5,0.1,861,839.0,814.3208539224113,0.02941495360856819,418,354,772,8_POSSA
query_3_149.graph,1,0.1,849,1007.0,1046.9721407793545,0.03969428081365889,402,411,813,8_POSSA
query_3_149.graph,2,0.1,849,1007.0,1034.222324489596,0.02703309283971805,402,406,808,8_POSSA
query_3_149.graph,3,0.1,849,1007.0,1040.9729903437608,0.03373683251614775,390,416,806,8_POSSA
query_3_149.graph,4,0.1,849,1007.0,964.3321082904081,0.042371292660965156,409,391,800,8_POSSA
query_3_149.graph,5,0.1,849,1007.0,999.0248060458448,0.007919755664503677,426,392,818,8_POSSA
query_3_148.graph,1,0.1,1115,10357.0,10197.73137864433,0.015377872101541942,0,1115,1115,8_POSSA
query_3_148.graph,2,0.1,1115,10357.0,9973.835465984685,0.036995706673294916,0,1115,1115,8_POSSA
query_3_148.graph,3,0.1,1115,10357.0,10221.710707332142,0.01306259463820197,0,1115,1115,8_POSSA
query_3_148.graph,4,0.1,1115,10357.0,10146.739211207718,0.02030132169472649,0,1115,1115,8_POSSA
query_3_148.graph,5,0.1,1115,10357.0,10594.590814154817,0.022940119161419047,0,1115,1115,8_POSSA
query_3_136.graph,1,0.1,812,883.0,829.6036186821789,0.060471553021314975,388,342,730,8_POSSA
query_3_136.graph,2,0.1,812,883.0,848.0488489013271,0.039582277574940976,403,333,736,8_POSSA
query_3_136.graph,3,0.1,812,883.0,918.8865861047803,0.040641660367814664,408,352,760,8_POSSA
query_3_136.graph,4,0.1,812,883.0,917.467529529396,0.039034574778477875,389,344,733,8_POSSA
query_3_136.graph,5,0.1,812,883.0,861.9918245164786,0.023791818214633553,387,356,743,8_POSSA
query_3_109.graph,1,0.1,846,1021.0,937.1190217531962,0.08215570837101255,412,390,802,8_POSSA
query_3_109.graph,2,0.1,846,1021.0,1008.6362124691095,0.012109488277071966,411,424,835,8_POSSA
query_3_109.graph,3,0.1,846,1021.0,1016.1812180171984,0.0047196689351631975,405,408,813,8_POSSA
query_3_109.graph,4,0.1,846,1021.0,1009.1424755007157,0.011613638099201073,415,415,830,8_POSSA
query_3_109.graph,5,0.1,846,1021.0,975.5648116061345,0.044500674234931904,422,396,818,8_POSSA
query_3_139.graph,1,0.1,840,1038.0,1012.2574236353604,0.02480016990813064,409,382,791,8_POSSA
query_3_139.graph,2,0.1,840,1038.0,1038.8121882981688,0.0007824550078697963,412,396,808,8_POSSA
query_3_139.graph,3,0.1,840,1038.0,953.7461317080745,0.08116942995368548,422,381,803,8_POSSA
query_3_139.graph,4,0.1,840,1038.0,1047.611463424725,0.009259598675072147,421,387,808,8_POSSA
query_3_139.graph,5,0.1,840,1038.0,1013.7936914306794,0.023320143130366705,420,387,807,8_POSSA
query_3_131.graph,1,0.1,874,930.0,931.6648481319633,0.001790159281680918,411,381,792,8_POSSA
query_3_131.graph,2,0.1,874,930.0,1036.8474728475783,0.11488975575008417,415,390,805,8_POSSA
query_3_131.graph,3,0.1,874,930.0,963.9884595453846,0.03654673069396189,407,382,789,8_POSSA
query_3_131.graph,4,0.1,874,930.0,923.0340181055363,0.007490303112326509,413,377,790,8_POSSA
query_3_131.graph,5,0.1,874,930.0,944.4943749010754,0.015585349355995043,408,370,778,8_POSSA
query_3_17.graph,1,0.1,866,872.0,908.1111706007279,0.04141189289074296,417,369,786,8_POSSA
query_3_17.graph,2,0.1,866,872.0,848.4104789382112,0.027052203052510077,428,357,785,8_POSSA
query_3_17.graph,3,0.1,866,872.0,857.9642653238852,0.016096026004718773,415,352,767,8_POSSA
query_3_17.graph,4,0.1,866,872.0,864.3929920484632,0.008723632971945922,411,359,770,8_POSSA
query_3_17.graph,5,0.1,866,872.0,869.7302487774324,0.0026029257139536773,416,365,781,8_POSSA
query_3_105.graph,1,0.1,1114,10357.0,10137.44904501415,0.021198315630573592,0,1114,1114,8_POSSA
query_3_105.graph,2,0.1,1114,10357.0,10225.001567189267,0.012744852062444047,0,1114,1114,8_POSSA
query_3_105.graph,3,0.1,1114,10357.0,10307.144175900663,0.004813732171414216,0,1114,1114,8_POSSA
query_3_105.graph,4,0.1,1114,10357.0,10790.96271315298,0.04190042610340636,0,1114,1114,8_POSSA
query_3_105.graph,5,0.1,1114,10357.0,9991.232711581531,0.03531594944660312,0,1114,1114,8_POSSA
query_3_141.graph,1,0.1,831,1019.0,1024.9157777689436,0.0058054737673636884,410,396,806,8_POSSA
query_3_141.graph,2,0.1,831,1019.0,1036.9448234107044,0.017610229058591196,397,409,806,8_POSSA
query_3_141.graph,3,0.1,831,1019.0,1058.8956363840127,0.03915175307557677,406,401,807,8_POSSA
query_3_141.graph,4,0.1,831,1019.0,1033.5343402432839,0.014263336843261875,415,397,812,8_POSSA
query_3_141.graph,5,0.1,831,1019.0,1005.5425252659761,0.013206550278728057,407,397,804,8_POSSA
query_3_0.graph,1,0.1,903,764.0,767.19733050659,0.004184987574070671,427,347,774,8_POSSA
query_3_0.graph,2,0.1,903,764.0,758.7188953120454,0.006912440691039991,434,354,788,8_POSSA
query_3_0.graph,3,0.1,903,764.0,745.5064594535128,0.02420620490377909,423,350,773,8_POSSA
query_3_0.graph,4,0.1,903,764.0,753.0717117256322,0.014304042243936894,417,343,760,8_POSSA
query_3_0.graph,5,0.1,903,764.0,696.9744504489005,0.08772977689934491,433,330,763,8_POSSA
query_3_111.graph,1,0.1,843,952.0,939.2630252766432,0.013379175129576421,395,391,786,8_POSSA
query_3_111.graph,2,0.1,843,952.0,1048.3678102704675,0.10122669146057515,407,382,789,8_POSSA
query_3_111.graph,3,0.1,843,952.0,982.1002799065135,0.03161794107827048,406,368,774,8_POSSA
query_3_111.graph,4,0.1,843,952.0,890.4873935149323,0.06461408244229806,402,358,760,8_POSSA
query_3_111.graph,5,0.1,843,952.0,981.877227091372,0.031383641902701674,391,385,776,8_POSSA
query_3_106.graph,1,0.1,903,764.0,794.3897416296977,0.039777148729970825,416,343,759,8_POSSA
query_3_106.graph,2,0.1,903,764.0,738.9041711878137,0.032847943471447975,424,338,762,8_POSSA
query_3_106.graph,3,0.1,903,764.0,832.441512368713,0.08958313137266101,432,352,784,8_POSSA
query_3_106.graph,4,0.1,903,764.0,862.591970800147,0.1290470821991453,427,321,748,8_POSSA
query_3_106.graph,5,0.1,903,764.0,688.7369902011382,0.09851179293044744,418,334,752,8_POSSA
query_3_107.graph,1,0.1,809,888.0,951.260933435323,0.07123978990464297,388,354,742,8_POSSA
query_3_107.graph,2,0.1,809,888.0,952.2067560094381,0.07230490541603389,389,357,746,8_POSSA
query_3_107.graph,3,0.1,809,888.0,849.8309598034907,0.04298315337444739,387,355,742,8_POSSA
query_3_107.graph,4,0.1,809,888.0,958.7051813134323,0.07962295192954083,390,374,764,8_POSSA
query_3_107.graph,5,0.1,809,888.0,912.1627025829032,0.027210250656422515,381,374,755,8_POSSA
query_3_112.graph,1,0.1,840,1038.0,1053.6490074598858,0.015076115086595137,411,402,813,8_POSSA
query_3_112.graph,2,0.1,840,1038.0,1037.4690411240724,0.000511521075074741,415,415,830,8_POSSA
query_3_112.graph,3,0.1,840,1038.0,1038.0488300832355,4.704246939840414e-05,403,416,819,8_POSSA
query_3_112.graph,4,0.1,840,1038.0,1008.9293384075261,0.028006417719146363,404,392,796,8_POSSA
query_3_112.graph,5,0.1,840,1038.0,1092.6832720333018,0.052681379608190575,400,391,791,8_POSSA
query_3_12.graph,1,0.1,842,952.0,1066.8967120936434,0.12068982362777665,411,375,786,8_POSSA
query_3_12.graph,2,0.1,842,952.0,880.0124134500448,0.07561721276255794,409,363,772,8_POSSA
query_3_12.graph,3,0.1,842,952.0,918.2996431310086,0.035399534526251504,407,367,774,8_POSSA
query_3_12.graph,4,0.1,842,952.0,884.3766004727482,0.07103298269669303,408,369,777,8_POSSA
query_3_12.graph,5,0.1,842,952.0,922.6873563990372,0.030790592017818082,409,358,767,8_POSSA
query_3_124.graph,1,0.1,822,834.0,899.6199357745736,0.07868097814697075,400,358,758,8_POSSA
query_3_124.graph,2,0.1,822,834.0,746.5617950060247,0.10484197241483852,401,327,728,8_POSSA
query_3_124.graph,3,0.1,822,834.0,806.317094056677,0.03319293278575902,389,328,717,8_POSSA
query_3_124.graph,4,0.1,822,834.0,816.215525374838,0.02132431010211275,405,334,739,8_POSSA
query_3_124.graph,5,0.1,822,834.0,792.6287149901917,0.049605857325909206,401,325,726,8_POSSA
query_3_137.graph,1,0.1,866,872.0,880.5239286688676,0.009775147556040822,443,368,811,8_POSSA
query_3_137.graph,2,0.1,866,872.0,820.1248973049279,0.05948979666866065,428,359,787,8_POSSA
query_3_137.graph,3,0.1,866,872.0,947.3300239196437,0.08638764210968318,436,366,802,8_POSSA
