query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_126.graph,2,0.1,862,18684.51,21563.582817353374,0.15408875144991094,304,571,875,PO
query_3_126.graph,3,0.1,862,18684.51,16712.17233931705,0.1055600420178505,306,544,850,PO
query_3_126.graph,4,0.1,862,18684.51,17567.952982734056,0.05975843183824156,296,567,863,PO
query_3_126.graph,5,0.1,862,18684.51,16137.427090517851,0.136320562299046,294,567,861,PO
query_3_126.graph,1,0.1,862,18684.51,20627.00338137148,0.10396276816311917,504,123,627,WO
query_3_126.graph,2,0.1,862,18684.51,19095.53393166978,0.021998111359076623,491,117,608,WO
query_3_126.graph,3,0.1,862,18684.51,15866.329723117791,0.15082976630814549,503,99,602,WO
query_3_126.graph,4,0.1,862,18684.51,19899.388513024867,0.06502062473272614,505,110,615,WO
query_3_126.graph,5,0.1,862,18684.51,17143.774311942885,0.08246058837278117,471,94,565,WO
query_3_126.graph,1,0.1,862,18684.51,17686.6817957633,0.05340403383533736,281,453,734,MAB
query_3_126.graph,2,0.1,862,18684.51,17066.84359405081,0.08657794108323894,280,447,727,MAB
query_3_126.graph,3,0.1,862,18684.51,18816.56362957486,0.007067545767850518,278,441,719,MAB
query_3_126.graph,4,0.1,862,18684.51,17112.72467063949,0.08412237352547687,294,433,727,MAB
query_3_126.graph,5,0.1,862,18684.51,18276.70656332969,0.021825749600621416,293,427,720,MAB
query_3_126.graph,1,0.1,862,18684.51,20041.663242544877,0.07263520651838762,409,357,766,8_POSSA
query_3_126.graph,2,0.1,862,18684.51,19134.49396609452,0.02408326287895812,416,347,763,8_POSSA
query_3_126.graph,3,0.1,862,18684.51,17635.051148454364,0.05616731996427171,396,332,728,8_POSSA
query_3_126.graph,4,0.1,862,18684.51,18550.304721019882,0.00718270262265997,390,347,737,8_POSSA
query_3_126.graph,5,0.1,862,18684.51,20856.00299936498,0.11621888930268882,412,333,745,8_POSSA
query_3_8.graph,1,0.1,866,18296.02,16091.890796535798,0.12047041943899289,509,97,606,UN
query_3_8.graph,2,0.1,866,18296.02,17902.535183833716,0.021506579910072512,501,114,615,UN
query_3_8.graph,3,0.1,866,18296.02,17361.792446882213,0.051061791204742205,525,106,631,UN
