query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_0.graph,1,0.7,4995,1.0,6614.930705051064,6613.930705051064,3176,0,4995,FastestO
query_cycle_4_0.graph,2,0.7,4995,1.0,6143.691933857518,6142.691933857518,3212,0,4995,FastestO
query_cycle_4_0.graph,3,0.7,4995,1.0,5972.937068007289,5971.937068007289,3221,0,4995,FastestO
query_cycle_4_0.graph,4,0.7,4995,1.0,6307.627137994952,6306.627137994952,3205,0,4995,FastestO
query_cycle_4_0.graph,5,0.7,4995,1.0,6513.825605398908,6512.825605398908,3229,0,4995,FastestO
query_cycle_4_0.graph,1,0.8,5510,1.0,6063.559685591318,6062.559685591318,3284,0,5510,FastestO
query_cycle_4_0.graph,2,0.8,5510,1.0,6567.322563377808,6566.322563377808,3284,0,5510,FastestO
query_cycle_4_0.graph,3,0.8,5510,1.0,6020.772006975375,6019.772006975375,3216,0,5510,FastestO
query_cycle_4_0.graph,4,0.8,5510,1.0,6383.44525700198,6382.44525700198,3252,0,5510,FastestO
query_cycle_4_0.graph,5,0.8,5510,1.0,6549.5111040593565,6548.5111040593565,3233,0,5510,FastestO
query_cycle_4_0.graph,1,0.9,500,1.0,6131.775479422519,6130.775479422519,500,0,500,FastestO
query_cycle_4_0.graph,2,0.9,500,1.0,8343.398773006154,8342.398773006154,500,0,500,FastestO
query_cycle_4_0.graph,3,0.9,500,1.0,6509.1833114584815,6508.1833114584815,500,0,500,FastestO
query_cycle_4_0.graph,4,0.9,500,1.0,7917.31860997286,7916.31860997286,500,0,500,FastestO
query_cycle_4_0.graph,5,0.9,500,1.0,10275.351221536994,10274.351221536994,500,0,500,FastestO
query_cycle_4_1.graph,1,0.01,537,1.0,605.6591639871382,604.6591639871382,537,0,537,FastestO
query_cycle_4_1.graph,2,0.01,537,1.0,802.1774193548389,801.1774193548389,537,0,537,FastestO
query_cycle_4_1.graph,3,0.01,537,1.0,5872.717241379321,5871.717241379321,537,0,537,FastestO
query_cycle_4_1.graph,4,0.01,537,1.0,11480.835616438362,11479.835616438362,537,0,537,FastestO
query_cycle_4_1.graph,5,0.01,537,1.0,3407.103737811479,3406.103737811479,537,0,537,FastestO
query_cycle_4_1.graph,1,0.05,1504,1.0,4463.449131513641,4462.449131513641,1504,0,1504,FastestO
query_cycle_4_1.graph,2,0.05,1504,1.0,2053.3720387443072,2052.3720387443072,1504,0,1504,FastestO
query_cycle_4_1.graph,3,0.05,1504,1.0,4012.4504829739562,4011.4504829739562,1504,0,1504,FastestO
query_cycle_4_1.graph,4,0.05,1504,1.0,8087.455507474428,8086.455507474428,1504,0,1504,FastestO
query_cycle_4_1.graph,5,0.05,1504,1.0,7714.831893203888,7713.831893203888,1504,0,1504,FastestO
