query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_40.graph,5,0.5,894,80348.0,74724.77611940299,0.06998586001639134,832,71,903,Exact_structureO
query_cycle_4_40.graph,1,0.6,1073,80348.0,123432.14693495554,0.5362192828067349,1010,90,1100,Exact_structureO
query_cycle_4_40.graph,2,0.6,1073,80348.0,120550.62576687116,0.5003562723013786,1005,89,1094,Exact_structureO
query_cycle_4_40.graph,3,0.6,1073,80348.0,92184.48854961833,0.14731528537883118,999,95,1094,Exact_structureO
query_cycle_4_40.graph,4,0.6,1073,80348.0,64031.43133802817,0.20307373751645136,1005,87,1092,Exact_structureO
query_cycle_4_40.graph,5,0.6,1073,80348.0,67473.06592386258,0.16023963354579354,1013,92,1105,Exact_structureO
query_cycle_4_40.graph,1,0.7,1252,80348.0,92088.44870210136,0.14611998683354113,1191,109,1300,Exact_structureO
query_cycle_4_40.graph,2,0.7,1252,80348.0,105477.68682170543,0.31276057676240143,1188,106,1294,Exact_structureO
query_cycle_4_40.graph,3,0.7,1252,80348.0,118761.22564265312,0.4780856479645184,1189,108,1297,Exact_structureO
query_cycle_4_40.graph,4,0.7,1252,80348.0,52821.33891213389,0.3425929841174156,1196,102,1298,Exact_structureO
query_cycle_4_40.graph,5,0.7,1252,80348.0,56779.37777777778,0.2933317845151369,1188,107,1295,Exact_structureO
query_cycle_4_40.graph,1,0.8,1431,80348.0,81612.5523084904,0.01573844163501765,1361,128,1489,Exact_structureO
query_cycle_4_40.graph,2,0.8,1431,80348.0,84537.38538607705,0.052140506124322285,1363,123,1486,Exact_structureO
query_cycle_4_40.graph,3,0.8,1431,80348.0,114500.69790940767,0.4250597141112121,1366,124,1490,Exact_structureO
query_cycle_4_40.graph,4,0.8,1431,80348.0,55789.16036036036,0.3056558923637134,1365,121,1486,Exact_structureO
query_cycle_4_40.graph,5,0.8,1431,80348.0,74482.08854532677,0.07300631571007656,1362,124,1486,Exact_structureO
query_cycle_4_40.graph,1,0.9,1610,80348.0,80640.3598,0.0036386692885946835,1441,132,1573,Exact_structureO
query_cycle_4_40.graph,2,0.9,1610,80348.0,82889.28353333334,0.03162846036408293,1441,132,1573,Exact_structureO
query_cycle_4_40.graph,3,0.9,1610,80348.0,85283.36873333334,0.06142491080466641,1441,132,1573,Exact_structureO
query_cycle_4_40.graph,4,0.9,1610,80348.0,71666.17293333334,0.10805280861585434,1441,132,1573,Exact_structureO
query_cycle_4_40.graph,5,0.9,1610,80348.0,76760.34773333333,0.04465141965782187,1441,132,1573,Exact_structureO
query_cycle_4_4.graph,1,0.01,15,9137.0,0.0,1.0,19,1,20,Exact_structureO
query_cycle_4_4.graph,2,0.01,15,9137.0,2890.1052631578946,0.6836921020950099,19,3,22,Exact_structureO
query_cycle_4_4.graph,3,0.01,15,9137.0,0.0,1.0,18,0,18,Exact_structureO
query_cycle_4_4.graph,4,0.01,15,9137.0,0.0,1.0,19,0,19,Exact_structureO
query_cycle_4_4.graph,5,0.01,15,9137.0,0.0,1.0,19,0,19,Exact_structureO
query_cycle_4_4.graph,1,0.05,76,9137.0,7036.215053763441,0.22992064640872928,91,7,98,Exact_structureO
query_cycle_4_4.graph,2,0.05,76,9137.0,1548.4444444444443,0.8305303223766615,91,9,100,Exact_structureO
query_cycle_4_4.graph,3,0.05,76,9137.0,2460.2150537634407,0.7307414847582969,85,7,92,Exact_structureO
query_cycle_4_4.graph,4,0.05,76,9137.0,13005.473684210527,0.4233855405724556,88,11,99,Exact_structureO
query_cycle_4_4.graph,5,0.05,76,9137.0,5766.693877551021,0.3688635353451876,90,9,99,Exact_structureO
query_cycle_4_4.graph,1,0.075,114,9137.0,6033.424657534247,0.3396711549158097,129,13,142,Exact_structureO
query_cycle_4_4.graph,2,0.075,114,9137.0,7872.0,0.1384480682937507,129,13,142,Exact_structureO
query_cycle_4_4.graph,3,0.075,114,9137.0,6590.084507042254,0.2787474546303761,130,18,148,Exact_structureO
query_cycle_4_4.graph,4,0.075,114,9137.0,8888.633093525179,0.027182544213070047,126,11,137,Exact_structureO
query_cycle_4_4.graph,5,0.075,114,9137.0,7334.581560283688,0.1972658903049482,128,14,142,Exact_structureO
query_cycle_4_4.graph,1,0.1,152,9137.0,4496.712871287129,0.5078567504337168,172,16,188,Exact_structureO
query_cycle_4_4.graph,2,0.1,152,9137.0,24572.65306122449,1.68935679777,174,22,196,Exact_structureO
query_cycle_4_4.graph,3,0.1,152,9137.0,7281.024630541872,0.20312743454723955,175,21,196,Exact_structureO
query_cycle_4_4.graph,4,0.1,152,9137.0,14521.795918367347,0.5893395992521995,168,22,190,Exact_structureO
query_cycle_4_4.graph,5,0.1,152,9137.0,5500.936170212766,0.3979494177287112,170,15,185,Exact_structureO
query_cycle_4_4.graph,1,0.125,190,9137.0,4249.142857142857,0.5349520786754015,210,19,229,Exact_structureO
query_cycle_4_4.graph,2,0.125,190,9137.0,22391.765690376567,1.4506693324260225,209,28,237,Exact_structureO
query_cycle_4_4.graph,3,0.125,190,9137.0,6201.206349206349,0.3213082686651692,208,26,234,Exact_structureO
query_cycle_4_4.graph,4,0.125,190,9137.0,14366.511627906977,0.5723444924928288,210,27,237,Exact_structureO
query_cycle_4_4.graph,5,0.125,190,9137.0,4462.074688796681,0.5116477302400481,210,22,232,Exact_structureO
query_cycle_4_4.graph,1,0.15,228,9137.0,5242.027397260274,0.4262857177125672,236,24,260,Exact_structureO
query_cycle_4_4.graph,2,0.15,228,9137.0,18712.0,1.0479369596147532,239,29,268,Exact_structureO
query_cycle_4_4.graph,3,0.15,228,9137.0,5123.619672131147,0.4392448646020415,240,32,272,Exact_structureO
query_cycle_4_4.graph,4,0.15,228,9137.0,13438.285714285714,0.47075470223111676,243,30,273,Exact_structureO
query_cycle_4_4.graph,5,0.15,228,9137.0,4069.3148788927338,0.5546333721251249,241,26,267,Exact_structureO
query_cycle_4_4.graph,1,0.2,304,9137.0,5609.102040816327,0.3861111917679406,302,34,336,Exact_structureO
query_cycle_4_4.graph,2,0.2,304,9137.0,14565.942857142858,0.5941712659672603,299,31,330,Exact_structureO
query_cycle_4_4.graph,3,0.2,304,9137.0,6735.263427109974,0.26285833127832176,299,39,338,Exact_structureO
query_cycle_4_4.graph,4,0.2,304,9137.0,10452.0,0.1439203239575353,300,33,333,Exact_structureO
query_cycle_4_4.graph,5,0.2,304,9137.0,4618.2585751978895,0.49455416710102995,302,30,332,Exact_structureO
query_cycle_4_4.graph,1,0.3,456,9137.0,7548.9876543209875,0.17380019105603725,435,48,483,Exact_structureO
query_cycle_4_4.graph,2,0.3,456,9137.0,9640.374269005848,0.05509185389141381,444,49,493,Exact_structureO
query_cycle_4_4.graph,3,0.3,456,9137.0,8625.61963190184,0.055968082313468316,437,64,501,Exact_structureO
query_cycle_4_4.graph,4,0.3,456,9137.0,9044.75,0.010096311699682609,449,59,508,Exact_structureO
query_cycle_4_4.graph,5,0.3,456,9137.0,9445.90569105691,0.03380821834922958,437,49,486,Exact_structureO
query_cycle_4_4.graph,1,0.4,608,9137.0,7012.337917485265,0.2325338822933933,571,71,642,Exact_structureO
query_cycle_4_4.graph,2,0.4,608,9137.0,9096.627299128751,0.004418594820099433,572,59,631,Exact_structureO
query_cycle_4_4.graph,3,0.4,608,9137.0,6958.839378238342,0.2383890359813569,568,75,643,Exact_structureO
query_cycle_4_4.graph,4,0.4,608,9137.0,7386.384845463609,0.19159627389037878,564,73,637,Exact_structureO
query_cycle_4_4.graph,5,0.4,608,9137.0,7999.170893054024,0.12452983549808204,559,67,626,Exact_structureO
query_cycle_4_4.graph,1,0.5,760,9137.0,6354.852798894264,0.3044924155746674,702,94,796,Exact_structureO
query_cycle_4_4.graph,2,0.5,760,9137.0,8135.779237844941,0.10957871972803533,698,75,773,Exact_structureO
query_cycle_4_4.graph,3,0.5,760,9137.0,11824.551336146273,0.29413936041876687,702,96,798,Exact_structureO
query_cycle_4_4.graph,4,0.5,760,9137.0,6100.816271186441,0.3322954721258137,695,86,781,Exact_structureO
query_cycle_4_4.graph,5,0.5,760,9137.0,12907.834992887625,0.4126994629405303,695,93,788,Exact_structureO
query_cycle_4_4.graph,1,0.6,912,9137.0,6266.887804878049,0.31411975430906763,825,110,935,Exact_structureO
query_cycle_4_4.graph,2,0.6,912,9137.0,8755.611704598236,0.04174108519226929,824,99,923,Exact_structureO
query_cycle_4_4.graph,3,0.6,912,9137.0,10719.983731570921,0.17324983381535744,815,116,931,Exact_structureO
query_cycle_4_4.graph,4,0.6,912,9137.0,6624.607407407408,0.27496909188930635,826,106,932,Exact_structureO
query_cycle_4_4.graph,5,0.6,912,9137.0,11349.317073170732,0.24212729267491873,814,120,934,Exact_structureO
query_cycle_4_4.graph,1,0.7,1064,9137.0,7461.061855670103,0.18342324004923904,947,128,1075,Exact_structureO
query_cycle_4_4.graph,2,0.7,1064,9137.0,7146.226449831237,0.21788043670447227,947,112,1059,Exact_structureO
query_cycle_4_4.graph,3,0.7,1064,9137.0,9480.067317401548,0.037547041414200316,942,135,1077,Exact_structureO
query_cycle_4_4.graph,4,0.7,1064,9137.0,7948.978343949045,0.1300231647204723,939,123,1062,Exact_structureO
query_cycle_4_4.graph,5,0.7,1064,9137.0,13263.507531106745,0.4516260841749748,954,135,1089,Exact_structureO
query_cycle_4_4.graph,1,0.8,1216,9137.0,8707.685863874345,0.04698633425912825,1066,147,1213,Exact_structureO
query_cycle_4_4.graph,2,0.8,1216,9137.0,8998.845771144279,0.015120305226630312,1065,148,1213,Exact_structureO
query_cycle_4_4.graph,3,0.8,1216,9137.0,9844.070244542918,0.07738538300787105,1067,151,1218,Exact_structureO
query_cycle_4_4.graph,4,0.8,1216,9137.0,7913.843621399177,0.13386848840985255,1066,145,1211,Exact_structureO
query_cycle_4_4.graph,5,0.8,1216,9137.0,11737.177011494254,0.2845766675598395,1066,152,1218,Exact_structureO
query_cycle_4_4.graph,1,0.9,1368,9137.0,8365.233066666666,0.08446611944110038,1096,156,1252,Exact_structureO
query_cycle_4_4.graph,2,0.9,1368,9137.0,9395.9008,0.02833542738316728,1096,156,1252,Exact_structureO
query_cycle_4_4.graph,3,0.9,1368,9137.0,9220.334933333334,0.00912060121848895,1096,156,1252,Exact_structureO
query_cycle_4_4.graph,4,0.9,1368,9137.0,8252.205866666667,0.09683639414833456,1096,156,1252,Exact_structureO
query_cycle_4_4.graph,5,0.9,1368,9137.0,9671.223466666666,0.0584681478238663,1096,156,1252,Exact_structureO
query_cycle_8_12.graph,1,0.01,35,3626068.0,0.0,1.0,10,0,10,Exact_structureO
query_cycle_8_12.graph,2,0.01,35,3626068.0,0.0,1.0,11,0,11,Exact_structureO
query_cycle_8_12.graph,3,0.01,35,3626068.0,7444301.714285715,1.052995617921593,6,4,10,Exact_structureO
query_cycle_8_12.graph,4,0.01,35,3626068.0,0.0,1.0,20,0,20,Exact_structureO
query_cycle_8_12.graph,5,0.01,35,3626068.0,0.0,1.0,13,0,13,Exact_structureO
query_cycle_8_12.graph,1,0.05,178,3626068.0,0.0,1.0,33,0,33,Exact_structureO
query_cycle_8_12.graph,2,0.05,178,3626068.0,0.0,1.0,35,2,37,Exact_structureO
query_cycle_8_12.graph,3,0.05,178,3626068.0,3434530.109090909,0.052822476277083356,37,12,49,Exact_structureO
query_cycle_8_12.graph,4,0.05,178,3626068.0,0.0,1.0,38,0,38,Exact_structureO
query_cycle_8_12.graph,5,0.05,178,3626068.0,1367890.44,0.6227620552069073,34,2,36,Exact_structureO
query_cycle_8_12.graph,1,0.075,268,3626068.0,0.0,1.0,45,0,45,Exact_structureO
query_cycle_8_12.graph,2,0.075,268,3626068.0,0.0,1.0,49,2,51,Exact_structureO
query_cycle_8_12.graph,3,0.075,268,3626068.0,2819390.3880597013,0.22246621186924753,43,12,55,Exact_structureO
query_cycle_8_12.graph,4,0.075,268,3626068.0,0.0,1.0,43,1,44,Exact_structureO
query_cycle_8_12.graph,5,0.075,268,3626068.0,876852.8461538461,0.7581808046198124,47,4,51,Exact_structureO
query_cycle_8_12.graph,1,0.1,357,3626068.0,0.0,1.0,56,0,56,Exact_structureO
query_cycle_8_12.graph,2,0.1,357,3626068.0,2772750.891891892,0.23532849028427155,59,5,64,Exact_structureO
query_cycle_8_12.graph,3,0.1,357,3626068.0,2427298.849056604,0.3305975373168391,57,14,71,Exact_structureO
query_cycle_8_12.graph,4,0.1,357,3626068.0,0.0,1.0,58,3,61,Exact_structureO
query_cycle_8_12.graph,5,0.1,357,3626068.0,574743.8823529412,0.8414966618516417,64,9,73,Exact_structureO
query_cycle_8_12.graph,1,0.125,447,3626068.0,0.0,1.0,75,6,81,Exact_structureO
query_cycle_8_12.graph,2,0.125,447,3626068.0,2167432.0352112674,0.4022638198700997,71,5,76,Exact_structureO
query_cycle_8_12.graph,3,0.125,447,3626068.0,1568863.8902439023,0.5673374326560058,78,16,94,Exact_structureO
query_cycle_8_12.graph,4,0.125,447,3626068.0,0.0,1.0,71,4,75,Exact_structureO
query_cycle_8_12.graph,5,0.125,447,3626068.0,530190.0930232558,0.8537837423282586,68,9,77,Exact_structureO
query_cycle_8_12.graph,1,0.15,536,3626068.0,0.0,1.0,91,6,97,Exact_structureO
query_cycle_8_12.graph,2,0.15,536,3626068.0,1681832.5081967213,0.536182854762591,89,5,94,Exact_structureO
query_cycle_8_12.graph,3,0.15,536,3626068.0,1445470.1011235956,0.6013670727841851,84,16,100,Exact_structureO
query_cycle_8_12.graph,4,0.15,536,3626068.0,0.0,1.0,93,5,98,Exact_structureO
query_cycle_8_12.graph,5,0.15,536,3626068.0,371709.35869565216,0.8974896889149204,90,13,103,Exact_structureO
query_cycle_8_12.graph,1,0.2,715,3626068.0,0.0,1.0,128,13,141,Exact_structureO
query_cycle_8_12.graph,2,0.2,715,3626068.0,1911648.1304347827,0.4728041144195909,129,11,140,Exact_structureO
query_cycle_8_12.graph,3,0.2,715,3626068.0,935885.632183908,0.7419006945860066,130,26,156,Exact_structureO
query_cycle_8_12.graph,4,0.2,715,3626068.0,0.0,1.0,130,14,144,Exact_structureO
query_cycle_8_12.graph,5,0.2,715,3626068.0,1483133.9569230769,0.5909801038140827,128,22,150,Exact_structureO
query_cycle_8_12.graph,1,0.3,1073,3626068.0,2232300.5805471125,0.38437431935994787,233,51,284,Exact_structureO
query_cycle_8_12.graph,2,0.3,1073,3626068.0,2394472.9397959183,0.3396502934319163,235,46,281,Exact_structureO
query_cycle_8_12.graph,3,0.3,1073,3626068.0,3291021.2243186585,0.09239947394294358,227,61,288,Exact_structureO
query_cycle_8_12.graph,4,0.3,1073,3626068.0,12524191.690909091,2.4539318321964982,235,57,292,Exact_structureO
query_cycle_8_12.graph,5,0.3,1073,3626068.0,2488658.0991080278,0.313675833131638,236,45,281,Exact_structureO
query_cycle_8_12.graph,1,0.4,1431,3626068.0,2713014.326213592,0.25180268924532245,285,82,367,Exact_structureO
query_cycle_8_12.graph,2,0.4,1431,3626068.0,2452929.097730139,0.3235292063661964,286,72,358,Exact_structureO
query_cycle_8_12.graph,3,0.4,1431,3626068.0,3242154.497416021,0.10587597987240702,287,89,376,Exact_structureO
query_cycle_8_12.graph,4,0.4,1431,3626068.0,9052093.809067689,1.496393837365347,292,81,373,Exact_structureO
query_cycle_8_12.graph,5,0.4,1431,3626068.0,1975356.916113458,0.4552344533766443,297,63,360,Exact_structureO
query_cycle_8_12.graph,1,0.5,1789,3626068.0,2478960.338585703,0.3163502894634896,358,126,484,Exact_structureO
query_cycle_8_12.graph,2,0.5,1789,3626068.0,2667161.203778135,0.2644481008690032,342,109,451,Exact_structureO
query_cycle_8_12.graph,3,0.5,1789,3626068.0,6863059.776627219,0.8927002407641609,349,140,489,Exact_structureO
query_cycle_8_12.graph,4,0.5,1789,3626068.0,7346269.504623514,1.0259602149279918,343,103,446,Exact_structureO
query_cycle_8_12.graph,5,0.5,1789,3626068.0,2751739.9442691905,0.24112290661146163,355,107,462,Exact_structureO
query_cycle_8_12.graph,1,0.6,2146,3626068.0,2607783.1398601397,0.28082343192126025,385,152,537,Exact_structureO
query_cycle_8_12.graph,2,0.6,2146,3626068.0,2606268.782659637,0.2812410625891084,391,149,540,Exact_structureO
query_cycle_8_12.graph,3,0.6,2146,3626068.0,6551926.8119252445,0.8068957371801203,375,173,548,Exact_structureO
query_cycle_8_12.graph,4,0.6,2146,3626068.0,6524147.258235919,0.7992346691335958,374,131,505,Exact_structureO
query_cycle_8_12.graph,5,0.6,2146,3626068.0,2398573.5236175116,0.33851943107037386,384,133,517,Exact_structureO
query_cycle_8_12.graph,1,0.7,2504,3626068.0,2548735.040906722,0.2971077649655985,411,181,592,Exact_structureO
query_cycle_8_12.graph,2,0.7,2504,3626068.0,2728750.3104070066,0.24746300664879792,418,167,585,Exact_structureO
query_cycle_8_12.graph,3,0.7,2504,3626068.0,6078696.805513784,0.676387978800669,407,198,605,Exact_structureO
query_cycle_8_12.graph,4,0.7,2504,3626068.0,5377065.104862024,0.4828914142983596,416,175,591,Exact_structureO
query_cycle_8_12.graph,5,0.7,2504,3626068.0,2748467.339858087,0.2420254281337011,413,161,574,Exact_structureO
query_cycle_8_12.graph,1,0.8,2862,3626068.0,2313691.136391945,0.36192836527281197,434,219,653,Exact_structureO
query_cycle_8_12.graph,2,0.8,2862,3626068.0,2925175.6484782607,0.19329266619427415,441,195,636,Exact_structureO
query_cycle_8_12.graph,3,0.8,2862,3626068.0,5866260.648864865,0.6178021616982542,430,218,648,Exact_structureO
query_cycle_8_12.graph,4,0.8,2862,3626068.0,4869512.893203883,0.3429182500724982,436,197,633,Exact_structureO
query_cycle_8_12.graph,5,0.8,2862,3626068.0,2705213.495865922,0.2539540086214815,431,173,604,Exact_structureO
query_cycle_8_12.graph,1,0.9,3220,3626068.0,2342314.324864865,0.3540346389353799,449,245,694,Exact_structureO
query_cycle_8_12.graph,2,0.9,3220,3626068.0,2775827.5758507587,0.23447999986465817,449,204,653,Exact_structureO
query_cycle_8_12.graph,3,0.9,3220,3626068.0,5452933.145105566,0.5038143645142799,448,239,687,Exact_structureO
query_cycle_8_12.graph,4,0.9,3220,3626068.0,4626851.0136759225,0.2759967583828882,457,216,673,Exact_structureO
query_cycle_8_12.graph,5,0.9,3220,3626068.0,2585992.274980484,0.28683293446772534,455,198,653,Exact_structureO
query_cycle_6_28.graph,1,0.01,11,1555056.0,0.0,1.0,11,1,12,Exact_structureO
query_cycle_6_28.graph,2,0.01,11,1555056.0,496041.4285714286,0.6810137843451113,13,2,15,Exact_structureO
query_cycle_6_28.graph,3,0.01,11,1555056.0,1803583.3333333333,0.15981889612549854,11,3,14,Exact_structureO
query_cycle_6_28.graph,4,0.01,11,1555056.0,0.0,1.0,8,0,8,Exact_structureO
query_cycle_6_28.graph,5,0.01,11,1555056.0,0.0,1.0,10,2,12,Exact_structureO
query_cycle_6_28.graph,1,0.05,55,1555056.0,0.0,1.0,47,6,53,Exact_structureO
query_cycle_6_28.graph,2,0.05,55,1555056.0,520732.79411764705,0.6651356644920524,46,7,53,Exact_structureO
query_cycle_6_28.graph,3,0.05,55,1555056.0,284776.3157894737,0.8168707006117634,46,8,54,Exact_structureO
query_cycle_6_28.graph,4,0.05,55,1555056.0,911593.75,0.41378718837135126,49,5,54,Exact_structureO
query_cycle_6_28.graph,5,0.05,55,1555056.0,0.0,1.0,45,6,51,Exact_structureO
query_cycle_6_28.graph,1,0.075,82,1555056.0,2704233.009708738,0.7389939717339684,68,9,77,Exact_structureO
query_cycle_6_28.graph,2,0.075,82,1555056.0,314265.2671755725,0.7979074276581857,78,11,89,Exact_structureO
query_cycle_6_28.graph,3,0.075,82,1555056.0,607902.6548672566,0.6090798949573156,67,10,77,Exact_structureO
query_cycle_6_28.graph,4,0.075,82,1555056.0,1156691.9607843137,0.2561734363364961,73,9,82,Exact_structureO
query_cycle_6_28.graph,5,0.075,82,1555056.0,9686.764705882353,0.9937707936525229,72,7,79,Exact_structureO
query_cycle_6_28.graph,1,0.1,110,1555056.0,1870012.7388535033,0.20253723264853693,88,13,101,Exact_structureO
query_cycle_6_28.graph,2,0.1,110,1555056.0,1848004.3352601156,0.18838442812356312,93,15,108,Exact_structureO
query_cycle_6_28.graph,3,0.1,110,1555056.0,645686.1702127659,0.5847826893611767,97,14,111,Exact_structureO
query_cycle_6_28.graph,4,0.1,110,1555056.0,937084.4295302014,0.3973950587437357,95,11,106,Exact_structureO
query_cycle_6_28.graph,5,0.1,110,1555056.0,355523.5099337748,0.7713757511409397,93,12,105,Exact_structureO
query_cycle_6_28.graph,1,0.125,138,1555056.0,1384867.924528302,0.10944176638764011,116,18,134,Exact_structureO
query_cycle_6_28.graph,2,0.125,138,1555056.0,1500961.2676056337,0.034786356500580234,112,18,130,Exact_structureO
query_cycle_6_28.graph,3,0.125,138,1555056.0,507903.7656903766,0.6733855464431014,116,16,132,Exact_structureO
query_cycle_6_28.graph,4,0.125,138,1555056.0,734871.4736842106,0.5274308618569296,116,12,128,Exact_structureO
query_cycle_6_28.graph,5,0.125,138,1555056.0,761129.4258373206,0.5105453270896221,120,13,133,Exact_structureO
query_cycle_6_28.graph,1,0.15,165,1555056.0,2742434.9315068494,0.7635602393141143,139,21,160,Exact_structureO
query_cycle_6_28.graph,2,0.15,165,1555056.0,1131544.245614035,0.2723450180482021,138,19,157,Exact_structureO
query_cycle_6_28.graph,3,0.15,165,1555056.0,580659.7333333333,0.6265988277378222,139,18,157,Exact_structureO
query_cycle_6_28.graph,4,0.15,165,1555056.0,1610595.7894736843,0.03571562019225306,137,15,152,Exact_structureO
query_cycle_6_28.graph,5,0.15,165,1555056.0,811682.723880597,0.47803633831797887,138,17,155,Exact_structureO
query_cycle_6_28.graph,1,0.2,220,1555056.0,2114374.0831295843,0.3596771326110342,180,27,207,Exact_structureO
query_cycle_6_28.graph,2,0.2,220,1555056.0,1804191.9402985075,0.16021026914690367,178,25,203,Exact_structureO
query_cycle_6_28.graph,3,0.2,220,1555056.0,1328238.8503253795,0.1458578660026523,181,30,211,Exact_structureO
query_cycle_6_28.graph,4,0.2,220,1555056.0,1612422.7040816327,0.036890442583182,177,21,198,Exact_structureO
