query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_cycle_4_27.graph,5,9502.80613448278,9634.0,-0.013617797956946214,0.013617797956946214,992,993
query_cycle_4_27.graph,6,9403.687755082303,9634.0,-0.02390619108549898,0.02390619108549898,976,993
query_cycle_4_27.graph,7,10125.82580879767,9634.0,0.05105104928354475,0.05105104928354475,993,993
query_cycle_4_27.graph,8,8026.099863233896,9634.0,-0.16689849873013327,0.16689849873013327,958,993
query_cycle_4_27.graph,9,9368.887619071169,9634.0,-0.02751841197102253,0.02751841197102253,992,993
query_cycle_4_27.graph,10,8871.2239966314,9634.0,-0.07917542073579,0.07917542073579,976,993
query_cycle_4_35.graph,1,8092.52069693194,8599.0,-0.05889979103012679,0.05889979103012679,995,1007
query_cycle_4_35.graph,2,10373.796699121716,8599.0,0.20639570870121135,0.20639570870121135,1003,1007
query_cycle_4_35.graph,3,9037.381237109386,8599.0,0.05098049041858197,0.05098049041858197,1007,1007
query_cycle_4_35.graph,4,10068.227744088188,8599.0,0.1708603028361656,0.1708603028361656,1007,1007
query_cycle_4_35.graph,5,9126.283334228203,8599.0,0.06131914574115628,0.06131914574115628,994,1007
query_cycle_4_35.graph,6,7961.430329797504,8599.0,-0.07414462963164277,0.07414462963164277,1007,1007
query_cycle_4_35.graph,7,8185.055192898289,8599.0,-0.048138714629807115,0.048138714629807115,1006,1007
query_cycle_4_35.graph,8,7022.317487147038,8599.0,-0.18335649643597648,0.18335649643597648,1007,1007
query_cycle_4_35.graph,9,7634.995873046886,8599.0,-0.11210653877812697,0.11210653877812697,1007,1007
query_cycle_4_35.graph,10,9013.348917825673,8599.0,0.04818570971341705,0.04818570971341705,1006,1007
query_cycle_4_32.graph,1,124.69680000000001,160.0,-0.22064499999999992,0.22064499999999992,573,585
query_cycle_4_32.graph,2,175.76934000000003,160.0,0.09855837500000017,0.09855837500000017,564,585
query_cycle_4_32.graph,3,182.31900312499997,160.0,0.13949376953124978,0.13949376953124978,585,585
query_cycle_4_32.graph,4,146.28808000000006,160.0,-0.0856994999999996,0.0856994999999996,585,585
query_cycle_4_32.graph,5,174.72990000000001,160.0,0.0920618750000001,0.0920618750000001,578,585
query_cycle_4_32.graph,6,135.47335999999999,160.0,-0.15329150000000008,0.15329150000000008,581,585
query_cycle_4_32.graph,7,130.3929,160.0,-0.185044375,0.185044375,574,585
query_cycle_4_32.graph,8,181.23408,160.0,0.13271300000000003,0.13271300000000003,581,585
query_cycle_4_32.graph,9,141.82432000000003,160.0,-0.11359799999999982,0.11359799999999982,573,585
query_cycle_4_32.graph,10,136.62631750972764,160.0,-0.14608551556420224,0.14608551556420224,585,585
query_cycle_4_29.graph,1,10102.63500560385,10219.0,-0.01138712147922008,0.01138712147922008,991,1006
query_cycle_4_29.graph,2,9252.92710846152,10219.0,-0.09453693037855766,0.09453693037855766,982,1006
query_cycle_4_29.graph,3,9430.651614149116,10219.0,-0.07714535530393232,0.07714535530393232,1000,1006
query_cycle_4_29.graph,4,10141.935564433485,10219.0,-0.00754128932053189,0.00754128932053189,1006,1006
query_cycle_4_29.graph,5,9618.620880713579,10219.0,-0.058751259348901165,0.058751259348901165,1006,1006
query_cycle_4_29.graph,6,10988.10719894129,10219.0,0.07526247176252963,0.07526247176252963,987,1006
query_cycle_4_29.graph,7,9217.775247464084,10219.0,-0.09797678369076389,0.09797678369076389,997,1006
query_cycle_4_29.graph,8,10675.841700955098,10219.0,0.0447051277967607,0.0447051277967607,1003,1006
query_cycle_4_29.graph,9,10196.092790945262,10219.0,-0.0022416292254367263,0.0022416292254367263,1006,1006
query_cycle_4_29.graph,10,10410.320851340983,10219.0,0.01872207176249953,0.01872207176249953,973,1006
query_cycle_4_4.graph,1,52.81687553956836,59.0,-0.10479871966833293,0.10479871966833293,207,244
query_cycle_4_4.graph,2,44.40830503597123,59.0,-0.24731686379709777,0.24731686379709777,195,244
query_cycle_4_4.graph,3,68.76749496402876,59.0,0.1655507621021823,0.1655507621021823,201,244
query_cycle_4_4.graph,4,76.03329712230216,59.0,0.2886999512254603,0.2886999512254603,206,244
query_cycle_4_4.graph,5,61.78580287769785,59.0,0.04721699792708216,0.04721699792708216,203,244
query_cycle_4_4.graph,6,75.38519136690648,59.0,0.2777151079136692,0.2777151079136692,208,244
query_cycle_4_4.graph,7,62.17376043165468,59.0,0.05379254968906234,0.05379254968906234,195,244
query_cycle_4_4.graph,8,64.17324172661868,59.0,0.08768206316302855,0.08768206316302855,203,244
query_cycle_4_4.graph,9,61.5337381294964,59.0,0.042944714059261,0.042944714059261,208,244
query_cycle_4_4.graph,10,55.57356258992805,59.0,-0.05807521034020251,0.05807521034020251,195,244
query_cycle_4_28.graph,1,5427.849394893797,5559.0,-0.023592481580536666,0.023592481580536666,1730,1730
query_cycle_4_28.graph,2,5550.863555526537,5559.0,-0.001463652540648082,0.001463652540648082,1730,1730
query_cycle_4_28.graph,3,5590.246347538877,5559.0,0.00562085762527015,0.00562085762527015,1730,1730
query_cycle_4_28.graph,4,5493.608430191866,5559.0,-0.011763189388043476,0.011763189388043476,1730,1730
query_cycle_4_28.graph,5,5590.028412905586,5559.0,0.005581653697712945,0.005581653697712945,1730,1730
query_cycle_4_28.graph,6,5352.562064563676,5559.0,-0.03713580417994669,0.03713580417994669,1730,1730
query_cycle_4_28.graph,7,5585.1706426337405,5559.0,0.00470779684003247,0.00470779684003247,1729,1730
query_cycle_4_28.graph,8,5329.30964121442,5559.0,-0.04131864702025192,0.04131864702025192,1730,1730
query_cycle_4_28.graph,9,5274.893432049374,5559.0,-0.05110749558385077,0.05110749558385077,1729,1730
query_cycle_4_28.graph,10,5661.446945068364,5559.0,0.018429024117352703,0.018429024117352703,1730,1730
query_cycle_4_40.graph,1,69.6257674698795,68.0,0.02390834514528685,0.02390834514528685,212,232
query_cycle_4_40.graph,2,55.03405301204821,68.0,-0.19067569099929102,0.19067569099929102,206,232
query_cycle_4_40.graph,3,77.0849144578313,68.0,0.13360168320340152,0.13360168320340152,211,232
query_cycle_4_40.graph,4,74.70060000000002,68.0,0.09853823529411798,0.09853823529411798,213,232
query_cycle_4_40.graph,5,68.35689397590362,68.0,0.005248440822112014,0.005248440822112014,210,232
query_cycle_4_40.graph,6,62.4885469879518,68.0,-0.08105077958894412,0.08105077958894412,203,232
query_cycle_4_40.graph,7,63.995100000000015,68.0,-0.058895588235293894,0.058895588235293894,213,232
query_cycle_4_40.graph,8,87.48494698795182,68.0,0.28654333805811494,0.28654333805811494,221,232
query_cycle_4_40.graph,9,77.95204698795183,68.0,0.14635363217576222,0.14635363217576222,214,232
query_cycle_4_40.graph,10,85.48547349397587,68.0,0.2571393160878805,0.2571393160878805,219,232
query_cycle_4_38.graph,1,9771.185399273909,10084.0,-0.031020884641619513,0.031020884641619513,1284,1310
query_cycle_4_38.graph,2,10345.13228908237,10084.0,0.02589570498635168,0.02589570498635168,1268,1310
query_cycle_4_38.graph,3,10638.561493473957,10084.0,0.054994198083494344,0.054994198083494344,1257,1310
query_cycle_4_38.graph,4,10499.283100856937,10084.0,0.04118237810957332,0.04118237810957332,1291,1310
query_cycle_4_38.graph,5,9515.971744327162,10084.0,-0.05632965645307794,0.05632965645307794,1229,1310
query_cycle_4_38.graph,6,9940.28815778361,10084.0,-0.014251471858031477,0.014251471858031477,1286,1310
query_cycle_4_38.graph,7,10225.709770627049,10084.0,0.01405293243029044,0.01405293243029044,1280,1310
query_cycle_4_38.graph,8,10122.143088507255,10084.0,0.0037825355520879626,0.0037825355520879626,1263,1310
query_cycle_4_38.graph,9,10089.296338085785,10084.0,0.0005252219442468727,0.0005252219442468727,1262,1310
query_cycle_4_38.graph,10,10436.204987335073,10084.0,0.03492711100109811,0.03492711100109811,1276,1310
query_cycle_4_25.graph,1,13834.548010872215,13388.0,0.0333543479886626,0.0333543479886626,1988,1988
query_cycle_4_25.graph,2,13491.989425391585,13388.0,0.007767360725394721,0.007767360725394721,1988,1988
query_cycle_4_25.graph,3,13773.535601803036,13388.0,0.02879710201695818,0.02879710201695818,1988,1988
query_cycle_4_25.graph,4,13898.363412050314,13388.0,0.03812095996790513,0.03812095996790513,1987,1988
query_cycle_4_25.graph,5,13753.802721713066,13388.0,0.027323179094193732,0.027323179094193732,1988,1988
query_cycle_4_25.graph,6,12506.296975103525,13388.0,-0.06585771025518933,0.06585771025518933,1988,1988
query_cycle_4_25.graph,7,13499.95113990774,13388.0,0.00836205108363759,0.00836205108363759,1987,1988
query_cycle_4_25.graph,8,13568.109866815033,13388.0,0.013453082373396583,0.013453082373396583,1988,1988
query_cycle_4_25.graph,9,13652.552309893865,13388.0,0.019760405579165276,0.019760405579165276,1988,1988
query_cycle_4_25.graph,10,13114.67759783325,13388.0,-0.02041547670800345,0.02041547670800345,1988,1988
query_cycle_4_37.graph,1,11230.749088888882,11476.0,-0.021370766043143745,0.021370766043143745,957,977
query_cycle_4_37.graph,2,12798.174309989918,11476.0,0.11521212181857073,0.11521212181857073,974,977
query_cycle_4_37.graph,3,11531.400144096133,11476.0,0.00482747857233643,0.00482747857233643,976,977
query_cycle_4_37.graph,4,11517.489313646056,11476.0,0.0036153114017127884,0.0036153114017127884,976,977
query_cycle_4_37.graph,5,12962.694427672955,11476.0,0.12954813765013554,0.12954813765013554,977,977
query_cycle_4_37.graph,6,10787.676998383835,11476.0,-0.05997934834577946,0.05997934834577946,952,977
query_cycle_4_37.graph,7,12402.058918819941,11476.0,0.08069527002613637,0.08069527002613637,977,977
query_cycle_4_37.graph,8,11460.82334727272,11476.0,-0.001322468867835427,0.001322468867835427,969,977
query_cycle_4_37.graph,9,12306.506891497975,11476.0,0.07236902156657152,0.07236902156657152,977,977
query_cycle_4_37.graph,10,11614.422709128621,11476.0,0.012061930039092117,0.012061930039092117,977,977
query_cycle_4_36.graph,1,11610.370462410607,11736.0,-0.010704629992279592,0.010704629992279592,969,969
query_cycle_4_36.graph,2,10971.186682317051,11736.0,-0.06516814227018991,0.06516814227018991,958,969
query_cycle_4_36.graph,3,12540.334273170722,11736.0,0.06853564018155434,0.06853564018155434,963,969
query_cycle_4_36.graph,4,11934.19974376897,11736.0,0.016888185392720665,0.016888185392720665,969,969
query_cycle_4_36.graph,5,11579.443378787866,11736.0,-0.013339862066473578,0.013339862066473578,938,969
query_cycle_4_36.graph,6,11205.423215853647,11736.0,-0.04520933743578332,0.04520933743578332,969,969
query_cycle_4_36.graph,7,12380.069577203625,11736.0,0.05487982082512143,0.05487982082512143,960,969
query_cycle_4_36.graph,8,12521.948648533855,11736.0,0.06696903958195763,0.06696903958195763,957,969
query_cycle_4_36.graph,9,10933.668328181811,11736.0,-0.06836500271116126,0.06836500271116126,951,969
query_cycle_4_36.graph,10,10849.736784118837,11736.0,-0.07551663393670441,0.07551663393670441,944,969
query_cycle_4_14.graph,1,3254.1981130000127,3205.0,0.015350425273014869,0.015350425273014869,2243,2548
query_cycle_4_14.graph,2,3375.722616649578,3205.0,0.05326758709815225,0.05326758709815225,2271,2548
query_cycle_4_14.graph,3,3106.9981981262968,3205.0,-0.030577785296007253,0.030577785296007253,2280,2548
query_cycle_4_14.graph,4,3068.410709830607,3205.0,-0.04261756323537998,0.04261756323537998,2218,2548
query_cycle_4_14.graph,5,3237.341808196732,3205.0,0.010091047799292362,0.010091047799292362,2482,2548
query_cycle_4_14.graph,6,3254.8207236018598,3205.0,0.015544687551282294,0.015544687551282294,2284,2548
query_cycle_4_14.graph,7,3160.226058441569,3205.0,-0.013970028567373177,0.013970028567373177,2307,2548
query_cycle_4_14.graph,8,2907.5847665127126,3205.0,-0.09279726473862322,0.09279726473862322,2216,2548
query_cycle_4_14.graph,9,3083.738113160608,3205.0,-0.037835222102774416,0.037835222102774416,2202,2548
query_cycle_4_14.graph,10,3261.742439476398,3205.0,0.017704349290607792,0.017704349290607792,2255,2548
query_cycle_4_33.graph,1,10443.752627952777,10695.0,-0.02349204039712226,0.02349204039712226,1274,1330
query_cycle_4_33.graph,2,12343.559875114943,10695.0,0.1541430458265491,0.1541430458265491,1306,1330
query_cycle_4_33.graph,3,10682.855606706136,10695.0,-0.001135520644587535,0.001135520644587535,1274,1330
query_cycle_4_33.graph,4,11849.53597411305,10695.0,0.10795100272211787,0.10795100272211787,1284,1330
query_cycle_4_33.graph,5,11593.11995810904,10695.0,0.0839756856576943,0.0839756856576943,1280,1330
query_cycle_4_33.graph,6,11323.424461721512,10695.0,0.0587587154484817,0.0587587154484817,1289,1330
query_cycle_4_33.graph,7,10993.511830203577,10695.0,0.02791134457256448,0.02791134457256448,1288,1330
query_cycle_4_33.graph,8,11551.291780657935,10695.0,0.08006468262346286,0.08006468262346286,1307,1330
query_cycle_4_33.graph,9,11198.475579908103,10695.0,0.047075790547742226,0.047075790547742226,1274,1330
query_cycle_4_33.graph,10,10058.23895564359,10695.0,-0.05953819956581673,0.05953819956581673,1284,1330
query_cycle_4_22.graph,1,5945.260076698561,5952.0,-0.001132379586935379,0.001132379586935379,1753,1754
query_cycle_4_22.graph,2,6089.446451142879,5952.0,0.023092481710833113,0.023092481710833113,1754,1754
query_cycle_4_22.graph,3,5966.433570923717,5952.0,0.0024249951148717433,0.0024249951148717433,1754,1754
query_cycle_4_22.graph,4,6340.282184607621,5952.0,0.06523558209133422,0.06523558209133422,1754,1754
query_cycle_4_22.graph,5,5779.230226631999,5952.0,-0.02902717966532269,0.02902717966532269,1735,1754
query_cycle_4_22.graph,6,6148.796878710018,5952.0,0.03306399171875304,0.03306399171875304,1754,1754
query_cycle_4_22.graph,7,6078.505470387542,5952.0,0.02125427929898221,0.02125427929898221,1753,1754
query_cycle_4_22.graph,8,5766.66034808513,5952.0,-0.031139054421181124,0.031139054421181124,1753,1754
query_cycle_4_22.graph,9,5780.580815188098,5952.0,-0.028800266265440473,0.028800266265440473,1737,1754
query_cycle_4_22.graph,10,5976.380879828348,5952.0,0.004096249971160626,0.004096249971160626,1752,1754
query_cycle_4_47.graph,1,8922.37941596384,10169.0,-0.12259028262721604,0.12259028262721604,982,982
query_cycle_4_47.graph,2,10813.529005416243,10169.0,0.06338174898379814,0.06338174898379814,976,982
query_cycle_4_47.graph,3,9051.19610901802,10169.0,-0.10992269554351271,0.10992269554351271,982,982
query_cycle_4_47.graph,4,10871.754059337347,10169.0,0.06910748936349168,0.06910748936349168,977,982
query_cycle_4_47.graph,5,10200.893883742336,10169.0,0.0031363834931985124,0.0031363834931985124,982,982
query_cycle_4_47.graph,6,10385.27990866062,10169.0,0.021268552331656917,0.021268552331656917,982,982
query_cycle_4_47.graph,7,9789.342547507626,10169.0,-0.0373347873431384,0.0373347873431384,982,982
query_cycle_4_47.graph,8,8954.36090581161,10169.0,-0.11944528411725727,0.11944528411725727,967,982
query_cycle_4_47.graph,9,9985.383526693631,10169.0,-0.0180564926056022,0.0180564926056022,982,982
query_cycle_4_47.graph,10,10466.310329947637,10169.0,0.0292369288964143,0.0292369288964143,982,982
query_cycle_4_13.graph,1,5255.499549385997,5383.0,-0.023685760842281824,0.023685760842281824,1756,1756
query_cycle_4_13.graph,2,5247.666296797156,5383.0,-0.025140944306677307,0.025140944306677307,1756,1756
query_cycle_4_13.graph,3,5328.703024610066,5383.0,-0.010086750025995584,0.010086750025995584,1756,1756
query_cycle_4_13.graph,4,5586.86833096085,5383.0,0.037872623251133115,0.037872623251133115,1753,1756
query_cycle_4_13.graph,5,5285.431919979501,5383.0,-0.018125223856678266,0.018125223856678266,1756,1756
query_cycle_4_13.graph,6,5251.727095900453,5383.0,-0.024386569589364165,0.024386569589364165,1756,1756
query_cycle_4_13.graph,7,5349.693905505709,5383.0,-0.006187273731059047,0.006187273731059047,1756,1756
query_cycle_4_13.graph,8,5489.858989272507,5383.0,0.019851196223761237,0.019851196223761237,1755,1756
query_cycle_4_13.graph,9,5553.585347549028,5383.0,0.03168964286625071,0.03168964286625071,1755,1756
query_cycle_4_13.graph,10,5322.309822260714,5383.0,-0.011274415333324522,0.011274415333324522,1756,1756
query_cycle_4_15.graph,1,5323.548900655513,5383.0,-0.011044231719206274,0.011044231719206274,1753,1753
query_cycle_4_15.graph,2,5175.352383980602,5383.0,-0.03857470109964665,0.03857470109964665,1753,1753
query_cycle_4_15.graph,3,5041.023739758148,5383.0,-0.0635289355827331,0.0635289355827331,1753,1753
query_cycle_4_15.graph,4,5149.670969334352,5383.0,-0.043345537927855865,0.043345537927855865,1752,1753
query_cycle_4_15.graph,5,5324.833820609769,5383.0,-0.010805532117821152,0.010805532117821152,1752,1753
query_cycle_4_15.graph,6,5087.673125872953,5383.0,-0.05486287834424052,0.05486287834424052,1753,1753
query_cycle_4_15.graph,7,5137.381366707066,5383.0,-0.045628577613400285,0.045628577613400285,1753,1753
query_cycle_4_15.graph,8,5430.902285693986,5383.0,0.008898808414264613,0.008898808414264613,1747,1753
query_cycle_4_15.graph,9,5000.58718256993,5383.0,-0.07104083548765937,0.07104083548765937,1753,1753
query_cycle_4_15.graph,10,5306.4936299589135,5383.0,-0.014212589641665704,0.014212589641665704,1753,1753
query_cycle_4_48.graph,1,3364.4214267573693,3770.0,-0.10758052340653333,0.10758052340653333,1101,1154
query_cycle_4_48.graph,2,4373.5529560227305,3770.0,0.16009362228719642,0.16009362228719642,1086,1154
query_cycle_4_48.graph,3,3647.1112811791386,3770.0,-0.03259647714081205,0.03259647714081205,1098,1154
query_cycle_4_48.graph,4,3553.833718438916,3770.0,-0.05733853622309918,0.05733853622309918,1090,1154
query_cycle_4_48.graph,5,4288.270665380254,3770.0,0.1374723250345502,0.1374723250345502,1111,1154
query_cycle_4_48.graph,6,4195.720892246296,3770.0,0.11292331359318196,0.11292331359318196,1093,1154
query_cycle_4_48.graph,7,4297.7192637377975,3770.0,0.1399785845458349,0.1399785845458349,1077,1154
query_cycle_4_48.graph,8,4122.9898654977405,3770.0,0.09363126405775611,0.09363126405775611,1076,1154
query_cycle_4_48.graph,9,3793.2732123723067,3770.0,0.0061732658812484655,0.0061732658812484655,1090,1154
query_cycle_4_48.graph,10,4259.118363636367,3770.0,0.12973961900168876,0.12973961900168876,1099,1154
query_cycle_4_1.graph,1,6171.774215809501,5952.0,0.03692443141960697,0.03692443141960697,1722,1722
query_cycle_4_1.graph,2,5818.641733980105,5952.0,-0.0224056226511921,0.0224056226511921,1722,1722
query_cycle_4_1.graph,3,5921.302088755645,5952.0,-0.005157579174118793,0.005157579174118793,1721,1722
query_cycle_4_1.graph,4,5936.95146092365,5952.0,-0.0025283163770748822,0.0025283163770748822,1722,1722
query_cycle_4_1.graph,5,6022.227501865598,5952.0,0.011798975447849167,0.011798975447849167,1721,1722
query_cycle_4_1.graph,6,6239.477266338903,5952.0,0.04829927189833721,0.04829927189833721,1722,1722
query_cycle_4_1.graph,7,5728.037251538853,5952.0,-0.037628149943069115,0.037628149943069115,1722,1722
query_cycle_4_1.graph,8,6349.903035267879,5952.0,0.06685198845226466,0.06685198845226466,1722,1722
query_cycle_4_1.graph,9,5882.669427283737,5952.0,-0.011648281706361441,0.011648281706361441,1722,1722
query_cycle_4_1.graph,10,5909.321302691274,5952.0,-0.007170480058589792,0.007170480058589792,1722,1722
query_cycle_4_17.graph,1,3262.6015171157355,3404.0,-0.04153891976623515,0.04153891976623515,2307,2521
query_cycle_4_17.graph,2,3396.2027487823684,3404.0,-0.002290614341254872,0.002290614341254872,2289,2521
query_cycle_4_17.graph,3,3459.844986692469,3404.0,0.016405695268057834,0.016405695268057834,2350,2521
query_cycle_4_17.graph,4,3209.8860093774065,3404.0,-0.057025261640009844,0.057025261640009844,2297,2521
query_cycle_4_17.graph,5,3248.6745200922664,3404.0,-0.045630281994046284,0.045630281994046284,2318,2521
query_cycle_4_17.graph,6,3263.723678247512,3404.0,-0.04120926020930905,0.04120926020930905,2270,2521
query_cycle_4_17.graph,7,3496.9846741480965,3404.0,0.027316296753259833,0.027316296753259833,2299,2521
query_cycle_4_17.graph,8,3269.975500230897,3404.0,-0.03937264975590568,0.03937264975590568,2342,2521
query_cycle_4_17.graph,9,3409.7058880061577,3404.0,0.0016762303190827534,0.0016762303190827534,2327,2521
query_cycle_4_17.graph,10,3247.8516910581684,3404.0,-0.045872006152124445,0.045872006152124445,2315,2521
query_cycle_4_42.graph,1,9466.721464463917,9777.0,-0.031735556462727105,0.031735556462727105,1255,1279
query_cycle_4_42.graph,2,8884.953766417897,9777.0,-0.09123925883012202,0.09123925883012202,1255,1279
query_cycle_4_42.graph,3,8972.984546792686,9777.0,-0.08223539462077466,0.08223539462077466,1218,1279
query_cycle_4_42.graph,4,9715.568744436936,9777.0,-0.006283241849551401,0.006283241849551401,1250,1279
query_cycle_4_42.graph,5,8922.453422192139,9777.0,-0.08740376166593652,0.08740376166593652,1246,1279
query_cycle_4_42.graph,6,9126.840076331753,9777.0,-0.06649891824365826,0.06649891824365826,1260,1279
query_cycle_4_42.graph,7,10259.629170616112,9777.0,0.04936372820048193,0.04936372820048193,1272,1279
query_cycle_4_42.graph,8,9244.22486244098,9777.0,-0.054492700987932866,0.054492700987932866,1226,1279
query_cycle_4_42.graph,9,9329.763609649102,9777.0,-0.045743724082121066,0.045743724082121066,1245,1279
query_cycle_4_42.graph,10,9803.854480364362,9777.0,0.0027466994338101397,0.0027466994338101397,1237,1279
query_cycle_4_9.graph,1,1673.9790163819098,1587.0,0.05480719368740377,0.05480719368740377,785,813
query_cycle_4_9.graph,2,1585.3440287009057,1587.0,-0.0010434601758628165,0.0010434601758628165,767,813
query_cycle_4_9.graph,3,1675.228956827309,1587.0,0.055594805814309416,0.055594805814309416,783,813
query_cycle_4_9.graph,4,1600.5358864593788,1587.0,0.008529229022923027,0.008529229022923027,771,813
query_cycle_4_9.graph,5,1689.5998220883534,1587.0,0.06465017144823784,0.06465017144823784,790,813
query_cycle_4_9.graph,6,1525.1154843373492,1587.0,-0.0389946538517018,0.0389946538517018,796,813
query_cycle_4_9.graph,7,1632.0917156092646,1587.0,0.028413179337910908,0.028413179337910908,760,813
query_cycle_4_9.graph,8,1530.7051755802222,1587.0,-0.03547247915549956,0.03547247915549956,773,813
query_cycle_4_9.graph,9,1424.838405645162,1587.0,-0.10218121887513416,0.10218121887513416,773,813
query_cycle_4_9.graph,10,1701.7360168674709,1587.0,0.07229742713766281,0.07229742713766281,795,813
query_cycle_4_49.graph,1,11274.770436075956,11925.0,-0.05452658816973113,0.05452658816973113,912,956
query_cycle_4_49.graph,2,12302.827641201266,11925.0,0.03168365963951913,0.03168365963951913,938,956
query_cycle_4_49.graph,3,11764.821501268492,11925.0,-0.013432159222767942,0.013432159222767942,948,956
query_cycle_4_49.graph,4,10721.010149999991,11925.0,-0.10096350943396303,0.10096350943396303,933,956
query_cycle_4_49.graph,5,11862.777454267643,11925.0,-0.0052178235414974085,0.0052178235414974085,930,956
query_cycle_4_49.graph,6,11171.757913789474,11925.0,-0.06316495481849278,0.06316495481849278,924,956
query_cycle_4_49.graph,7,11880.828908823527,11925.0,-0.003704074731779711,0.003704074731779711,944,956
query_cycle_4_49.graph,8,12262.766085173495,11925.0,0.028324200014548804,0.028324200014548804,929,956
query_cycle_4_49.graph,9,11522.12979254202,11925.0,-0.033783665195637705,0.033783665195637705,930,956
query_cycle_4_49.graph,10,12445.332594327738,11925.0,0.0436337605306279,0.0436337605306279,937,956
query_cycle_6_10.graph,1,341.79720426136385,321.0,0.06478879832200575,0.06478879832200575,300,305
query_cycle_6_10.graph,2,325.5440974719103,321.0,0.014156066890686221,0.014156066890686221,298,305
query_cycle_6_10.graph,3,260.93197931034484,321.0,-0.1871277903104522,0.1871277903104522,290,305
query_cycle_6_10.graph,4,344.3172594900849,321.0,0.07263943766381586,0.07263943766381586,305,305
query_cycle_6_10.graph,5,324.1298539772727,321.0,0.009750323916737436,0.009750323916737436,280,305
query_cycle_6_10.graph,6,347.8229355828218,321.0,0.0835605469869838,0.0835605469869838,305,305
query_cycle_6_10.graph,7,323.66882281690147,321.0,0.008314089772278715,0.008314089772278715,303,305
query_cycle_6_10.graph,8,275.32320168539314,321.0,-0.1422953218523578,0.1422953218523578,294,305
query_cycle_6_10.graph,9,367.79776927899684,321.0,0.14578744323675027,0.14578744323675027,305,305
query_cycle_6_10.graph,10,298.60559999999987,321.0,-0.06976448598130883,0.06976448598130883,305,305
query_cycle_4_5.graph,1,8942.076613596935,9634.0,-0.07182098675555998,0.07182098675555998,992,1006
query_cycle_4_5.graph,2,9290.694069326948,9634.0,-0.035634827763447376,0.035634827763447376,1005,1006
query_cycle_4_5.graph,3,9701.887323661687,9634.0,0.007046639367000969,0.007046639367000969,1005,1006
query_cycle_4_5.graph,4,10907.2626549505,9634.0,0.13216344768014326,0.13216344768014326,1006,1006
query_cycle_4_5.graph,5,8932.630510344849,9634.0,-0.0728014832525588,0.0728014832525588,1005,1006
query_cycle_4_5.graph,6,9287.273389253749,9634.0,-0.035989891088462844,0.035989891088462844,1005,1006
query_cycle_4_5.graph,7,9494.131785270563,9634.0,-0.014518187121594006,0.014518187121594006,1006,1006
query_cycle_4_5.graph,8,9242.078467757483,9634.0,-0.04068108078083009,0.04068108078083009,1001,1006
query_cycle_4_5.graph,9,9256.357402325611,9634.0,-0.03919894100834425,0.03919894100834425,1006,1006
query_cycle_4_5.graph,10,10985.277344793732,9634.0,0.14026129798564796,0.14026129798564796,1006,1006
query_cycle_4_6.graph,1,11522.991558924963,9683.0,0.19002288122740504,0.19002288122740504,1234,1277
query_cycle_4_6.graph,2,9667.996002395224,9683.0,-0.0015495195295647606,0.0015495195295647606,1250,1277
query_cycle_4_6.graph,3,9698.765552330258,9683.0,0.0016281681638188874,0.0016281681638188874,1230,1277
query_cycle_4_6.graph,4,9962.292079200017,9683.0,0.028843548404421854,0.028843548404421854,1242,1277
query_cycle_4_6.graph,5,9937.102032978037,9683.0,0.026242077143244523,0.026242077143244523,1242,1277
query_cycle_4_6.graph,6,8200.471402644484,9683.0,-0.15310633040953386,0.15310633040953386,1184,1277
query_cycle_4_6.graph,7,9262.008857754041,9683.0,-0.04347734609583384,0.04347734609583384,1258,1277
query_cycle_4_6.graph,8,10047.407373600015,9683.0,0.037633726489725856,0.037633726489725856,1255,1277
query_cycle_4_6.graph,9,9720.19547600003,9683.0,0.0038413173603253003,0.0038413173603253003,1221,1277
query_cycle_4_6.graph,10,10221.261361445788,9683.0,0.055588284771846304,0.055588284771846304,1252,1277
query_cycle_4_45.graph,1,9859.062224120606,11476.0,-0.14089733146387193,0.14089733146387193,975,996
query_cycle_4_45.graph,2,12028.758683935743,11476.0,0.048166493894714425,0.048166493894714425,958,996
query_cycle_4_45.graph,3,11210.78884062187,11476.0,-0.02311006965651186,0.02311006965651186,987,996
query_cycle_4_45.graph,4,12108.035407422278,11476.0,0.055074538813373805,0.055074538813373805,996,996
query_cycle_4_45.graph,5,11725.049702507527,11476.0,0.02170178655520455,0.02170178655520455,981,996
query_cycle_4_45.graph,6,11642.843277231694,11476.0,0.014538452181221132,0.014538452181221132,967,996
query_cycle_4_45.graph,7,11241.236031790751,11476.0,-0.020456950872189662,0.020456950872189662,993,996
query_cycle_4_45.graph,8,10586.873354352234,11476.0,-0.0774770517295021,0.0774770517295021,996,996
query_cycle_4_45.graph,9,11973.830351326531,11476.0,0.04338012820900409,0.04338012820900409,996,996
query_cycle_4_45.graph,10,10893.623779859014,11476.0,-0.05074731789308002,0.05074731789308002,977,996
query_cycle_4_7.graph,1,19131.283236363637,17672.0,0.08257600930079431,0.08257600930079431,862,891
query_cycle_4_7.graph,2,17340.232479761904,17672.0,-0.018773626088620193,0.018773626088620193,879,891
query_cycle_4_7.graph,3,17791.47505344827,17672.0,0.006760697909023882,0.006760697909023882,891,891
query_cycle_4_7.graph,4,15330.498250267377,17672.0,-0.1324978355439465,0.1324978355439465,864,891
