query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_0.graph,2,0.1,1151,65529001.0,31789089.58738523,0.5148851790463702,856,90,946,UN
query_cycle_4_0.graph,3,0.1,1151,65529001.0,45601798.335350476,0.304097458538236,886,96,982,UN
query_cycle_4_0.graph,4,0.1,1151,65529001.0,43533864.30327022,0.33565499795624504,837,89,926,UN
query_cycle_4_0.graph,5,0.1,1151,65529001.0,133107228.54065713,1.031272055263854,889,100,989,UN
query_cycle_4_0.graph,1,0.1,1151,65529001.0,65228122.8626763,0.0045915263888076045,503,590,1093,PO
query_cycle_4_0.graph,2,0.1,1151,65529001.0,66267477.45539874,0.0112694599967843,491,581,1072,PO
query_cycle_4_0.graph,3,0.1,1151,65529001.0,65087009.26386032,0.00674497900768665,508,581,1089,PO
query_cycle_4_0.graph,4,0.1,1151,65529001.0,65808571.97176696,0.004266370118582513,501,590,1091,PO
query_cycle_4_0.graph,5,0.1,1151,65529001.0,76060422.2600437,0.16071389917944415,506,584,1090,PO
query_cycle_4_0.graph,1,0.1,1151,65529001.0,64642778.010973595,0.013524133978883714,377,129,506,WO
query_cycle_4_0.graph,2,0.1,1151,65529001.0,68147273.71042337,0.0399559381413943,378,133,511,WO
query_cycle_4_0.graph,3,0.1,1151,65529001.0,69347889.12766548,0.05827783224812896,389,143,532,WO
query_cycle_4_0.graph,4,0.1,1151,65529001.0,70539861.75121884,0.07646783370341385,384,138,522,WO
query_cycle_4_0.graph,5,0.1,1151,65529001.0,70077600.74530345,0.06941353714981023,367,144,511,WO
query_cycle_4_0.graph,1,0.1,1151,65529001.0,64276983.19893894,0.019106316012067033,343,506,849,MAB
query_cycle_4_0.graph,2,0.1,1151,65529001.0,66347028.42652879,0.012483441133625539,358,506,864,MAB
query_cycle_4_0.graph,3,0.1,1151,65529001.0,68888834.3347277,0.05127246384738422,347,487,834,MAB
query_cycle_4_0.graph,4,0.1,1151,65529001.0,65968153.57753632,0.006701652258308076,441,449,890,MAB
query_cycle_4_0.graph,5,0.1,1151,65529001.0,63868516.985490434,0.025339681502386496,338,496,834,MAB
query_cycle_4_0.graph,1,0.1,1151,65529001.0,67269315.16944788,0.026557923101069157,333,519,852,8_POSSA
query_cycle_4_0.graph,2,0.1,1151,65529001.0,66634117.31767663,0.01686453785060196,326,494,820,8_POSSA
query_cycle_4_0.graph,3,0.1,1151,65529001.0,67153347.42757395,0.0247882067906689,345,514,859,8_POSSA
query_cycle_4_0.graph,4,0.1,1151,65529001.0,66798401.62787081,0.019371585229428615,334,498,832,8_POSSA
query_cycle_4_0.graph,5,0.1,1151,65529001.0,67061315.96564472,0.023383768137175128,329,522,851,8_POSSA
query_cycle_4_21.graph,1,0.1,1064,79100643.0,63577447.609106585,0.19624613406610886,799,90,889,UN
query_cycle_4_21.graph,2,0.1,1064,79100643.0,91862090.02603026,0.16133177357395512,816,95,911,UN
query_cycle_4_21.graph,3,0.1,1064,79100643.0,32173760.302733082,0.5932553885468026,806,98,904,UN
query_cycle_4_21.graph,4,0.1,1064,79100643.0,69305011.56053968,0.1238375703148244,802,101,903,UN
query_cycle_4_21.graph,5,0.1,1064,79100643.0,78556831.77565962,0.0068749279868733715,807,105,912,UN
query_cycle_4_21.graph,1,0.1,1064,79100643.0,80842909.36167625,0.022025944361492054,527,551,1078,PO
query_cycle_4_21.graph,2,0.1,1064,79100643.0,80100691.291317,0.012642732769150827,533,564,1097,PO
query_cycle_4_21.graph,3,0.1,1064,79100643.0,81557406.4626863,0.03105870407003266,520,565,1085,PO
query_cycle_4_21.graph,4,0.1,1064,79100643.0,81528433.58720617,0.03069242543586112,512,559,1071,PO
query_cycle_4_21.graph,5,0.1,1064,79100643.0,80679639.22583644,0.01996186334207727,520,554,1074,PO
query_cycle_4_21.graph,1,0.1,1064,79100643.0,78673958.54512009,0.005394197046917934,357,137,494,WO
query_cycle_4_21.graph,2,0.1,1064,79100643.0,92361420.6992337,0.16764437299496662,356,137,493,WO
query_cycle_4_21.graph,3,0.1,1064,79100643.0,84770164.26578087,0.0716747810227139,358,146,504,WO
query_cycle_4_21.graph,4,0.1,1064,79100643.0,77750029.5050253,0.017074620935441733,361,138,499,WO
query_cycle_4_21.graph,5,0.1,1064,79100643.0,79993811.55312717,0.0112915460513661,363,135,498,WO
query_cycle_4_21.graph,1,0.1,1064,79100643.0,77344085.70542635,0.022206612082453614,313,474,787,MAB
query_cycle_4_21.graph,2,0.1,1064,79100643.0,81374172.6097786,0.028742239298593285,331,498,829,MAB
query_cycle_4_21.graph,3,0.1,1064,79100643.0,80253643.68209544,0.014576375594006716,336,476,812,MAB
query_cycle_4_21.graph,4,0.1,1064,79100643.0,84181880.69060159,0.0642376281391491,327,492,819,MAB
query_cycle_4_21.graph,5,0.1,1064,79100643.0,80892464.66592622,0.022652428576670585,355,449,804,MAB
query_cycle_4_21.graph,1,0.1,1064,79100643.0,81530348.79066104,0.030716637672098784,336,491,827,8_POSSA
query_cycle_4_21.graph,2,0.1,1064,79100643.0,81985905.26930757,0.03647583837349551,305,489,794,8_POSSA
query_cycle_4_21.graph,3,0.1,1064,79100643.0,81453012.057327,0.029738937233759304,322,500,822,8_POSSA
query_cycle_4_21.graph,4,0.1,1064,79100643.0,82033617.59301151,0.03707902340328022,305,498,803,8_POSSA
query_cycle_4_21.graph,5,0.1,1064,79100643.0,82449362.5706599,0.0423349222415285,323,505,828,8_POSSA
query_cycle_4_12.graph,1,0.1,1099,72428331.0,77123314.29309262,0.06482246971965464,823,97,920,UN
query_cycle_4_12.graph,2,0.1,1099,72428331.0,37699245.880282074,0.4794958635691595,853,110,963,UN
query_cycle_4_12.graph,3,0.1,1099,72428331.0,60921815.33615394,0.15886760753669804,825,110,935,UN
query_cycle_4_12.graph,4,0.1,1099,72428331.0,37556796.555385634,0.48146262606291956,807,101,908,UN
query_cycle_4_12.graph,5,0.1,1099,72428331.0,80040317.46752284,0.10509680897552154,846,114,960,UN
query_cycle_4_12.graph,1,0.1,1099,72428331.0,69278699.76343685,0.0434861772054798,495,589,1084,PO
query_cycle_4_12.graph,2,0.1,1099,72428331.0,69758884.70109315,0.03685638288291978,501,591,1092,PO
query_cycle_4_12.graph,3,0.1,1099,72428331.0,70349912.15423055,0.028696213444010604,497,586,1083,PO
query_cycle_4_12.graph,4,0.1,1099,72428331.0,66018044.9790477,0.08850522899598914,500,589,1089,PO
query_cycle_4_12.graph,5,0.1,1099,72428331.0,71913944.19146536,0.007102011069875918,502,594,1096,PO
query_cycle_4_12.graph,1,0.1,1099,72428331.0,65817746.539467454,0.0912706998665004,359,143,502,WO
