query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_8_23.graph,4,0.1,234,215.4915254237288,203.20298553658517,0.05702562949044157,36,34,70,8_POSSA
query_cycle_8_23.graph,4,0.1,234,215.4915254237288,193.40843451003423,0.10247776969545226,36,32,68,MAB
query_cycle_8_23.graph,4,0.1,234,215.4915254237288,203.2029855365852,0.05702562949044144,31,34,65,PO
query_cycle_8_23.graph,4,0.1,234,215.4915254237288,,,42,2,44,UN
query_cycle_8_23.graph,4,0.1,234,215.4915254237288,169.97141395165005,0.21123852264060458,46,4,50,WO
query_cycle_8_23.graph,5,0.1,234,215.4915254237288,203.20298553658517,0.05702562949044157,35,34,69,8_POSSA
query_cycle_8_23.graph,5,0.1,234,215.4915254237288,190.9237409216335,0.11400812377093145,38,34,72,MAB
query_cycle_8_23.graph,5,0.1,234,215.4915254237288,203.20298553658515,0.0570256294904417,31,34,65,PO
query_cycle_8_23.graph,5,0.1,234,215.4915254237288,19.031279712421888,0.9116843241282924,37,2,39,UN
query_cycle_8_23.graph,5,0.1,234,215.4915254237288,226.98878466024223,0.05335364912335161,51,4,55,WO
query_cycle_8_24.graph,1,0.1,1590,1474.4634061837382,1733.57938278236,0.17573577988569786,345,109,454,8_POSSA
query_cycle_8_24.graph,1,0.1,1590,1474.4634061837382,1833.8884207496753,0.2437666564382323,423,109,532,MAB
query_cycle_8_24.graph,1,0.1,1590,1474.4634061837382,1689.853580138722,0.14608037951410727,344,119,463,PO
query_cycle_8_24.graph,1,0.1,1590,1474.4634061837382,1137.4396729681541,0.22857382000946477,803,18,821,UN
query_cycle_8_24.graph,1,0.1,1590,1474.4634061837382,1090.5574764679675,0.2603699271923001,725,22,747,WO
query_cycle_8_24.graph,2,0.1,1590,1474.4634061837382,1688.1090878949983,0.144897242491915,357,116,473,8_POSSA
query_cycle_8_24.graph,2,0.1,1590,1474.4634061837382,1620.6959485156083,0.09917678642859955,420,104,524,MAB
query_cycle_8_24.graph,2,0.1,1590,1474.4634061837382,1689.853580138722,0.14608037951410727,346,117,463,PO
query_cycle_8_24.graph,2,0.1,1590,1474.4634061837382,2199.4075557566666,0.4916664235494702,806,15,821,UN
query_cycle_8_24.graph,2,0.1,1590,1474.4634061837382,4042.6904336235148,1.7418045213390263,713,11,724,WO
query_cycle_8_24.graph,3,0.1,1590,1474.4634061837382,1678.003824079629,0.13804372291795416,353,115,468,8_POSSA
query_cycle_8_24.graph,3,0.1,1590,1474.4634061837382,1641.83784128315,0.11351548936207012,419,109,528,MAB
query_cycle_8_24.graph,3,0.1,1590,1474.4634061837382,1682.8133671047058,0.1413056167058271,363,117,480,PO
query_cycle_8_24.graph,3,0.1,1590,1474.4634061837382,537.0055201411828,0.6357959662552217,797,22,819,UN
query_cycle_8_24.graph,3,0.1,1590,1474.4634061837382,4279.469040570722,1.9023908105301883,705,9,714,WO
query_cycle_8_24.graph,4,0.1,1590,1474.4634061837382,1691.7002279673693,0.14733279976468971,364,109,473,8_POSSA
query_cycle_8_24.graph,4,0.1,1590,1474.4634061837382,1847.689230901648,0.2531265429529424,369,107,476,MAB
query_cycle_8_24.graph,4,0.1,1590,1474.4634061837382,1694.3698660699147,0.149143382578308,347,118,465,PO
query_cycle_8_24.graph,4,0.1,1590,1474.4634061837382,3119.0852708195484,1.1154036497199225,816,20,836,UN
query_cycle_8_24.graph,4,0.1,1590,1474.4634061837382,1440.4910478237425,0.02304048931802537,691,24,715,WO
query_cycle_8_24.graph,5,0.1,1590,1474.4634061837382,1637.5605520875633,0.11061457695037633,353,117,470,8_POSSA
query_cycle_8_24.graph,5,0.1,1590,1474.4634061837382,1670.4787179713535,0.13294009940534873,369,110,479,MAB
query_cycle_8_24.graph,5,0.1,1590,1474.4634061837382,1685.126658200888,0.14287452040766227,345,116,461,PO
query_cycle_8_24.graph,5,0.1,1590,1474.4634061837382,906.3239373834256,0.3853194771858005,786,22,808,UN
query_cycle_8_24.graph,5,0.1,1590,1474.4634061837382,1500.4641547928272,0.01763404130617599,714,16,730,WO
query_cycle_8_26.graph,1,0.1,555,2251.1408450704225,1599.2726164587716,0.2895723872804851,334,29,363,8_POSSA
query_cycle_8_26.graph,1,0.1,555,2251.1408450704225,1474.1819458610853,0.34514006571855865,346,29,375,MAB
query_cycle_8_26.graph,1,0.1,555,2251.1408450704225,1599.2726164587718,0.289572387280485,335,30,365,PO
query_cycle_8_26.graph,1,0.1,555,2251.1408450704225,,,391,2,393,UN
query_cycle_8_26.graph,1,0.1,555,2251.1408450704225,2111.643327832447,0.061967476421321624,376,4,380,WO
query_cycle_8_26.graph,2,0.1,555,2251.1408450704225,1599.2726164587716,0.2895723872804851,327,29,356,8_POSSA
query_cycle_8_26.graph,2,0.1,555,2251.1408450704225,1725.4729158209486,0.233511790433099,344,28,372,MAB
query_cycle_8_26.graph,2,0.1,555,2251.1408450704225,1599.2726164587714,0.28957238728048523,327,29,356,PO
query_cycle_8_26.graph,2,0.1,555,2251.1408450704225,0.0,1.0,382,4,386,UN
query_cycle_8_26.graph,2,0.1,555,2251.1408450704225,,,386,3,389,WO
query_cycle_8_26.graph,3,0.1,555,2251.1408450704225,1599.2726164587716,0.2895723872804851,352,30,382,8_POSSA
query_cycle_8_26.graph,3,0.1,555,2251.1408450704225,1604.772314118568,0.2871293159498575,347,28,375,MAB
query_cycle_8_26.graph,3,0.1,555,2251.1408450704225,1599.2726164587718,0.289572387280485,326,30,356,PO
query_cycle_8_26.graph,3,0.1,555,2251.1408450704225,65.1656602393751,0.9710521621150113,394,6,400,UN
query_cycle_8_26.graph,3,0.1,555,2251.1408450704225,1953.547943586507,0.13219648256820016,400,6,406,WO
query_cycle_8_26.graph,4,0.1,555,2251.1408450704225,1599.272616458772,0.2895723872804849,338,29,367,8_POSSA
