query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_27.graph,1,0.8,5084,229547.0,68557228.3480996,297.6631423982869,5084,0,5084,FastestO
query_cycle_4_27.graph,1,0.9,500,229547.0,91718654.495098,398.5637254901961,500,0,500,FastestO
query_cycle_4_27.graph,2,0.01,128,229547.0,26470516.8061224,114.3163265306122,128,0,128,FastestO
query_cycle_4_27.graph,2,0.05,562,229547.0,111077496.471983,482.8987068965517,562,0,562,FastestO
query_cycle_4_27.graph,2,0.075,772,229547.0,42309389.3512706,183.3168908819133,772,0,772,FastestO
query_cycle_4_27.graph,2,0.1,1007,229547.0,55728939.6047836,241.7779043280182,1007,0,1007,FastestO
query_cycle_4_27.graph,2,0.15,1468,229547.0,46987423.2886209,203.6963074604371,1468,0,1468,FastestO
query_cycle_4_27.graph,2,0.2,1760,229547.0,76449083.9762893,332.0432720806165,1760,0,1760,FastestO
query_cycle_4_27.graph,2,0.3,2417,229547.0,65518465.707917,284.4250576479631,2417,0,2417,FastestO
query_cycle_4_27.graph,2,0.4,2872,229547.0,54507509.6343886,236.4568590937306,2872,0,2872,FastestO
query_cycle_4_27.graph,2,0.5,3333,229547.0,56043573.1354888,243.1485758275597,3333,0,3333,FastestO
query_cycle_4_27.graph,2,0.6,3879,229547.0,57172301.7198948,248.0657761586723,3879,0,3879,FastestO
query_cycle_4_27.graph,2,0.7,4486,229547.0,57763720.1184881,250.6422350041085,4486,0,4486,FastestO
query_cycle_4_27.graph,2,0.8,5084,229547.0,49248358.4764285,213.545859786573,5084,0,5084,FastestO
query_cycle_4_27.graph,2,0.9,500,229547.0,71333572.2938272,309.758024691358,500,0,500,FastestO
query_cycle_4_27.graph,3,0.01,128,229547.0,84966481.1386139,369.1485148514852,128,0,128,FastestO
query_cycle_4_27.graph,3,0.05,562,229547.0,24069000.9804348,103.854347826087,562,0,562,FastestO
query_cycle_4_27.graph,3,0.075,772,229547.0,40048959.3551263,173.4695393759287,772,0,772,FastestO
query_cycle_4_27.graph,3,0.1,1007,229547.0,63910939.0458716,277.4220183486239,1007,0,1007,FastestO
query_cycle_4_27.graph,3,0.15,1468,229547.0,61261857.0225291,265.8815406976744,1468,0,1468,FastestO
query_cycle_4_27.graph,3,0.2,1760,229547.0,69050665.7009947,299.8127559976595,1760,0,1760,FastestO
query_cycle_4_27.graph,3,0.3,2417,229547.0,64573475.0109546,280.3082942097026,2417,0,2417,FastestO
query_cycle_4_27.graph,3,0.4,2872,229547.0,59238090.2305053,257.065190268247,2872,0,2872,FastestO
query_cycle_4_27.graph,3,0.5,3333,229547.0,65787780.3363356,285.5983015954709,3333,0,3333,FastestO
query_cycle_4_27.graph,3,0.6,3879,229547.0,59759334.1836147,259.3359407163442,3879,0,3879,FastestO
query_cycle_4_27.graph,3,0.7,4486,229547.0,59097082.4584565,256.4509031198687,4486,0,4486,FastestO
query_cycle_4_27.graph,3,0.8,5084,229547.0,57092613.1811255,247.71862050528,5084,0,5084,FastestO
query_cycle_4_27.graph,3,0.9,500,229547.0,76146320.3659148,330.7243107769423,500,0,500,FastestO
query_cycle_4_27.graph,4,0.01,128,229547.0,47595135.78125,206.34375,128,0,128,FastestO
query_cycle_4_27.graph,4,0.05,562,229547.0,63282282.1166667,274.6833333333333,562,0,562,FastestO
query_cycle_4_27.graph,4,0.075,772,229547.0,29327345.7825444,126.7618343195266,772,0,772,FastestO
query_cycle_4_27.graph,4,0.1,1007,229547.0,52541329.0033595,227.8913773796193,1007,0,1007,FastestO
query_cycle_4_27.graph,4,0.15,1468,229547.0,45847378.0085776,198.7298070050036,1468,0,1468,FastestO
query_cycle_4_27.graph,4,0.2,1760,229547.0,63978182.6419317,277.7149587750295,1760,0,1760,FastestO
query_cycle_4_27.graph,4,0.3,2417,229547.0,61850421.7177294,268.445567651633,2417,0,2417,FastestO
query_cycle_4_27.graph,4,0.4,2872,229547.0,63245818.7607022,274.5244841392054,2872,0,2872,FastestO
query_cycle_4_27.graph,4,0.5,3333,229547.0,70615187.9577219,306.6284506341706,3333,0,3333,FastestO
query_cycle_4_27.graph,4,0.6,3879,229547.0,54705138.8184221,237.3178121187475,3879,0,3879,FastestO
query_cycle_4_27.graph,4,0.7,4486,229547.0,60059989.6313904,260.6457180071638,4486,0,4486,FastestO
query_cycle_4_27.graph,4,0.8,5084,229547.0,55903083.6647246,242.5365466101695,5084,0,5084,FastestO
query_cycle_4_27.graph,4,0.9,500,229547.0,36266695.7462312,156.9924623115578,500,0,500,FastestO
query_cycle_4_27.graph,5,0.01,128,229547.0,70766060.8571429,307.2857142857143,128,0,128,FastestO
query_cycle_4_27.graph,5,0.05,562,229547.0,74369750.0151515,322.9848484848485,562,0,562,FastestO
query_cycle_4_27.graph,5,0.075,772,229547.0,47914062.4191523,207.7331240188383,772,0,772,FastestO
query_cycle_4_27.graph,5,0.1,1007,229547.0,49161792.4314836,213.1687429218573,1007,0,1007,FastestO
query_cycle_4_27.graph,5,0.15,1468,229547.0,46997238.865233,203.7390681003584,1468,0,1468,FastestO
query_cycle_4_27.graph,5,0.2,1760,229547.0,67217389.319751,291.826259196378,1760,0,1760,FastestO
query_cycle_4_27.graph,5,0.3,2417,229547.0,55749835.1685136,241.8689338937715,2417,0,2417,FastestO
query_cycle_4_27.graph,5,0.4,2872,229547.0,54998199.3295244,238.5945027794935,2872,0,2872,FastestO
query_cycle_4_27.graph,5,0.5,3333,229547.0,58036968.2203906,251.8326147603348,3333,0,3333,FastestO
query_cycle_4_27.graph,5,0.6,3879,229547.0,61200761.6923077,265.6153846153846,3879,0,3879,FastestO
query_cycle_4_27.graph,5,0.7,4486,229547.0,55349130.9581264,240.1233035418736,4486,0,4486,FastestO
query_cycle_4_27.graph,5,0.8,5084,229547.0,53651982.5372269,232.7298354464527,5084,0,5084,FastestO
query_cycle_4_27.graph,5,0.9,500,229547.0,46995095.2702703,203.7297297297297,500,0,500,FastestO
query_cycle_4_28.graph,1,0.01,401,222755.0,21850108.9444444,97.09031871089064,401,0,401,FastestO
query_cycle_4_28.graph,1,0.05,939,222755.0,22611554.0392857,100.5086262453624,939,0,939,FastestO
query_cycle_4_28.graph,1,0.075,1191,222755.0,42983439.6725092,191.9628500931931,1191,0,1191,FastestO
query_cycle_4_28.graph,1,0.1,1508,222755.0,43403305.1884368,193.8477259250604,1508,0,1508,FastestO
query_cycle_4_28.graph,1,0.15,1942,222755.0,31905344.4460317,142.2306545129481,1942,0,1942,FastestO
query_cycle_4_28.graph,1,0.2,2291,222755.0,37289017.5493934,166.399239296058,2291,0,2291,FastestO
query_cycle_4_28.graph,1,0.3,2954,222755.0,47253686.3126039,211.1329995403198,2954,0,2954,FastestO
query_cycle_4_28.graph,1,0.4,3363,222755.0,36254360.2717391,161.7544175068534,3363,0,3363,FastestO
query_cycle_4_28.graph,1,0.5,3792,222755.0,30363673.9063165,135.3097300007476,3792,0,3792,FastestO
query_cycle_4_28.graph,1,0.6,4200,222755.0,39010277.8913999,174.1263850032541,4200,0,4200,FastestO
query_cycle_4_28.graph,1,0.7,4668,222755.0,35151200.0817135,156.8020699051134,4668,0,4668,FastestO
query_cycle_4_28.graph,1,0.8,5187,222755.0,35623995.8875572,158.9245623557593,5187,0,5187,FastestO
query_cycle_4_28.graph,1,0.9,500,222755.0,34619223.3579952,154.4139002850451,500,0,500,FastestO
query_cycle_4_28.graph,2,0.01,401,222755.0,44168573.411215,197.2831963871292,401,0,401,FastestO
query_cycle_4_28.graph,2,0.05,939,222755.0,44924356.5125749,200.676085890664,939,0,939,FastestO
query_cycle_4_28.graph,2,0.075,1191,222755.0,22098250.0837989,98.20428310834272,1191,0,1191,FastestO
query_cycle_4_28.graph,2,0.1,1508,222755.0,40236921.5484104,179.6330791605594,1508,0,1508,FastestO
query_cycle_4_28.graph,2,0.15,1942,222755.0,28669305.6166134,127.7033090912142,1942,0,1942,FastestO
query_cycle_4_28.graph,2,0.2,2291,222755.0,58893514.5119681,263.3869475969926,2291,0,2291,FastestO
query_cycle_4_28.graph,2,0.3,2954,222755.0,38812960.8844416,173.2405821842005,2954,0,2954,FastestO
query_cycle_4_28.graph,2,0.4,3363,222755.0,35202396.166805,157.031901267334,3363,0,3363,FastestO
query_cycle_4_28.graph,2,0.5,3792,222755.0,37219752.8543943,166.0882936607228,3792,0,3792,FastestO
query_cycle_4_28.graph,2,0.6,4200,222755.0,37416871.6423539,166.9732066277027,4200,0,4200,FastestO
query_cycle_4_28.graph,2,0.7,4668,222755.0,42871491.9702542,191.4602903201014,4668,0,4668,FastestO
query_cycle_4_28.graph,2,0.8,5187,222755.0,28444931.4127336,126.6960401011587,5187,0,5187,FastestO
query_cycle_4_28.graph,2,0.9,500,222755.0,30965586.6381418,138.0118589398299,500,0,500,FastestO
query_cycle_4_28.graph,3,0.01,401,222755.0,3994818.01801802,16.93368507112307,401,0,401,FastestO
query_cycle_4_28.graph,3,0.05,939,222755.0,42771535.5182482,191.0115621119534,939,0,939,FastestO
query_cycle_4_28.graph,3,0.075,1191,222755.0,37193574.8166667,165.9707742437506,1191,0,1191,FastestO
query_cycle_4_28.graph,3,0.1,1508,222755.0,34371045.7926136,153.2997723625222,1508,0,1508,FastestO
query_cycle_4_28.graph,3,0.15,1942,222755.0,32812364.9334741,146.3024844940591,1942,0,1942,FastestO
query_cycle_4_28.graph,3,0.2,2291,222755.0,23062517.8436019,102.5331096657848,2291,0,2291,FastestO
query_cycle_4_28.graph,3,0.3,2954,222755.0,37297960.561165,166.4393865958791,2954,0,2954,FastestO
query_cycle_4_28.graph,3,0.4,3363,222755.0,38925059.2167889,173.743818171484,3363,0,3363,FastestO
query_cycle_4_28.graph,3,0.5,3792,222755.0,38561382.5645624,172.1111874685749,3792,0,3792,FastestO
query_cycle_4_28.graph,3,0.6,4200,222755.0,39318456.8954565,175.5098736075799,4200,0,4200,FastestO
query_cycle_4_28.graph,3,0.7,4668,222755.0,43693638.2635247,195.1510999237937,4668,0,4668,FastestO
query_cycle_4_28.graph,3,0.8,5187,222755.0,36120914.1535032,161.1553462481344,5187,0,5187,FastestO
query_cycle_4_28.graph,3,0.9,500,222755.0,46037224.0647482,205.6720121422558,500,0,500,FastestO
query_cycle_4_28.graph,4,0.01,401,222755.0,60143281.6976048,268.9974487558295,401,0,401,FastestO
query_cycle_4_28.graph,4,0.05,939,222755.0,26010614.9927798,115.7678166271455,939,0,939,FastestO
query_cycle_4_28.graph,4,0.075,1191,222755.0,37526857.7587156,167.466960376717,1191,0,1191,FastestO
query_cycle_4_28.graph,4,0.1,1508,222755.0,49351406.357453,220.5501620949158,1508,0,1508,FastestO
query_cycle_4_28.graph,4,0.15,1942,222755.0,49459185.6817447,221.034009031199,1942,0,1942,FastestO
query_cycle_4_28.graph,4,0.2,2291,222755.0,30683710.7080195,136.7464510696483,2291,0,2291,FastestO
query_cycle_4_28.graph,4,0.3,2954,222755.0,33628958.2382812,149.9683654161803,2954,0,2954,FastestO
query_cycle_4_28.graph,4,0.4,3363,222755.0,27599979.4405941,122.902850398842,3363,0,3363,FastestO
query_cycle_4_28.graph,4,0.5,3792,222755.0,35009406.8181818,156.1655263324362,3792,0,3792,FastestO
query_cycle_4_28.graph,4,0.6,4200,222755.0,40246120.7587485,179.674376596478,4200,0,4200,FastestO
query_cycle_4_28.graph,4,0.7,4668,222755.0,35235079.3710579,157.1786239189148,4668,0,4668,FastestO
query_cycle_4_28.graph,4,0.8,5187,222755.0,38870676.5636743,173.4996815500183,5187,0,5187,FastestO
query_cycle_4_28.graph,4,0.9,500,222755.0,33871692.7058824,151.0580579824577,500,0,500,FastestO
query_cycle_4_28.graph,5,0.01,401,222755.0,37597325.634375,167.7833073752553,401,0,401,FastestO
query_cycle_4_28.graph,5,0.05,939,222755.0,14721383.1559074,65.08777875202546,939,0,939,FastestO
query_cycle_4_28.graph,5,0.075,1191,222755.0,19151068.4083333,84.97368592549363,1191,0,1191,FastestO
query_cycle_4_28.graph,5,0.1,1508,222755.0,22486854.3853211,99.94881993814326,1508,0,1508,FastestO
query_cycle_4_28.graph,5,0.15,1942,222755.0,20843872.8019324,92.57308613468773,1942,0,1942,FastestO
query_cycle_4_28.graph,5,0.2,2291,222755.0,34047889.8202988,151.8490485973323,2291,0,2291,FastestO
query_cycle_4_28.graph,5,0.3,2954,222755.0,38085074.5994095,169.9729281022175,2954,0,2954,FastestO
query_cycle_4_28.graph,5,0.4,3363,222755.0,41225691.256579,184.0719007725032,3363,0,3363,FastestO
query_cycle_4_28.graph,5,0.5,3792,222755.0,34855907.3347518,155.4764307636272,3792,0,3792,FastestO
query_cycle_4_28.graph,5,0.6,4200,222755.0,36219496.5950084,161.5979061974294,4200,0,4200,FastestO
query_cycle_4_28.graph,5,0.7,4668,222755.0,38565548.5840059,172.1298897174289,4668,0,4668,FastestO
query_cycle_4_28.graph,5,0.8,5187,222755.0,43280705.6264554,193.2973474285891,5187,0,5187,FastestO
query_cycle_4_28.graph,5,0.9,500,222755.0,51366277.3062201,229.5953954174771,500,0,500,FastestO
query_cycle_4_29.graph,1,0.01,131,230405.0,23119388.6684783,99.34239130434783,131,0,131,FastestO
query_cycle_4_29.graph,1,0.05,549,230405.0,75337509.9860595,325.978624535316,549,0,549,FastestO
query_cycle_4_29.graph,1,0.075,767,230405.0,61303409.980315,265.0680539932508,767,0,767,FastestO
query_cycle_4_29.graph,1,0.1,1046,230405.0,51207415.1518185,221.2495829162496,1046,0,1046,FastestO
query_cycle_4_29.graph,1,0.15,1436,230405.0,59123681.3790958,255.6076316880962,1436,0,1436,FastestO
query_cycle_4_29.graph,1,0.2,1758,230405.0,56222375.9555152,243.015433499773,1758,0,1758,FastestO
query_cycle_4_29.graph,1,0.3,2382,230405.0,65522300.4523077,283.3788131868132,2382,0,2382,FastestO
query_cycle_4_29.graph,1,0.4,2861,230405.0,58084415.5081288,251.0970270095214,2861,0,2861,FastestO
query_cycle_4_29.graph,1,0.5,3348,230405.0,56613828.2855915,244.7144084789459,3348,0,3348,FastestO
query_cycle_4_29.graph,1,0.6,3870,230405.0,58962534.3582624,254.9082240327354,3870,0,3870,FastestO
query_cycle_4_29.graph,1,0.7,4391,230405.0,59441063.9755734,256.9851304250057,4391,0,4391,FastestO
query_cycle_4_29.graph,1,0.8,5012,230405.0,57069817.1592548,246.6934839055352,5012,0,5012,FastestO
query_cycle_4_29.graph,1,0.9,500,230405.0,42267061.9148936,182.4468085106383,500,0,500,FastestO
query_cycle_4_29.graph,2,0.01,131,230405.0,55326303.7894737,239.1263157894737,131,0,131,FastestO
query_cycle_4_29.graph,2,0.05,549,230405.0,58085801.0557432,251.1030405405405,549,0,549,FastestO
query_cycle_4_29.graph,2,0.075,767,230405.0,57294694.1949152,247.6694915254237,767,0,767,FastestO
query_cycle_4_29.graph,2,0.1,1046,230405.0,68501255.9046823,296.3080267558528,1046,0,1046,FastestO
query_cycle_4_29.graph,2,0.15,1436,230405.0,53110719.3438155,229.5102725366876,1436,0,1436,FastestO
query_cycle_4_29.graph,2,0.2,1758,230405.0,54272424.3703316,234.5522856289214,1758,0,1758,FastestO
query_cycle_4_29.graph,2,0.3,2382,230405.0,57514078.0823572,248.6216578735581,2382,0,2382,FastestO
query_cycle_4_29.graph,2,0.4,2861,230405.0,59311117.3009797,256.4211380003893,2861,0,2861,FastestO
query_cycle_4_29.graph,2,0.5,3348,230405.0,56172383.7259957,242.7984580455964,3348,0,3348,FastestO
query_cycle_4_29.graph,2,0.6,3870,230405.0,60661316.40625,262.28125,3870,0,3870,FastestO
query_cycle_4_29.graph,2,0.7,4391,230405.0,53339235.0493618,230.5020726519036,4391,0,4391,FastestO
query_cycle_4_29.graph,2,0.8,5012,230405.0,57713312.2303583,249.4863706532337,5012,0,5012,FastestO
query_cycle_4_29.graph,2,0.9,500,230405.0,54984010.7302824,237.6407010710809,500,0,500,FastestO
query_cycle_4_29.graph,3,0.01,131,230405.0,100244296.741573,434.0786516853933,131,0,131,FastestO
query_cycle_4_29.graph,3,0.05,549,230405.0,57927690.709282,250.4168126094571,549,0,549,FastestO
query_cycle_4_29.graph,3,0.075,767,230405.0,53481504.1671388,231.1195467422096,767,0,767,FastestO
query_cycle_4_29.graph,3,0.1,1046,230405.0,58845843.5510689,254.4017645062776,1046,0,1046,FastestO
query_cycle_4_29.graph,3,0.15,1436,230405.0,62648359.2426396,270.9053807106599,1436,0,1436,FastestO
query_cycle_4_29.graph,3,0.2,1758,230405.0,55803687.5604689,241.1982489983677,1758,0,1758,FastestO
query_cycle_4_29.graph,3,0.3,2382,230405.0,55124465.0560507,238.2502986308922,2382,0,2382,FastestO
query_cycle_4_29.graph,3,0.4,2861,230405.0,62986751.1600124,272.3740637573507,2861,0,2861,FastestO
query_cycle_4_29.graph,3,0.5,3348,230405.0,59226174.4621775,256.052470485352,3348,0,3348,FastestO
query_cycle_4_29.graph,3,0.6,3870,230405.0,59617583.9880808,257.7512596865552,3870,0,3870,FastestO
query_cycle_4_29.graph,3,0.7,4391,230405.0,54233467.5186055,234.3832057403505,4391,0,4391,FastestO
query_cycle_4_29.graph,3,0.8,5012,230405.0,58465618.9656,252.75152,5012,0,5012,FastestO
query_cycle_4_29.graph,3,0.9,500,230405.0,62873680.4861822,271.8833162743091,500,0,500,FastestO
query_cycle_4_29.graph,4,0.01,131,230405.0,124792166.928105,540.6209150326797,131,0,131,FastestO
query_cycle_4_29.graph,4,0.05,549,230405.0,45420273.7611012,196.1323268206039,549,0,549,FastestO
query_cycle_4_29.graph,4,0.075,767,230405.0,50145155.4227941,216.6391806722689,767,0,767,FastestO
query_cycle_4_29.graph,4,0.1,1046,230405.0,64547267.6617886,279.1469918699187,1046,0,1046,FastestO
query_cycle_4_29.graph,4,0.15,1436,230405.0,51524412.2446895,222.625408496732,1436,0,1436,FastestO
query_cycle_4_29.graph,4,0.2,1758,230405.0,56634863.3125814,244.8057043578978,1758,0,1758,FastestO
query_cycle_4_29.graph,4,0.3,2382,230405.0,57755850.0283312,249.6709925059404,2382,0,2382,FastestO
query_cycle_4_29.graph,4,0.4,2861,230405.0,57541309.8751121,248.7398488535929,2861,0,2861,FastestO
query_cycle_4_29.graph,4,0.5,3348,230405.0,61626209.1581186,266.4690616875443,3348,0,3348,FastestO
query_cycle_4_29.graph,4,0.6,3870,230405.0,60963997.1250673,263.5949398887493,3870,0,3870,FastestO
query_cycle_4_29.graph,4,0.7,4391,230405.0,58234791.880326,251.7496880724203,4391,0,4391,FastestO
query_cycle_4_29.graph,4,0.8,5012,230405.0,59613855.343222,257.7350766833273,5012,0,5012,FastestO
query_cycle_4_29.graph,4,0.9,500,230405.0,37889760.0643564,163.4485148514852,500,0,500,FastestO
query_cycle_4_29.graph,5,0.01,131,230405.0,19623923,84.17142857142858,131,0,131,FastestO
query_cycle_4_29.graph,5,0.05,549,230405.0,40592495.5541012,175.1788830715532,549,0,549,FastestO
query_cycle_4_29.graph,5,0.075,767,230405.0,67533247.960251,292.1066945606694,767,0,767,FastestO
query_cycle_4_29.graph,5,0.1,1046,230405.0,58456861.6311416,252.7135115606936,1046,0,1046,FastestO
query_cycle_4_29.graph,5,0.15,1436,230405.0,57078950.815161,246.7331256490135,1436,0,1436,FastestO
query_cycle_4_29.graph,5,0.2,1758,230405.0,60137432.173913,260.007496251874,1758,0,1758,FastestO
query_cycle_4_29.graph,5,0.3,2382,230405.0,52847555.1395099,228.3680915757467,2382,0,2382,FastestO
query_cycle_4_29.graph,5,0.4,2861,230405.0,56945934.27574,246.155809447451,2861,0,2861,FastestO
query_cycle_4_29.graph,5,0.5,3348,230405.0,56527062.1282743,244.3378274268105,3348,0,3348,FastestO
query_cycle_4_29.graph,5,0.6,3870,230405.0,56625766.8600895,244.766224084067,3870,0,3870,FastestO
query_cycle_4_29.graph,5,0.7,4391,230405.0,57071485.0765006,246.7007229725943,4391,0,4391,FastestO
query_cycle_4_29.graph,5,0.8,5012,230405.0,58450108.7805154,252.6842029492216,5012,0,5012,FastestO
query_cycle_4_29.graph,5,0.9,500,230405.0,48621512.3855891,210.0262901655307,500,0,500,FastestO
query_cycle_4_3.graph,1,0.01,166,221160.0,23395058.9861751,104.7834101382489,166,0,166,FastestO
query_cycle_4_3.graph,1,0.05,705,221160.0,65857966.5458664,296.7842582106455,705,0,705,FastestO
query_cycle_4_3.graph,1,0.075,1005,221160.0,50349969.8606645,226.6630939621293,1005,0,1005,FastestO
query_cycle_4_3.graph,1,0.1,1262,221160.0,60476762.2429907,272.4525332021643,1262,0,1262,FastestO
query_cycle_4_3.graph,1,0.15,1844,221160.0,56653164.3653904,255.1637021404884,1844,0,1844,FastestO
query_cycle_4_3.graph,1,0.2,2238,221160.0,57231234.3144105,257.7775109170306,2238,0,2238,FastestO
query_cycle_4_3.graph,1,0.3,2898,221160.0,61027754.9915014,274.9439093484419,2898,0,2898,FastestO
query_cycle_4_3.graph,1,0.4,3402,221160.0,54098230.0021317,243.6112769132381,3402,0,3402,FastestO
query_cycle_4_3.graph,1,0.5,3888,221160.0,59113491.9886364,266.2883522727273,3888,0,3888,FastestO
query_cycle_4_3.graph,1,0.6,4355,221160.0,56839004.5258676,256.0039994839375,4355,0,4355,FastestO
query_cycle_4_3.graph,1,0.7,4846,221160.0,60260767.8989402,271.475890300869,4846,0,4846,FastestO
query_cycle_4_3.graph,1,0.8,5460,221160.0,59349542.6356038,267.3556820202739,5460,0,5460,FastestO
query_cycle_4_3.graph,1,0.9,500,221160.0,64743374.8351648,291.7445054945055,500,0,500,FastestO
query_cycle_4_3.graph,2,0.01,166,221160.0,47266104.5714286,212.7190476190476,166,0,166,FastestO
query_cycle_4_3.graph,2,0.05,705,221160.0,85179706.9818182,384.149696969697,705,0,705,FastestO
query_cycle_4_3.graph,2,0.075,1005,221160.0,43318919.3879781,194.8714025500911,1005,0,1005,FastestO
query_cycle_4_3.graph,2,0.1,1262,221160.0,70469679.2307692,317.6366396761134,1262,0,1262,FastestO
query_cycle_4_3.graph,2,0.15,1844,221160.0,60936796.5983252,274.5326306670517,1844,0,1844,FastestO
query_cycle_4_3.graph,2,0.2,2238,221160.0,55452411.2868633,249.7343610366399,2238,0,2238,FastestO
query_cycle_4_3.graph,2,0.3,2898,221160.0,56319375.1401487,253.6544363363568,2898,0,2898,FastestO
query_cycle_4_3.graph,2,0.4,3402,221160.0,62461248.318113,281.4256118561812,3402,0,3402,FastestO
query_cycle_4_3.graph,2,0.5,3888,221160.0,64373884.8191355,290.0738145195132,3888,0,3888,FastestO
query_cycle_4_3.graph,2,0.6,4355,221160.0,59715175.2097222,269.0089311345731,4355,0,4355,FastestO
query_cycle_4_3.graph,2,0.7,4846,221160.0,63047127.4403634,284.0747306943543,4846,0,4846,FastestO
query_cycle_4_3.graph,2,0.8,5460,221160.0,61066770.3327053,275.1203216345874,5460,0,5460,FastestO
query_cycle_4_3.graph,2,0.9,500,221160.0,52252175.755329,235.2641334569046,500,0,500,FastestO
query_cycle_4_3.graph,3,0.01,166,221160.0,17145338.3606557,76.52459016393442,166,0,166,FastestO
query_cycle_4_3.graph,3,0.05,705,221160.0,56718198.0107849,255.4577591372079,705,0,705,FastestO
query_cycle_4_3.graph,3,0.075,1005,221160.0,63916195.6787901,288.0043212099388,1005,0,1005,FastestO
query_cycle_4_3.graph,3,0.1,1262,221160.0,63095937.6243655,284.2954314720812,1262,0,1262,FastestO
query_cycle_4_3.graph,3,0.15,1844,221160.0,67191414.2414332,302.8135930612826,1844,0,1844,FastestO
query_cycle_4_3.graph,3,0.2,2238,221160.0,67784248.2606366,305.4941592540993,2238,0,2238,FastestO
query_cycle_4_3.graph,3,0.3,2898,221160.0,58441882.1656051,263.2515923566879,2898,0,2898,FastestO
query_cycle_4_3.graph,3,0.4,3402,221160.0,58394997.7944138,263.0395993598017,3402,0,3402,FastestO
query_cycle_4_3.graph,3,0.5,3888,221160.0,61421531.0802712,276.724412553225,3888,0,3888,FastestO
query_cycle_4_3.graph,3,0.6,4355,221160.0,62376850.0051989,281.0439953210294,4355,0,4355,FastestO
query_cycle_4_3.graph,3,0.7,4846,221160.0,57537793.5169514,259.1636530880421,4846,0,4846,FastestO
query_cycle_4_3.graph,3,0.8,5460,221160.0,60825730.6153664,274.0304332400362,5460,0,5460,FastestO
query_cycle_4_3.graph,3,0.9,500,221160.0,77266474.7239264,348.3691206543967,500,0,500,FastestO
query_cycle_4_3.graph,4,0.01,166,221160.0,55455441.3953488,249.7480620155039,166,0,166,FastestO
query_cycle_4_3.graph,4,0.05,705,221160.0,55021668.1087613,247.7867069486405,705,0,705,FastestO
query_cycle_4_3.graph,4,0.075,1005,221160.0,60716490.4,273.5364912280702,1005,0,1005,FastestO
query_cycle_4_3.graph,4,0.1,1262,221160.0,59851945.2948557,269.6273525721455,1262,0,1262,FastestO
query_cycle_4_3.graph,4,0.15,1844,221160.0,58541453.6379613,263.7018160515524,1844,0,1844,FastestO
query_cycle_4_3.graph,4,0.2,2238,221160.0,61204818.197919,275.7445206995794,2238,0,2238,FastestO
query_cycle_4_3.graph,4,0.3,2898,221160.0,59158845.901549,266.4934251290878,2898,0,2898,FastestO
query_cycle_4_3.graph,4,0.4,3402,221160.0,59115781.0647711,266.2987025898494,3402,0,3402,FastestO
query_cycle_4_3.graph,4,0.5,3888,221160.0,55603407.754337,250.4171086739781,3888,0,3888,FastestO
query_cycle_4_3.graph,4,0.6,4355,221160.0,62869627.8096585,283.2721460013495,4355,0,4355,FastestO
query_cycle_4_3.graph,4,0.7,4846,221160.0,63400275.4658669,285.6715295074467,4846,0,4846,FastestO
query_cycle_4_3.graph,4,0.8,5460,221160.0,64678487.0925684,291.4511082138201,5460,0,5460,FastestO
query_cycle_4_3.graph,4,0.9,500,221160.0,47355087.2835821,213.1213930348259,500,0,500,FastestO
query_cycle_4_3.graph,5,0.01,166,221160.0,97554105.4368932,440.1019417475728,166,0,166,FastestO
query_cycle_4_3.graph,5,0.05,705,221160.0,58290934.9232586,262.5690672963401,705,0,705,FastestO
query_cycle_4_3.graph,5,0.075,1005,221160.0,61587621.6393443,277.4754098360656,1005,0,1005,FastestO
query_cycle_4_3.graph,5,0.1,1262,221160.0,49946449.2471483,224.8385297845374,1262,0,1262,FastestO
query_cycle_4_3.graph,5,0.15,1844,221160.0,56695741.7605634,255.356220657277,1844,0,1844,FastestO
query_cycle_4_3.graph,5,0.2,2238,221160.0,69434061.998251,312.9539790118059,2238,0,2238,FastestO
query_cycle_4_3.graph,5,0.3,2898,221160.0,60929763.9678359,274.5008318314155,2898,0,2898,FastestO
query_cycle_4_3.graph,5,0.4,3402,221160.0,61739411.275379,278.1617438749279,3402,0,3402,FastestO
query_cycle_4_3.graph,5,0.5,3888,221160.0,63847244.3231899,287.6925498426023,3888,0,3888,FastestO
query_cycle_4_3.graph,5,0.6,4355,221160.0,62472064.1499727,281.4745168654941,4355,0,4355,FastestO
query_cycle_4_3.graph,5,0.7,4846,221160.0,63968817.4133291,288.2422563453116,4846,0,4846,FastestO
query_cycle_4_3.graph,5,0.8,5460,221160.0,63058835.7627681,284.1276712007962,5460,0,5460,FastestO
query_cycle_4_3.graph,5,0.9,500,221160.0,48704741.5122873,219.2240075614367,500,0,500,FastestO
query_cycle_4_30.graph,1,0.01,123,233642.0,28234125.7687075,119.843537414966,123,0,123,FastestO
query_cycle_4_30.graph,1,0.05,518,233642.0,85743923.7023915,365.9884853852967,518,0,518,FastestO
query_cycle_4_30.graph,1,0.075,735,233642.0,99366294.3984922,424.2929456112009,735,0,735,FastestO
query_cycle_4_30.graph,1,0.1,947,233642.0,77648495.8126446,331.3396299151889,947,0,947,FastestO
query_cycle_4_30.graph,1,0.15,1360,233642.0,76124327.3620286,324.8161090986576,1360,0,1360,FastestO
