query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_11.graph,1,0.4,6720,9683.0,9748.233076566397,0.006736866318950465,1949,1510,3459,8_POSSA
query_cycle_4_11.graph,2,0.4,6720,9683.0,9740.614249644716,0.005950041272819945,1936,1506,3442,8_POSSA
query_cycle_4_11.graph,3,0.4,6720,9683.0,9740.614249644716,0.005950041272819945,1928,1507,3435,8_POSSA
query_cycle_4_11.graph,4,0.4,6720,9683.0,9748.233076566396,0.006736866318950278,1944,1514,3458,8_POSSA
query_cycle_4_11.graph,5,0.4,6720,9683.0,9740.614249644716,0.005950041272819945,1934,1516,3450,8_POSSA
query_cycle_4_11.graph,1,0.5,8400,9683.0,9744.283099990254,0.006328937311809812,2358,1534,3892,8_POSSA
query_cycle_4_11.graph,2,0.5,8400,9683.0,9744.283099990254,0.006328937311809812,2347,1535,3882,8_POSSA
query_cycle_4_11.graph,3,0.5,8400,9683.0,9744.283099990256,0.00632893731181,2343,1538,3881,8_POSSA
query_cycle_4_11.graph,4,0.5,8400,9683.0,9744.283099990254,0.006328937311809812,2347,1537,3884,8_POSSA
query_cycle_4_11.graph,5,0.5,8400,9683.0,9744.283099990254,0.006328937311809812,2333,1534,3867,8_POSSA
query_cycle_4_11.graph,1,0.6,10080,9683.0,9744.283099990254,0.006328937311809812,2849,1540,4389,8_POSSA
query_cycle_4_11.graph,2,0.6,10080,9683.0,9744.283099990254,0.006328937311809812,2835,1538,4373,8_POSSA
query_cycle_4_11.graph,3,0.6,10080,9683.0,9744.283099990254,0.006328937311809812,2866,1538,4404,8_POSSA
query_cycle_4_11.graph,4,0.6,10080,9683.0,9744.283099990254,0.006328937311809812,2816,1540,4356,8_POSSA
query_cycle_4_11.graph,5,0.6,10080,9683.0,9744.283099990254,0.006328937311809812,2820,1539,4359,8_POSSA
query_cycle_4_11.graph,1,0.7,11760,9683.0,9744.283099990254,0.006328937311809812,3199,1543,4742,8_POSSA
query_cycle_4_11.graph,2,0.7,11760,9683.0,9744.283099990256,0.00632893731181,3255,1542,4797,8_POSSA
query_cycle_4_11.graph,3,0.7,11760,9683.0,9744.283099990254,0.006328937311809812,3227,1543,4770,8_POSSA
query_cycle_4_11.graph,4,0.7,11760,9683.0,9744.283099990254,0.006328937311809812,3224,1542,4766,8_POSSA
query_cycle_4_11.graph,5,0.7,11760,9683.0,9744.283099990254,0.006328937311809812,3224,1543,4767,8_POSSA
query_cycle_4_11.graph,1,0.8,13440,9683.0,9744.283099990254,0.006328937311809812,3672,1543,5215,8_POSSA
query_cycle_4_11.graph,2,0.8,13440,9683.0,9744.283099990254,0.006328937311809812,3667,1543,5210,8_POSSA
query_cycle_4_11.graph,3,0.8,13440,9683.0,9744.283099990254,0.006328937311809812,3682,1543,5225,8_POSSA
query_cycle_4_11.graph,4,0.8,13440,9683.0,9744.283099990254,0.006328937311809812,3684,1543,5227,8_POSSA
query_cycle_4_11.graph,5,0.8,13440,9683.0,9744.283099990254,0.006328937311809812,3680,1543,5223,8_POSSA
query_cycle_4_24.graph,1,0.01,110,12281.0,14483.768737476184,0.1793639554984272,74,59,133,8_POSSA
query_cycle_4_24.graph,2,0.01,110,12281.0,10781.392734221552,0.12210791187838514,77,48,125,8_POSSA
query_cycle_4_24.graph,3,0.01,110,12281.0,11266.099242641161,0.08263991184421779,76,58,134,8_POSSA
query_cycle_4_24.graph,4,0.01,110,12281.0,11490.262162631958,0.0643870887849558,77,53,130,8_POSSA
query_cycle_4_24.graph,5,0.01,110,12281.0,16124.855049766631,0.31299202424612255,66,61,127,8_POSSA
query_cycle_4_24.graph,1,0.05,550,12281.0,12392.940594235995,0.00911494131064208,261,268,529,8_POSSA
query_cycle_4_24.graph,2,0.05,550,12281.0,12152.141777770494,0.01049248613545365,263,270,533,8_POSSA
query_cycle_4_24.graph,3,0.05,550,12281.0,12389.67402396422,0.0088489556195929,272,280,552,8_POSSA
query_cycle_4_24.graph,4,0.05,550,12281.0,13548.227660849152,0.10318603215122156,262,276,538,8_POSSA
query_cycle_4_24.graph,5,0.05,550,12281.0,12362.855200719063,0.006665190189647655,254,275,529,8_POSSA
query_cycle_4_24.graph,1,0.075,826,12281.0,12223.530519994798,0.004679544011497602,346,399,745,8_POSSA
query_cycle_4_24.graph,2,0.075,826,12281.0,12199.693885988345,0.006620479929293637,367,405,772,8_POSSA
query_cycle_4_24.graph,3,0.075,826,12281.0,12085.763370234805,0.01589745377128859,365,393,758,8_POSSA
query_cycle_4_24.graph,4,0.075,826,12281.0,12265.280708371065,0.0012799683762669998,369,396,765,8_POSSA
query_cycle_4_24.graph,5,0.075,826,12281.0,12103.930414841992,0.014418173207231301,366,389,755,8_POSSA
query_cycle_4_24.graph,1,0.1,1101,12281.0,11598.8030532327,0.055548973761688845,465,512,977,8_POSSA
query_cycle_4_24.graph,2,0.1,1101,12281.0,12173.366928369294,0.008764194416635914,467,532,999,8_POSSA
query_cycle_4_24.graph,3,0.1,1101,12281.0,12813.844472983954,0.04338771052715201,471,539,1010,8_POSSA
query_cycle_4_24.graph,4,0.1,1101,12281.0,12307.253629546463,0.002137743632152377,462,523,985,8_POSSA
query_cycle_4_24.graph,5,0.1,1101,12281.0,12409.812294984073,0.010488746436289605,476,535,1011,8_POSSA
query_cycle_4_24.graph,1,0.125,1377,12281.0,12228.157809293003,0.004302759604836489,564,636,1200,8_POSSA
query_cycle_4_24.graph,2,0.125,1377,12281.0,12291.355655914787,0.0008432257890063796,563,639,1202,8_POSSA
query_cycle_4_24.graph,3,0.125,1377,12281.0,12415.123066877077,0.010921184502652616,572,650,1222,8_POSSA
query_cycle_4_24.graph,4,0.125,1377,12281.0,12344.543559175436,0.005174135589564026,559,641,1200,8_POSSA
query_cycle_4_24.graph,5,0.125,1377,12281.0,12249.832046561953,0.0025379002880911434,559,636,1195,8_POSSA
query_cycle_4_24.graph,1,0.15,1652,12281.0,12236.324968908815,0.0036377356152743905,660,739,1399,8_POSSA
query_cycle_4_24.graph,2,0.15,1652,12281.0,12361.564954307472,0.006560129819027144,665,737,1402,8_POSSA
query_cycle_4_24.graph,3,0.15,1652,12281.0,12363.18700401297,0.0066922078017238535,658,745,1403,8_POSSA
query_cycle_4_24.graph,4,0.15,1652,12281.0,11991.425901420478,0.02357903253639947,650,732,1382,8_POSSA
query_cycle_4_24.graph,5,0.15,1652,12281.0,12261.496764446245,0.0015880820416704728,667,740,1407,8_POSSA
query_cycle_4_24.graph,1,0.2,2203,12281.0,12282.482953682756,0.00012075186733625014,850,869,1719,8_POSSA
query_cycle_4_24.graph,2,0.2,2203,12281.0,12291.908304151872,0.0008882260525911213,826,883,1709,8_POSSA
query_cycle_4_24.graph,3,0.2,2203,12281.0,12285.403601711881,0.000358570288403346,836,883,1719,8_POSSA
query_cycle_4_24.graph,4,0.2,2203,12281.0,12222.52038660513,0.004761795732828709,834,867,1701,8_POSSA
query_cycle_4_24.graph,5,0.2,2203,12281.0,12273.98297790125,0.0005713722090016525,835,871,1706,8_POSSA
query_cycle_4_24.graph,1,0.3,3305,12281.0,12267.960433626075,0.001061767476095227,1322,947,2269,8_POSSA
query_cycle_4_24.graph,2,0.3,3305,12281.0,12267.960433626073,0.001061767476095375,1331,958,2289,8_POSSA
query_cycle_4_24.graph,3,0.3,3305,12281.0,12267.960433626073,0.001061767476095375,1347,962,2309,8_POSSA
query_cycle_4_24.graph,4,0.3,3305,12281.0,12267.960433626073,0.001061767476095375,1326,965,2291,8_POSSA
query_cycle_4_24.graph,5,0.3,3305,12281.0,12267.960433626073,0.001061767476095375,1303,964,2267,8_POSSA
query_cycle_4_24.graph,1,0.4,4406,12281.0,12264.744699987734,0.0013236137132372088,1734,1013,2747,8_POSSA
query_cycle_4_24.graph,2,0.4,4406,12281.0,12264.744699987734,0.0013236137132372088,1709,1011,2720,8_POSSA
query_cycle_4_24.graph,3,0.4,4406,12281.0,12264.744699987734,0.0013236137132372088,1698,1008,2706,8_POSSA
query_cycle_4_24.graph,4,0.4,4406,12281.0,12264.744699987734,0.0013236137132372088,1703,1013,2716,8_POSSA
query_cycle_4_24.graph,5,0.4,4406,12281.0,12264.744699987736,0.0013236137132370607,1722,1009,2731,8_POSSA
query_cycle_4_24.graph,1,0.5,5508,12281.0,12264.744699987736,0.0013236137132370607,2147,1024,3171,8_POSSA
query_cycle_4_24.graph,2,0.5,5508,12281.0,12264.744699987734,0.0013236137132372088,2126,1025,3151,8_POSSA
query_cycle_4_24.graph,3,0.5,5508,12281.0,12264.744699987736,0.0013236137132370607,2127,1024,3151,8_POSSA
query_cycle_4_24.graph,4,0.5,5508,12281.0,12264.744699987734,0.0013236137132372088,2123,1025,3148,8_POSSA
query_cycle_4_24.graph,5,0.5,5508,12281.0,12264.744699987734,0.0013236137132372088,2136,1024,3160,8_POSSA
query_cycle_4_24.graph,1,0.6,6610,12281.0,12264.744699987734,0.0013236137132372088,2580,1025,3605,8_POSSA
query_cycle_4_24.graph,2,0.6,6610,12281.0,12264.744699987736,0.0013236137132370607,2587,1025,3612,8_POSSA
query_cycle_4_24.graph,3,0.6,6610,12281.0,12264.744699987736,0.0013236137132370607,2601,1024,3625,8_POSSA
query_cycle_4_24.graph,4,0.6,6610,12281.0,12264.744699987734,0.0013236137132372088,2589,1026,3615,8_POSSA
query_cycle_4_24.graph,5,0.6,6610,12281.0,12264.744699987734,0.0013236137132372088,2575,1026,3601,8_POSSA
query_cycle_4_24.graph,1,0.7,7711,12281.0,12264.744699987734,0.0013236137132372088,3027,1026,4053,8_POSSA
query_cycle_4_24.graph,2,0.7,7711,12281.0,12273.917932609522,0.0005766686255580317,3019,1026,4045,8_POSSA
query_cycle_4_24.graph,3,0.7,7711,12281.0,12264.744699987734,0.0013236137132372088,3000,1027,4027,8_POSSA
query_cycle_4_24.graph,4,0.7,7711,12281.0,12264.744699987734,0.0013236137132372088,3008,1027,4035,8_POSSA
query_cycle_4_24.graph,5,0.7,7711,12281.0,12264.744699987734,0.0013236137132372088,3007,1027,4034,8_POSSA
query_cycle_4_24.graph,1,0.8,8813,12281.0,12264.744699987734,0.0013236137132372088,3468,1027,4495,8_POSSA
query_cycle_4_24.graph,2,0.8,8813,12281.0,12269.104831118744,0.0009685830861701663,3457,1028,4485,8_POSSA
query_cycle_4_24.graph,3,0.8,8813,12281.0,12269.104831118746,0.0009685830861700182,3477,1028,4505,8_POSSA
query_cycle_4_24.graph,4,0.8,8813,12281.0,12269.104831118746,0.0009685830861700182,3444,1028,4472,8_POSSA
query_cycle_4_24.graph,5,0.8,8813,12281.0,12269.104831118744,0.0009685830861701663,3436,1028,4464,8_POSSA
query_cycle_4_26.graph,1,0.01,110,10193.0,9168.766732043197,0.10048398586841976,71,48,119,8_POSSA
query_cycle_4_26.graph,2,0.01,110,10193.0,9929.730292520999,0.025828481063376946,74,48,122,8_POSSA
query_cycle_4_26.graph,3,0.01,110,10193.0,10257.717226820507,0.006349183441627271,82,53,135,8_POSSA
query_cycle_4_26.graph,4,0.01,110,10193.0,9262.408062572711,0.09129715858209447,79,48,127,8_POSSA
query_cycle_4_26.graph,5,0.01,110,10193.0,9900.358015482901,0.028710093644373446,76,56,132,8_POSSA
query_cycle_4_26.graph,1,0.05,552,10193.0,10438.22826501249,0.024058497499508558,254,256,510,8_POSSA
query_cycle_4_26.graph,2,0.05,552,10193.0,9835.165878787542,0.03510586885239457,276,257,533,8_POSSA
query_cycle_4_26.graph,3,0.05,552,10193.0,10552.45986679866,0.03526536513280283,261,260,521,8_POSSA
query_cycle_4_26.graph,4,0.05,552,10193.0,10188.582333482867,0.0004334019932436576,255,269,524,8_POSSA
query_cycle_4_26.graph,5,0.05,552,10193.0,9737.698389617668,0.04466806733859825,256,253,509,8_POSSA
query_cycle_4_26.graph,1,0.075,828,10193.0,9837.51304474114,0.034875596513181666,343,386,729,8_POSSA
query_cycle_4_26.graph,2,0.075,828,10193.0,10078.079313206392,0.011274471381694122,364,389,753,8_POSSA
query_cycle_4_26.graph,3,0.075,828,10193.0,10409.087519635286,0.021199599689520877,376,385,761,8_POSSA
query_cycle_4_26.graph,4,0.075,828,10193.0,9828.735969135862,0.0357366850646658,354,401,755,8_POSSA
query_cycle_4_26.graph,5,0.075,828,10193.0,10736.669727128346,0.053337557846399146,368,395,763,8_POSSA
query_cycle_4_26.graph,1,0.1,1104,10193.0,9901.269325193261,0.028620688198443888,467,505,972,8_POSSA
query_cycle_4_26.graph,2,0.1,1104,10193.0,9928.387559590192,0.02596021195033927,479,486,965,8_POSSA
query_cycle_4_26.graph,3,0.1,1104,10193.0,9936.896816538541,0.025125398161626476,473,487,960,8_POSSA
query_cycle_4_26.graph,4,0.1,1104,10193.0,10190.577008480623,0.00023771132339618558,468,500,968,8_POSSA
query_cycle_4_26.graph,5,0.1,1104,10193.0,10277.637602697698,0.00830350266827212,475,500,975,8_POSSA
query_cycle_4_26.graph,1,0.125,1381,10193.0,9879.705292151213,0.03073626094857126,599,597,1196,8_POSSA
query_cycle_4_26.graph,2,0.125,1381,10193.0,9980.395626986741,0.020857880213210903,584,618,1202,8_POSSA
query_cycle_4_26.graph,3,0.125,1381,10193.0,10029.570423078814,0.016033510931147434,595,599,1194,8_POSSA
query_cycle_4_26.graph,4,0.125,1381,10193.0,9936.736506451332,0.025141125630203827,596,594,1190,8_POSSA
query_cycle_4_26.graph,5,0.125,1381,10193.0,10426.97837900162,0.0229548100658904,586,609,1195,8_POSSA
query_cycle_4_26.graph,1,0.15,1657,10193.0,10049.480361140551,0.0140802157225006,676,692,1368,8_POSSA
query_cycle_4_26.graph,2,0.15,1657,10193.0,9997.699464700212,0.019160260502284702,677,705,1382,8_POSSA
query_cycle_4_26.graph,3,0.15,1657,10193.0,10065.889142773778,0.012470406870030601,687,702,1389,8_POSSA
query_cycle_4_26.graph,4,0.15,1657,10193.0,9972.750577772189,0.021607909568116455,689,689,1378,8_POSSA
query_cycle_4_26.graph,5,0.15,1657,10193.0,9847.638854763642,0.03388218828964568,690,687,1377,8_POSSA
query_cycle_4_26.graph,1,0.2,2209,10193.0,10085.541444948947,0.010542387427749713,863,836,1699,8_POSSA
query_cycle_4_26.graph,2,0.2,2209,10193.0,9975.8879917033,0.021300108731158725,860,827,1687,8_POSSA
query_cycle_4_26.graph,3,0.2,2209,10193.0,10346.481337044681,0.015057523500900708,878,838,1716,8_POSSA
query_cycle_4_26.graph,4,0.2,2209,10193.0,9986.03441558113,0.02030467815352391,874,833,1707,8_POSSA
query_cycle_4_26.graph,5,0.2,2209,10193.0,9975.8879917033,0.021300108731158725,867,828,1695,8_POSSA
query_cycle_4_26.graph,1,0.3,3314,10193.0,10107.109133550892,0.008426456043275602,1358,924,2282,8_POSSA
query_cycle_4_26.graph,2,0.3,3314,10193.0,10000.578410550343,0.018877817075410322,1369,912,2281,8_POSSA
query_cycle_4_26.graph,3,0.3,3314,10193.0,10082.388097937115,0.010851751404187662,1370,920,2290,8_POSSA
query_cycle_4_26.graph,4,0.3,3314,10193.0,10035.193077758948,0.015481891714024549,1350,914,2264,8_POSSA
query_cycle_4_26.graph,5,0.3,3314,10193.0,10112.363410569833,0.007910977085270977,1361,925,2286,8_POSSA
query_cycle_4_26.graph,1,0.4,4419,10193.0,10066.37339998993,0.012422898068288975,1746,967,2713,8_POSSA
query_cycle_4_26.graph,2,0.4,4419,10193.0,10066.373399989932,0.012422898068288796,1763,967,2730,8_POSSA
query_cycle_4_26.graph,3,0.4,4419,10193.0,10066.37339998993,0.012422898068288975,1783,964,2747,8_POSSA
query_cycle_4_26.graph,4,0.4,4419,10193.0,10066.373399989932,0.012422898068288796,1778,966,2744,8_POSSA
query_cycle_4_26.graph,5,0.4,4419,10193.0,10066.373399989932,0.012422898068288796,1786,968,2754,8_POSSA
query_cycle_4_26.graph,1,0.5,5524,10193.0,10066.373399989932,0.012422898068288796,2168,982,3150,8_POSSA
query_cycle_4_26.graph,2,0.5,5524,10193.0,10066.373399989932,0.012422898068288796,2161,980,3141,8_POSSA
query_cycle_4_26.graph,3,0.5,5524,10193.0,10066.37339998993,0.012422898068288975,2155,979,3134,8_POSSA
query_cycle_4_26.graph,4,0.5,5524,10193.0,10066.373399989932,0.012422898068288796,2158,981,3139,8_POSSA
query_cycle_4_26.graph,5,0.5,5524,10193.0,10066.373399989932,0.012422898068288796,2166,981,3147,8_POSSA
query_cycle_4_26.graph,1,0.6,6629,10193.0,10066.37339998993,0.012422898068288975,2605,982,3587,8_POSSA
query_cycle_4_26.graph,2,0.6,6629,10193.0,10066.373399989932,0.012422898068288796,2587,981,3568,8_POSSA
query_cycle_4_26.graph,3,0.6,6629,10193.0,10066.373399989932,0.012422898068288796,2611,982,3593,8_POSSA
query_cycle_4_26.graph,4,0.6,6629,10193.0,10066.373399989932,0.012422898068288796,2596,981,3577,8_POSSA
query_cycle_4_26.graph,5,0.6,6629,10193.0,10066.373399989932,0.012422898068288796,2614,983,3597,8_POSSA
query_cycle_4_26.graph,1,0.7,7734,10193.0,10066.373399989932,0.012422898068288796,3010,983,3993,8_POSSA
query_cycle_4_26.graph,2,0.7,7734,10193.0,10066.373399989932,0.012422898068288796,3026,984,4010,8_POSSA
query_cycle_4_26.graph,3,0.7,7734,10193.0,10066.373399989932,0.012422898068288796,3014,982,3996,8_POSSA
query_cycle_4_26.graph,4,0.7,7734,10193.0,10066.373399989932,0.012422898068288796,3019,983,4002,8_POSSA
query_cycle_4_26.graph,5,0.7,7734,10193.0,10066.373399989932,0.012422898068288796,3009,984,3993,8_POSSA
query_cycle_4_26.graph,1,0.8,8839,10193.0,10066.373399989932,0.012422898068288796,3458,985,4443,8_POSSA
query_cycle_4_26.graph,2,0.8,8839,10193.0,10066.373399989932,0.012422898068288796,3445,985,4430,8_POSSA
query_cycle_4_26.graph,3,0.8,8839,10193.0,10066.373399989932,0.012422898068288796,3433,985,4418,8_POSSA
query_cycle_4_26.graph,4,0.8,8839,10193.0,10066.373399989932,0.012422898068288796,3452,984,4436,8_POSSA
query_cycle_4_26.graph,5,0.8,8839,10193.0,10066.373399989932,0.012422898068288796,3431,985,4416,8_POSSA
query_cycle_4_27.graph,1,0.01,115,9634.0,9623.9604412605,0.0010420966098712502,84,51,135,8_POSSA
query_cycle_4_27.graph,2,0.01,115,9634.0,10732.086103491078,0.11398028892371577,75,55,130,8_POSSA
query_cycle_4_27.graph,3,0.01,115,9634.0,7783.527299401594,0.19207729921096178,82,51,133,8_POSSA
query_cycle_4_27.graph,4,0.01,115,9634.0,11396.830881677173,0.18298016210059925,82,63,145,8_POSSA
query_cycle_4_27.graph,5,0.01,115,9634.0,9993.300373134054,0.03729503561698714,88,49,137,8_POSSA
query_cycle_4_27.graph,1,0.05,576,9634.0,10545.288049379174,0.09459082928992885,271,289,560,8_POSSA
query_cycle_4_27.graph,2,0.05,576,9634.0,9690.269101429405,0.005840678994125499,273,271,544,8_POSSA
query_cycle_4_27.graph,3,0.05,576,9634.0,9833.550239400658,0.020713124289044843,281,276,557,8_POSSA
query_cycle_4_27.graph,4,0.05,576,9634.0,9996.258011270227,0.03760203563112177,262,268,530,8_POSSA
query_cycle_4_27.graph,5,0.05,576,9634.0,9754.740737099892,0.012532773209455231,280,280,560,8_POSSA
query_cycle_4_27.graph,1,0.075,864,9634.0,10041.284399761047,0.04227573175846451,387,403,790,8_POSSA
query_cycle_4_27.graph,2,0.075,864,9634.0,10082.948060155446,0.04660037992064003,379,412,791,8_POSSA
query_cycle_4_27.graph,3,0.075,864,9634.0,10032.075335516913,0.041319839684130444,393,417,810,8_POSSA
query_cycle_4_27.graph,4,0.075,864,9634.0,10213.710208779019,0.06017336607629427,377,383,760,8_POSSA
query_cycle_4_27.graph,5,0.075,864,9634.0,10477.845728638631,0.08759038080118653,394,412,806,8_POSSA
query_cycle_4_27.graph,1,0.1,1153,9634.0,10005.437931486686,0.038554902583214194,492,520,1012,8_POSSA
query_cycle_4_27.graph,2,0.1,1153,9634.0,10182.559833585607,0.05693998687830669,502,529,1031,8_POSSA
query_cycle_4_27.graph,3,0.1,1153,9634.0,9939.356616935085,0.03169572523718966,498,526,1024,8_POSSA
query_cycle_4_27.graph,4,0.1,1153,9634.0,9687.929627056663,0.005597843788318753,484,516,1000,8_POSSA
query_cycle_4_27.graph,5,0.1,1153,9634.0,9995.907974920843,0.037565702192323344,487,534,1021,8_POSSA
query_cycle_4_27.graph,1,0.125,1441,9634.0,9870.337113661186,0.024531566707617383,590,657,1247,8_POSSA
query_cycle_4_27.graph,2,0.125,1441,9634.0,10104.204415341595,0.04880676929018014,592,659,1251,8_POSSA
query_cycle_4_27.graph,3,0.125,1441,9634.0,10129.986639335657,0.051482939519997606,595,655,1250,8_POSSA
query_cycle_4_27.graph,4,0.125,1441,9634.0,9842.626483604176,0.021655229769999534,600,642,1242,8_POSSA
query_cycle_4_27.graph,5,0.125,1441,9634.0,10033.03154853295,0.04141909368205835,592,654,1246,8_POSSA
query_cycle_4_27.graph,1,0.15,1729,9634.0,10248.799187747465,0.06381556858495589,705,754,1459,8_POSSA
query_cycle_4_27.graph,2,0.15,1729,9634.0,10304.460695940928,0.06959317998141254,696,745,1441,8_POSSA
query_cycle_4_27.graph,3,0.15,1729,9634.0,10128.79683523651,0.051359438990710986,690,741,1431,8_POSSA
query_cycle_4_27.graph,4,0.15,1729,9634.0,10048.21160100285,0.04299476863222435,698,729,1427,8_POSSA
query_cycle_4_27.graph,5,0.15,1729,9634.0,10203.845914773969,0.05914946177848958,695,747,1442,8_POSSA
query_cycle_4_27.graph,1,0.2,2306,9634.0,10047.701697226868,0.042941841107210756,886,875,1761,8_POSSA
query_cycle_4_27.graph,2,0.2,2306,9634.0,10155.890717735621,0.05417175812078279,865,874,1739,8_POSSA
query_cycle_4_27.graph,3,0.2,2306,9634.0,10003.450502211597,0.03834860932235803,885,877,1762,8_POSSA
query_cycle_4_27.graph,4,0.2,2306,9634.0,10063.133611654232,0.044543659088045626,891,873,1764,8_POSSA
query_cycle_4_27.graph,5,0.2,2306,9634.0,10153.858027159335,0.05396076678008455,881,869,1750,8_POSSA
query_cycle_4_27.graph,1,0.3,3459,9634.0,10077.936272766437,0.046080161175673394,1398,952,2350,8_POSSA
query_cycle_4_27.graph,2,0.3,3459,9634.0,10095.948800494503,0.047949844352761395,1395,953,2348,8_POSSA
query_cycle_4_27.graph,3,0.3,3459,9634.0,10088.037188724727,0.04712862660626193,1405,962,2367,8_POSSA
query_cycle_4_27.graph,4,0.3,3459,9634.0,10064.835112628787,0.04472027326435407,1396,958,2354,8_POSSA
query_cycle_4_27.graph,5,0.3,3459,9634.0,10084.610456810218,0.04677293510589768,1409,953,2362,8_POSSA
query_cycle_4_27.graph,1,0.4,4613,9634.0,10080.945899989918,0.046392557607423494,1833,998,2831,8_POSSA
query_cycle_4_27.graph,2,0.4,4613,9634.0,10080.945899989918,0.046392557607423494,1842,1000,2842,8_POSSA
query_cycle_4_27.graph,3,0.4,4613,9634.0,10080.945899989916,0.04639255760742331,1818,998,2816,8_POSSA
query_cycle_4_27.graph,4,0.4,4613,9634.0,10080.945899989918,0.046392557607423494,1808,999,2807,8_POSSA
query_cycle_4_27.graph,5,0.4,4613,9634.0,10080.945899989918,0.046392557607423494,1833,999,2832,8_POSSA
query_cycle_4_27.graph,1,0.5,5766,9634.0,10080.945899989918,0.046392557607423494,2250,1008,3258,8_POSSA
query_cycle_4_27.graph,2,0.5,5766,9634.0,10080.945899989916,0.04639255760742331,2261,1010,3271,8_POSSA
query_cycle_4_27.graph,3,0.5,5766,9634.0,10080.945899989918,0.046392557607423494,2235,1010,3245,8_POSSA
query_cycle_4_27.graph,4,0.5,5766,9634.0,10080.945899989918,0.046392557607423494,2269,1007,3276,8_POSSA
query_cycle_4_27.graph,5,0.5,5766,9634.0,10080.945899989918,0.046392557607423494,2260,1009,3269,8_POSSA
query_cycle_4_27.graph,1,0.6,6919,9634.0,10080.945899989918,0.046392557607423494,2704,1012,3716,8_POSSA
query_cycle_4_27.graph,2,0.6,6919,9634.0,10080.945899989918,0.046392557607423494,2696,1012,3708,8_POSSA
query_cycle_4_27.graph,3,0.6,6919,9634.0,10080.945899989918,0.046392557607423494,2745,1011,3756,8_POSSA
query_cycle_4_27.graph,4,0.6,6919,9634.0,10080.945899989918,0.046392557607423494,2683,1011,3694,8_POSSA
query_cycle_4_27.graph,5,0.6,6919,9634.0,10080.945899989918,0.046392557607423494,2695,1010,3705,8_POSSA
query_cycle_4_27.graph,1,0.7,8073,9634.0,10080.945899989918,0.046392557607423494,3124,1012,4136,8_POSSA
query_cycle_4_27.graph,2,0.7,8073,9634.0,10080.945899989918,0.046392557607423494,3104,1013,4117,8_POSSA
query_cycle_4_27.graph,3,0.7,8073,9634.0,10080.945899989918,0.046392557607423494,3121,1013,4134,8_POSSA
query_cycle_4_27.graph,4,0.7,8073,9634.0,10080.945899989918,0.046392557607423494,3103,1013,4116,8_POSSA
query_cycle_4_27.graph,5,0.7,8073,9634.0,10080.945899989916,0.04639255760742331,3120,1013,4133,8_POSSA
query_cycle_4_27.graph,1,0.8,9226,9634.0,10080.945899989918,0.046392557607423494,3556,1013,4569,8_POSSA
query_cycle_4_27.graph,2,0.8,9226,9634.0,10080.945899989918,0.046392557607423494,3556,1013,4569,8_POSSA
query_cycle_4_27.graph,3,0.8,9226,9634.0,10080.945899989918,0.046392557607423494,3549,1013,4562,8_POSSA
query_cycle_4_27.graph,4,0.8,9226,9634.0,10080.945899989918,0.046392557607423494,3556,1013,4569,8_POSSA
query_cycle_4_27.graph,5,0.8,9226,9634.0,10080.945899989918,0.046392557607423494,3569,1013,4582,8_POSSA
query_cycle_4_29.graph,1,0.01,116,10219.0,11031.26471080733,0.07948573351671696,86,59,145,8_POSSA
query_cycle_4_29.graph,2,0.01,116,10219.0,12036.658356551094,0.17787047231148778,83,60,143,8_POSSA
query_cycle_4_29.graph,3,0.01,116,10219.0,11380.496006977095,0.11366043712467903,78,57,135,8_POSSA
query_cycle_4_29.graph,4,0.01,116,10219.0,10929.686808963883,0.06954563156511233,75,55,130,8_POSSA
query_cycle_4_29.graph,5,0.01,116,10219.0,10323.30273279801,0.010206745552207727,88,56,144,8_POSSA
query_cycle_4_29.graph,1,0.05,583,10219.0,10877.657234051152,0.06445417693034074,270,276,546,8_POSSA
query_cycle_4_29.graph,2,0.05,583,10219.0,10427.677912737725,0.020420580559519026,276,286,562,8_POSSA
query_cycle_4_29.graph,3,0.05,583,10219.0,9967.432130937195,0.024617660149016996,277,267,544,8_POSSA
query_cycle_4_29.graph,4,0.05,583,10219.0,10196.728584914683,0.002179412377465225,287,283,570,8_POSSA
query_cycle_4_29.graph,5,0.05,583,10219.0,10110.98032755215,0.010570473867095616,285,267,552,8_POSSA
query_cycle_4_29.graph,1,0.075,875,10219.0,10082.520509886528,0.013355464342251875,382,406,788,8_POSSA
query_cycle_4_29.graph,2,0.075,875,10219.0,10928.353736308987,0.06941518116341983,386,414,800,8_POSSA
query_cycle_4_29.graph,3,0.075,875,10219.0,10346.582080752207,0.012484791149056347,376,427,803,8_POSSA
query_cycle_4_29.graph,4,0.075,875,10219.0,10343.297227663636,0.012163345499915408,394,421,815,8_POSSA
query_cycle_4_29.graph,5,0.075,875,10219.0,10343.850245935271,0.012217462171961173,375,423,798,8_POSSA
query_cycle_4_29.graph,1,0.1,1166,10219.0,10576.044578041648,0.034939287409888296,492,544,1036,8_POSSA
query_cycle_4_29.graph,2,0.1,1166,10219.0,10664.863151822114,0.04363080064801973,480,551,1031,8_POSSA
query_cycle_4_29.graph,3,0.1,1166,10219.0,10409.254613648827,0.018617733011921638,499,527,1026,8_POSSA
