query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_16.graph,3,0.5,4216,17672.0,16914.29203093477,0.04287618657001085,2826,295,3121,Exact_structureO
query_cycle_4_16.graph,4,0.5,4216,17672.0,16816.430930537354,0.04841382240055718,2814,279,3093,Exact_structureO
query_cycle_4_16.graph,5,0.5,4216,17672.0,16719.578685429897,0.0538943704487383,2836,289,3125,Exact_structureO
query_cycle_4_16.graph,1,0.6,5059,17672.0,18226.723825096262,0.03138998557584098,3351,338,3689,Exact_structureO
query_cycle_4_16.graph,2,0.6,5059,17672.0,17815.664621440148,0.00812950551381553,3320,363,3683,Exact_structureO
query_cycle_4_16.graph,3,0.6,5059,17672.0,17461.85289664068,0.011891529162478433,3352,344,3696,Exact_structureO
query_cycle_4_16.graph,4,0.6,5059,17672.0,17428.746237912685,0.013764925423682402,3337,333,3670,Exact_structureO
query_cycle_4_16.graph,5,0.6,5059,17672.0,16712.68889904066,0.054284240660895274,3348,336,3684,Exact_structureO
query_cycle_4_16.graph,1,0.7,5903,17672.0,17776.51895043732,0.005914381532215894,3827,387,4214,Exact_structureO
query_cycle_4_16.graph,2,0.7,5903,17672.0,18334.879249466252,0.03751014313412472,3826,429,4255,Exact_structureO
query_cycle_4_16.graph,3,0.7,5903,17672.0,17481.92092810258,0.01075594567097218,3847,410,4257,Exact_structureO
query_cycle_4_16.graph,4,0.7,5903,17672.0,17619.642063776424,0.0029627623485500203,3812,393,4205,Exact_structureO
query_cycle_4_16.graph,5,0.7,5903,17672.0,17174.702315057977,0.02814043033850288,3816,388,4204,Exact_structureO
query_cycle_4_16.graph,1,0.8,6746,17672.0,17730.25801199657,0.0032966281120739836,4282,449,4731,Exact_structureO
query_cycle_4_16.graph,2,0.8,6746,17672.0,18234.8641031765,0.03185061697467746,4271,481,4752,Exact_structureO
query_cycle_4_16.graph,3,0.8,6746,17672.0,17306.036500099883,0.02070866341671103,4279,468,4747,Exact_structureO
query_cycle_4_16.graph,4,0.8,6746,17672.0,17596.89718028226,0.004249820038351075,4281,456,4737,Exact_structureO
query_cycle_4_16.graph,5,0.8,6746,17672.0,17536.37533871304,0.007674550774499874,4262,468,4730,Exact_structureO
query_cycle_4_32.graph,1,0.01,57,160.0,192.43333333333334,0.20270833333333335,60,5,65,Exact_structureO
query_cycle_4_32.graph,2,0.01,57,160.0,355.26153846153846,1.2203846153846154,65,8,73,Exact_structureO
query_cycle_4_32.graph,3,0.01,57,160.0,721.625,3.51015625,63,10,73,Exact_structureO
query_cycle_4_32.graph,4,0.01,57,160.0,174.93939393939394,0.0933712121212121,66,5,71,Exact_structureO
query_cycle_4_32.graph,5,0.01,57,160.0,0.0,1.0,65,1,66,Exact_structureO
query_cycle_4_32.graph,1,0.05,288,160.0,77.75084175084174,0.5140572390572391,274,17,291,Exact_structureO
query_cycle_4_32.graph,2,0.05,288,160.0,75.4640522875817,0.5283496732026144,279,16,295,Exact_structureO
query_cycle_4_32.graph,3,0.05,288,160.0,267.6225165562914,0.6726407284768211,272,26,298,Exact_structureO
query_cycle_4_32.graph,4,0.05,288,160.0,117.41694915254237,0.26614406779661015,278,18,296,Exact_structureO
query_cycle_4_32.graph,5,0.05,288,160.0,37.12540192926045,0.7679662379421222,287,15,302,Exact_structureO
query_cycle_4_32.graph,1,0.075,432,160.0,127.72123893805309,0.2017422566371682,390,29,419,Exact_structureO
query_cycle_4_32.graph,2,0.075,432,160.0,81.50117647058823,0.49061764705882355,381,20,401,Exact_structureO
query_cycle_4_32.graph,3,0.075,432,160.0,187.08796296296296,0.16929976851851852,385,33,418,Exact_structureO
query_cycle_4_32.graph,4,0.075,432,160.0,133.94431554524363,0.16284802784222735,391,26,417,Exact_structureO
query_cycle_4_32.graph,5,0.075,432,160.0,80.74125874125875,0.49536713286713285,379,23,402,Exact_structureO
query_cycle_4_32.graph,1,0.1,577,160.0,164.0639431616341,0.025399644760213214,475,40,515,Exact_structureO
query_cycle_4_32.graph,2,0.1,577,160.0,141.5446584938704,0.11534588441331,496,29,525,Exact_structureO
query_cycle_4_32.graph,3,0.1,577,160.0,188.93454545454546,0.1808409090909091,478,48,526,Exact_structureO
query_cycle_4_32.graph,4,0.1,577,160.0,103.45878136200717,0.35338261648745517,493,30,523,Exact_structureO
query_cycle_4_32.graph,5,0.1,577,160.0,60.24,0.6234999999999999,484,28,512,Exact_structureO
query_cycle_4_32.graph,1,0.125,721,160.0,146.56417489421722,0.0839739069111424,578,46,624,Exact_structureO
query_cycle_4_32.graph,2,0.125,721,160.0,114.80397727272727,0.2824751420454546,581,33,614,Exact_structureO
query_cycle_4_32.graph,3,0.125,721,160.0,188.71619613670134,0.1794762258543834,572,56,628,Exact_structureO
query_cycle_4_32.graph,4,0.125,721,160.0,105.28267477203647,0.34198328267477207,573,32,605,Exact_structureO
query_cycle_4_32.graph,5,0.125,721,160.0,82.23646723646723,0.4860220797720798,577,32,609,Exact_structureO
query_cycle_4_32.graph,1,0.15,865,160.0,162.8108108108108,0.017567567567567544,667,56,723,Exact_structureO
query_cycle_4_32.graph,2,0.15,865,160.0,163.00235294117647,0.018764705882352926,668,45,713,Exact_structureO
query_cycle_4_32.graph,3,0.15,865,160.0,171.90074441687344,0.07437965260545898,660,61,721,Exact_structureO
query_cycle_4_32.graph,4,0.15,865,160.0,141.14914425427872,0.11781784841075797,674,42,716,Exact_structureO
query_cycle_4_32.graph,5,0.15,865,160.0,112.50669914738124,0.29683313032886727,660,41,701,Exact_structureO
query_cycle_4_32.graph,1,0.2,1154,160.0,157.44545454545454,0.015965909090909135,824,64,888,Exact_structureO
query_cycle_4_32.graph,2,0.2,1154,160.0,167.63702359346644,0.047731397459165235,819,55,874,Exact_structureO
query_cycle_4_32.graph,3,0.2,1154,160.0,170.10681399631676,0.06316758747697974,824,70,894,Exact_structureO
query_cycle_4_32.graph,4,0.2,1154,160.0,151.49390815370197,0.05316307403936271,838,53,891,Exact_structureO
query_cycle_4_32.graph,5,0.2,1154,160.0,115.46,0.27837500000000004,822,57,879,Exact_structureO
query_cycle_4_32.graph,1,0.3,1731,160.0,150.18210197710718,0.06136186264308012,1229,88,1317,Exact_structureO
query_cycle_4_32.graph,2,0.3,1731,160.0,140.8048780487805,0.1199695121951219,1219,79,1298,Exact_structureO
query_cycle_4_32.graph,3,0.3,1731,160.0,163.98842714360862,0.024927669647553864,1203,97,1300,Exact_structureO
query_cycle_4_32.graph,4,0.3,1731,160.0,148.6609442060086,0.07086909871244629,1222,91,1313,Exact_structureO
query_cycle_4_32.graph,5,0.3,1731,160.0,136.533676092545,0.14666452442159378,1219,89,1308,Exact_structureO
query_cycle_4_32.graph,1,0.4,2308,160.0,141.19846261355696,0.11750960866526902,1541,105,1646,Exact_structureO
query_cycle_4_32.graph,2,0.4,2308,160.0,130.2022553655875,0.1862359039650782,1541,97,1638,Exact_structureO
query_cycle_4_32.graph,3,0.4,2308,160.0,168.67786705624545,0.05423666910153404,1538,115,1653,Exact_structureO
query_cycle_4_32.graph,4,0.4,2308,160.0,162.68001483129402,0.016750092695587603,1527,111,1638,Exact_structureO
query_cycle_4_32.graph,5,0.4,2308,160.0,151.65140220092297,0.052178736244231416,1550,114,1664,Exact_structureO
query_cycle_4_32.graph,1,0.5,2886,160.0,145.63572149344097,0.08977674066599395,1830,121,1951,Exact_structureO
query_cycle_4_32.graph,2,0.5,2886,160.0,155.0599173553719,0.030875516528925572,1824,116,1940,Exact_structureO
query_cycle_4_32.graph,3,0.5,2886,160.0,162.83207103682423,0.01770044398015145,1815,129,1944,Exact_structureO
query_cycle_4_32.graph,4,0.5,2886,160.0,174.26809925812228,0.08917562036326424,1823,139,1962,Exact_structureO
query_cycle_4_32.graph,5,0.5,2886,160.0,152.03872966692487,0.04975793958171959,1832,130,1962,Exact_structureO
query_cycle_4_32.graph,1,0.6,3463,160.0,156.72331721829676,0.02047926738564527,2084,149,2233,Exact_structureO
query_cycle_4_32.graph,2,0.6,3463,160.0,169.60468575678692,0.06002928597991826,2091,144,2235,Exact_structureO
query_cycle_4_32.graph,3,0.6,3463,160.0,172.55949415596857,0.07849683847480353,2080,146,2226,Exact_structureO
query_cycle_4_32.graph,4,0.6,3463,160.0,173.35050973123262,0.08344068582020388,2099,158,2257,Exact_structureO
query_cycle_4_32.graph,5,0.6,3463,160.0,153.7416777629827,0.0391145139813581,2088,143,2231,Exact_structureO
query_cycle_4_32.graph,1,0.7,4040,160.0,154.09648269150563,0.03689698317808983,2308,162,2470,Exact_structureO
query_cycle_4_32.graph,2,0.7,4040,160.0,182.62012544314155,0.14137578401963466,2310,161,2471,Exact_structureO
query_cycle_4_32.graph,3,0.7,4040,160.0,168.4365268621125,0.05272829288820304,2308,164,2472,Exact_structureO
query_cycle_4_32.graph,4,0.7,4040,160.0,176.66552266552267,0.1041595166595167,2300,175,2475,Exact_structureO
query_cycle_4_32.graph,5,0.7,4040,160.0,147.8608017817372,0.07586998886414253,2317,157,2474,Exact_structureO
query_cycle_4_32.graph,1,0.8,4617,160.0,150.6,0.05875000000000004,2483,180,2663,Exact_structureO
query_cycle_4_32.graph,2,0.8,4617,160.0,168.30903790087464,0.05193148688046652,2479,180,2659,Exact_structureO
query_cycle_4_32.graph,3,0.8,4617,160.0,172.6228107646305,0.07889256727894053,2481,181,2662,Exact_structureO
query_cycle_4_32.graph,4,0.8,4617,160.0,169.95831094874825,0.06223944342967656,2489,183,2672,Exact_structureO
query_cycle_4_32.graph,5,0.8,4617,160.0,154.80532017590903,0.032466748900568554,2489,174,2663,Exact_structureO
query_cycle_4_10.graph,1,0.01,82,17947.0,0.0,1.0,82,1,83,Exact_structureO
query_cycle_4_10.graph,2,0.01,82,17947.0,8188.020833333333,0.543766599803124,84,3,87,Exact_structureO
query_cycle_4_10.graph,3,0.01,82,17947.0,9035.057471264368,0.4965700411620678,79,2,81,Exact_structureO
query_cycle_4_10.graph,4,0.01,82,17947.0,13100.833333333334,0.2700265596849984,82,7,89,Exact_structureO
query_cycle_4_10.graph,5,0.01,82,17947.0,4137.105263157895,0.7694820714794731,88,4,92,Exact_structureO
query_cycle_4_10.graph,1,0.05,410,17947.0,14665.111940298508,0.18286555188619225,322,25,347,Exact_structureO
query_cycle_4_10.graph,2,0.05,410,17947.0,11965.632318501172,0.33327952758114604,329,17,346,Exact_structureO
query_cycle_4_10.graph,3,0.05,410,17947.0,16452.20930232558,0.08328916797650972,337,24,361,Exact_structureO
query_cycle_4_10.graph,4,0.05,410,17947.0,17406.70163170163,0.03010521916188603,333,25,358,Exact_structureO
query_cycle_4_10.graph,5,0.05,410,17947.0,11019.392523364486,0.38600364833317624,333,24,357,Exact_structureO
query_cycle_4_10.graph,1,0.075,615,17947.0,13654.947129909366,0.2391515501248473,487,36,523,Exact_structureO
query_cycle_4_10.graph,2,0.075,615,17947.0,13285.352112676057,0.2597452436242237,494,32,526,Exact_structureO
query_cycle_4_10.graph,3,0.075,615,17947.0,15161.201780415431,0.15522361506572513,491,37,528,Exact_structureO
query_cycle_4_10.graph,4,0.075,615,17947.0,18306.841339155748,0.020050222274237913,491,41,532,Exact_structureO
query_cycle_4_10.graph,5,0.075,615,17947.0,12352.214285714286,0.3117393277029985,494,33,527,Exact_structureO
query_cycle_4_10.graph,1,0.1,820,17947.0,15365.174897119341,0.14385831074166486,646,53,699,Exact_structureO
query_cycle_4_10.graph,2,0.1,820,17947.0,13362.85,0.25542709087869836,658,45,703,Exact_structureO
query_cycle_4_10.graph,3,0.1,820,17947.0,15227.146596858638,0.1515491950265427,643,54,697,Exact_structureO
query_cycle_4_10.graph,4,0.1,820,17947.0,17209.852342158858,0.041073586551576426,649,53,702,Exact_structureO
query_cycle_4_10.graph,5,0.1,820,17947.0,14601.547987616099,0.186407311104023,642,49,691,Exact_structureO
query_cycle_4_10.graph,1,0.125,1025,17947.0,15756.013363028953,0.12208094037839455,799,71,870,Exact_structureO
query_cycle_4_10.graph,2,0.125,1025,17947.0,12383.383345836459,0.3100025995522116,804,55,859,Exact_structureO
query_cycle_4_10.graph,3,0.125,1025,17947.0,17075.01905487805,0.04858644593090498,810,72,882,Exact_structureO
query_cycle_4_10.graph,4,0.125,1025,17947.0,17892.817896389326,0.0030190061631845963,790,70,860,Exact_structureO
query_cycle_4_10.graph,5,0.125,1025,17947.0,15364.542611415169,0.1438935414601232,798,62,860,Exact_structureO
query_cycle_4_10.graph,1,0.15,1231,17947.0,14970.117896009673,0.16587073627850488,929,87,1016,Exact_structureO
query_cycle_4_10.graph,2,0.15,1231,17947.0,14053.337306317044,0.21695340133074922,954,77,1031,Exact_structureO
query_cycle_4_10.graph,3,0.15,1231,17947.0,15892.538510911425,0.114473811171147,936,82,1018,Exact_structureO
query_cycle_4_10.graph,4,0.15,1231,17947.0,17929.972627737225,0.0009487586929723807,952,85,1037,Exact_structureO
query_cycle_4_10.graph,5,0.15,1231,17947.0,15730.533656761674,0.1235006599007258,951,77,1028,Exact_structureO
query_cycle_4_10.graph,1,0.2,1641,17947.0,16314.86093814861,0.09094216648194074,1197,115,1312,Exact_structureO
query_cycle_4_10.graph,2,0.2,1641,17947.0,15013.688455008489,0.16344300133679787,1203,111,1314,Exact_structureO
query_cycle_4_10.graph,3,0.2,1641,17947.0,16843.928571428572,0.06146271959499791,1204,106,1310,Exact_structureO
query_cycle_4_10.graph,4,0.2,1641,17947.0,17471.54725938714,0.02649204550135743,1203,107,1310,Exact_structureO
query_cycle_4_10.graph,5,0.2,1641,17947.0,16821.399910833705,0.0627180079771714,1199,103,1302,Exact_structureO
query_cycle_4_10.graph,1,0.3,2462,17947.0,16974.22110012892,0.054202869553188746,1770,184,1954,Exact_structureO
query_cycle_4_10.graph,2,0.3,2462,17947.0,15771.066878980891,0.12124216420678155,1787,179,1966,Exact_structureO
query_cycle_4_10.graph,3,0.3,2462,17947.0,17682.640735815603,0.014729997447172065,1799,163,1962,Exact_structureO
query_cycle_4_10.graph,4,0.3,2462,17947.0,18494.28211862552,0.030494351068452694,1788,169,1957,Exact_structureO
query_cycle_4_10.graph,5,0.3,2462,17947.0,17522.8439540644,0.02363381322424921,1787,168,1955,Exact_structureO
query_cycle_4_10.graph,1,0.4,3282,17947.0,16474.732154814516,0.08203420321978518,2297,235,2532,Exact_structureO
query_cycle_4_10.graph,2,0.4,3282,17947.0,16451.752467824565,0.08331462262079654,2308,244,2552,Exact_structureO
query_cycle_4_10.graph,3,0.4,3282,17947.0,17506.45350351654,0.02454708288201153,2323,222,2545,Exact_structureO
query_cycle_4_10.graph,4,0.4,3282,17947.0,18998.969309799788,0.05861532901319373,2308,226,2534,Exact_structureO
query_cycle_4_10.graph,5,0.4,3282,17947.0,16530.79994675895,0.07891012722132107,2330,217,2547,Exact_structureO
query_cycle_4_10.graph,1,0.5,4103,17947.0,18188.004523312455,0.013428680186797498,2802,295,3097,Exact_structureO
query_cycle_4_10.graph,2,0.5,4103,17947.0,17241.37587238285,0.03931710746181253,2790,284,3074,Exact_structureO
