query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_176.graph,3,0.1,410,22743028.0,15544134.867886178,0.3165318677932341,410,0,410,Exact_structureO
query_cycle_6_176.graph,4,0.1,410,22743028.0,45585095.4627451,1.0043547175312408,410,0,410,Exact_structureO
query_cycle_6_176.graph,5,0.1,410,22743028.0,29517062.465753425,0.29785103662333023,410,0,410,Exact_structureO
query_cycle_6_187.graph,1,0.1,403,22743028.0,10955546.06910569,0.5182899098085932,403,0,403,Exact_structureO
query_cycle_6_187.graph,2,0.1,403,22743028.0,31942391.077079106,0.4044915688921944,403,0,403,Exact_structureO
query_cycle_6_187.graph,3,0.1,403,22743028.0,16711520.9625,0.2652024628162969,403,0,403,Exact_structureO
query_cycle_6_187.graph,4,0.1,403,22743028.0,22206627.40190476,0.023585276247966552,403,0,403,Exact_structureO
query_cycle_6_187.graph,5,0.1,403,22743028.0,38769910.81237525,0.7046943270867558,403,0,403,Exact_structureO
query_cycle_6_202.graph,1,0.1,169,764928128.0,982714473.2992327,0.28471478211771645,169,0,169,Exact_structureO
query_cycle_6_202.graph,2,0.1,169,764928128.0,349345711.8226601,0.5432960313068,169,0,169,Exact_structureO
query_cycle_6_202.graph,3,0.1,169,764928128.0,240087424.25531915,0.6861307416122118,169,0,169,Exact_structureO
query_cycle_6_202.graph,4,0.1,169,764928128.0,640295153.7878788,0.16293422826271234,169,0,169,Exact_structureO
query_cycle_6_202.graph,5,0.1,169,764928128.0,819067852.3112128,0.07077753102473541,169,0,169,Exact_structureO
query_cycle_6_135.graph,1,0.1,396,3299011637.0,1498877025.1758957,0.5456587638657379,396,0,396,Exact_structureO
query_cycle_6_135.graph,2,0.1,396,3299011637.0,3077965572.2724056,0.06700372385730823,396,0,396,Exact_structureO
query_cycle_6_135.graph,3,0.1,396,3299011637.0,3326371790.0565033,0.008293439389435926,396,0,396,Exact_structureO
query_cycle_6_135.graph,4,0.1,396,3299011637.0,2545923389.21392,0.22827692977491607,396,0,396,Exact_structureO
query_cycle_6_135.graph,5,0.1,396,3299011637.0,4252331066.2343097,0.2889712235453717,396,0,396,Exact_structureO
query_cycle_6_175.graph,1,0.1,338,1592146312.0,2034252108.0,0.2776791257611505,338,0,338,Exact_structureO
query_cycle_6_175.graph,2,0.1,338,1592146312.0,941435318.4013267,0.40870049988136603,338,0,338,Exact_structureO
query_cycle_6_175.graph,3,0.1,338,1592146312.0,1621276220.2059336,0.018295999548773614,338,0,338,Exact_structureO
query_cycle_6_175.graph,4,0.1,338,1592146312.0,2103046699.9704432,0.32088783808359145,338,0,338,Exact_structureO
query_cycle_6_175.graph,5,0.1,338,1592146312.0,490866790.1368078,0.691694923740898,338,0,338,Exact_structureO
query_cycle_6_165.graph,1,0.1,464,2453570105.0,1974892621.3658009,0.19509427615649855,464,0,464,Exact_structureO
query_cycle_6_165.graph,2,0.1,464,2453570105.0,2987534225.587269,0.21762741545437472,464,0,464,Exact_structureO
query_cycle_6_165.graph,3,0.1,464,2453570105.0,2469675542.65881,0.006564082936122234,464,0,464,Exact_structureO
query_cycle_6_165.graph,4,0.1,464,2453570105.0,2131991566.1277082,0.13106555961737715,464,0,464,Exact_structureO
query_cycle_6_165.graph,5,0.1,464,2453570105.0,2561084471.7439156,0.04381956175811637,464,0,464,Exact_structureO
query_cycle_6_62.graph,1,0.1,184,559380780.0,502738054.34134614,0.10125969229520874,184,0,184,Exact_structureO
query_cycle_6_62.graph,2,0.1,184,559380780.0,252443549.16312057,0.5487089328254707,184,0,184,Exact_structureO
query_cycle_6_62.graph,3,0.1,184,559380780.0,571012110.3853211,0.020793224939407356,184,0,184,Exact_structureO
query_cycle_6_62.graph,4,0.1,184,559380780.0,616031210.3207548,0.1012734658504977,184,0,184,Exact_structureO
query_cycle_6_62.graph,5,0.1,184,559380780.0,549057272.5137157,0.0184552416804243,184,0,184,Exact_structureO
query_cycle_6_112.graph,1,0.1,382,11490080461.0,8203440804.506494,0.28604148314270944,382,0,382,Exact_structureO
query_cycle_6_112.graph,2,0.1,382,11490080461.0,12179389090.04217,0.059991627681097885,382,0,382,Exact_structureO
query_cycle_6_112.graph,3,0.1,382,11490080461.0,15720335490.200974,0.3681658316979973,382,0,382,Exact_structureO
query_cycle_6_112.graph,4,0.1,382,11490080461.0,6467216136.103576,0.4371478808999808,382,0,382,Exact_structureO
query_cycle_6_112.graph,5,0.1,382,11490080461.0,21345813511.81701,0.8577601422609402,382,0,382,Exact_structureO
query_cycle_6_73.graph,1,0.1,121,174012.0,7277.168316831683,0.9581800777139985,121,0,121,Exact_structureO
query_cycle_6_73.graph,2,0.1,121,174012.0,6214.451612903225,0.9642872237954669,121,0,121,Exact_structureO
query_cycle_6_73.graph,3,0.1,121,174012.0,81542.82352941176,0.5313954007228711,121,0,121,Exact_structureO
query_cycle_6_73.graph,4,0.1,121,174012.0,275400.19251336897,0.58265057877255,121,0,121,Exact_structureO
query_cycle_6_73.graph,5,0.1,121,174012.0,12167.242105263158,0.9300781434311245,121,0,121,Exact_structureO
query_cycle_6_72.graph,1,0.1,192,2237654.0,3113776.595744681,0.391536223091095,192,0,192,Exact_structureO
query_cycle_6_72.graph,2,0.1,192,2237654.0,2878728.813559322,0.28649416467394967,192,0,192,Exact_structureO
query_cycle_6_72.graph,3,0.1,192,2237654.0,2596943.5736677116,0.1605652945753506,192,0,192,Exact_structureO
query_cycle_6_72.graph,4,0.1,192,2237654.0,3707964.9122807016,0.6570769709171755,192,0,192,Exact_structureO
query_cycle_6_72.graph,5,0.1,192,2237654.0,537630.7189542484,0.7597346511327272,192,0,192,Exact_structureO
query_cycle_6_61.graph,1,0.1,168,764928128.0,390170699.9465241,0.4899250195352679,168,0,168,Exact_structureO
query_cycle_6_61.graph,2,0.1,168,764928128.0,935363689.6568627,0.2228125171739831,168,0,168,Exact_structureO
query_cycle_6_61.graph,3,0.1,168,764928128.0,965758899.2840096,0.26254855055350973,168,0,168,Exact_structureO
query_cycle_6_61.graph,4,0.1,168,764928128.0,852066800.4275534,0.11391746392617087,168,0,168,Exact_structureO
query_cycle_6_61.graph,5,0.1,168,764928128.0,364068717.9764706,0.5240484633133133,168,0,168,Exact_structureO
query_cycle_6_59.graph,1,0.1,403,22743028.0,13951519.914512923,0.3865583811217696,403,0,403,Exact_structureO
query_cycle_6_59.graph,2,0.1,403,22743028.0,15126316.427435387,0.33490314361678725,403,0,403,Exact_structureO
query_cycle_6_59.graph,3,0.1,403,22743028.0,3926897.2570281127,0.8273362167505526,403,0,403,Exact_structureO
query_cycle_6_59.graph,4,0.1,403,22743028.0,31427461.885771543,0.3818503800712703,403,0,403,Exact_structureO
query_cycle_6_59.graph,5,0.1,403,22743028.0,16565784.001976285,0.271610446859746,403,0,403,Exact_structureO
query_cycle_6_125.graph,1,0.1,372,11490080461.0,9296657433.735409,0.1908970989985299,372,0,372,Exact_structureO
query_cycle_6_125.graph,2,0.1,372,11490080461.0,7434306072.798913,0.3529805036585537,372,0,372,Exact_structureO
query_cycle_6_125.graph,3,0.1,372,11490080461.0,11810432190.462725,0.027880721162055637,372,0,372,Exact_structureO
query_cycle_6_125.graph,4,0.1,372,11490080461.0,13988755590.121952,0.21746367552455664,372,0,372,Exact_structureO
query_cycle_6_125.graph,5,0.1,372,11490080461.0,14486295265.928572,0.260765345821417,372,0,372,Exact_structureO
query_cycle_6_147.graph,1,0.1,405,3299011637.0,2477591154.567227,0.2489898711541808,405,0,405,Exact_structureO
