query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_0.graph,5,0.1,603,4079965.0,2235076943.03714,546.8176756509272,603,0,603,FastestO
query_cycle_4_0.graph,5,0.15,500,4079965.0,1675297865.04884,409.6157442646776,500,0,500,FastestO
query_cycle_4_0.graph,5,0.2,500,4079965.0,1958466216.78621,479.0203474260703,500,0,500,FastestO
query_cycle_4_0.graph,5,0.3,500,4079965.0,2692056730.98726,658.8234864728646,500,0,500,FastestO
query_cycle_4_0.graph,5,0.4,500,4079965.0,2025982572.33958,495.5686157453757,500,0,500,FastestO
query_cycle_4_0.graph,5,0.5,500,4079965.0,1523909232.24609,372.510368899266,500,0,500,FastestO
query_cycle_4_0.graph,5,0.6,500,4079965.0,2110446740.04919,516.2707952272119,500,0,500,FastestO
query_cycle_4_0.graph,5,0.7,500,4079965.0,2595264104.24037,635.0995999329334,500,0,500,FastestO
query_cycle_4_0.graph,5,0.8,500,4079965.0,2180565457.26225,533.4569027582951,500,0,500,FastestO
query_cycle_4_1.graph,1,0.01,500,4079965.0,2407943777.53956,589.1873612983339,500,0,500,FastestO
query_cycle_4_1.graph,1,0.05,500,4079965.0,2511021715.07686,614.4517784041932,500,0,500,FastestO
query_cycle_4_1.graph,1,0.075,500,4079965.0,2183701065.89841,534.2254408796173,500,0,500,FastestO
query_cycle_4_1.graph,1,0.1,605,4079965.0,1771039008.65071,433.0819121366758,605,0,605,FastestO
query_cycle_4_1.graph,1,0.15,500,4079965.0,1801632603.37653,440.5804065418538,500,0,500,FastestO
query_cycle_4_1.graph,1,0.2,500,4079965.0,2263966392.5,553.8984838105229,500,0,500,FastestO
query_cycle_4_1.graph,1,0.3,500,4079965.0,1790856681.84716,437.9392266470804,500,0,500,FastestO
query_cycle_4_1.graph,1,0.4,500,4079965.0,2592765613.51249,634.4872195012679,500,0,500,FastestO
query_cycle_4_1.graph,1,0.5,500,4079965.0,2327879012.45548,569.5634760238088,500,0,500,FastestO
query_cycle_4_1.graph,1,0.6,500,4079965.0,2487414822.67722,608.665725729809,500,0,500,FastestO
query_cycle_4_1.graph,1,0.7,500,4079965.0,1995133577.75442,488.0075227984615,500,0,500,FastestO
query_cycle_4_1.graph,1,0.8,500,4079965.0,2541044820.06383,621.8104456934874,500,0,500,FastestO
query_cycle_4_1.graph,2,0.01,500,4079965.0,2103290956.84805,514.5169117499903,500,0,500,FastestO
query_cycle_4_1.graph,2,0.05,500,4079965.0,2254698035.88897,551.6268082909951,500,0,500,FastestO
query_cycle_4_1.graph,2,0.075,500,4079965.0,2109542624.08578,516.0491962763845,500,0,500,FastestO
query_cycle_4_1.graph,2,0.1,605,4079965.0,2317958280.19159,567.131903139265,605,0,605,FastestO
query_cycle_4_1.graph,2,0.15,500,4079965.0,2091804445.41164,511.7015661682489,500,0,500,FastestO
query_cycle_4_1.graph,2,0.2,500,4079965.0,1969511681.19136,481.7275923179151,500,0,500,FastestO
query_cycle_4_1.graph,2,0.3,500,4079965.0,2268405249.63903,554.986448324686,500,0,500,FastestO
query_cycle_4_1.graph,2,0.4,500,4079965.0,2200399849.81481,538.3183151852564,500,0,500,FastestO
query_cycle_4_1.graph,2,0.5,500,4079965.0,2446181487.69231,598.5594294785145,500,0,500,FastestO
query_cycle_4_1.graph,2,0.6,500,4079965.0,2538015784.84386,621.0680287315849,500,0,500,FastestO
query_cycle_4_1.graph,2,0.7,500,4079965.0,2329361837.41344,569.9269166312558,500,0,500,FastestO
query_cycle_4_1.graph,2,0.8,500,4079965.0,1980245504.65197,484.358453970064,500,0,500,FastestO
