query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_0.graph,3,0.7,500,1.0,7086.435356867503,7085.435356867503,500,0,500,FastestO
query_cycle_4_0.graph,4,0.7,500,1.0,5554.655370052519,5553.655370052519,500,0,500,FastestO
query_cycle_4_0.graph,5,0.7,500,1.0,6436.047081178673,6435.047081178673,500,0,500,FastestO
query_cycle_4_0.graph,1,0.8,500,1.0,5680.036953352776,5679.036953352776,500,0,500,FastestO
query_cycle_4_0.graph,2,0.8,500,1.0,5597.195345928681,5596.195345928681,500,0,500,FastestO
query_cycle_4_0.graph,3,0.8,500,1.0,5443.297746951692,5442.297746951692,500,0,500,FastestO
query_cycle_4_0.graph,4,0.8,500,1.0,5648.780647382915,5647.780647382915,500,0,500,FastestO
query_cycle_4_0.graph,5,0.8,500,1.0,5409.381878417946,5408.381878417946,500,0,500,FastestO
query_cycle_4_1.graph,1,0.01,500,1.0,6673.15790048015,6672.15790048015,500,0,500,FastestO
query_cycle_4_1.graph,2,0.01,500,1.0,5707.139912227734,5706.139912227734,500,0,500,FastestO
query_cycle_4_1.graph,3,0.01,500,1.0,6269.868057239871,6268.868057239871,500,0,500,FastestO
query_cycle_4_1.graph,4,0.01,500,1.0,6650.250462215711,6649.250462215711,500,0,500,FastestO
query_cycle_4_1.graph,5,0.01,500,1.0,7195.350980817495,7194.350980817495,500,0,500,FastestO
query_cycle_4_1.graph,1,0.05,500,1.0,6975.389793967099,6974.389793967099,500,0,500,FastestO
query_cycle_4_1.graph,2,0.05,500,1.0,6566.174037016584,6565.174037016584,500,0,500,FastestO
query_cycle_4_1.graph,3,0.05,500,1.0,6152.601061207552,6151.601061207552,500,0,500,FastestO
query_cycle_4_1.graph,4,0.05,500,1.0,5608.469964729243,5607.469964729243,500,0,500,FastestO
query_cycle_4_1.graph,5,0.05,500,1.0,5341.084924136225,5340.084924136225,500,0,500,FastestO
query_cycle_4_1.graph,1,0.075,500,1.0,5610.114859742234,5609.114859742234,500,0,500,FastestO
query_cycle_4_1.graph,2,0.075,500,1.0,4993.33847032932,4992.33847032932,500,0,500,FastestO
query_cycle_4_1.graph,3,0.075,500,1.0,6220.4475310899925,6219.4475310899925,500,0,500,FastestO
query_cycle_4_1.graph,4,0.075,500,1.0,8195.78480138656,8194.78480138656,500,0,500,FastestO
query_cycle_4_1.graph,5,0.075,500,1.0,5844.529467074469,5843.529467074469,500,0,500,FastestO
query_cycle_4_1.graph,1,0.1,621,1.0,4744.66866959304,4743.66866959304,621,0,621,FastestO
query_cycle_4_1.graph,2,0.1,621,1.0,6163.18447234136,6162.18447234136,621,0,621,FastestO
query_cycle_4_1.graph,3,0.1,621,1.0,5160.064939664466,5159.064939664466,621,0,621,FastestO
query_cycle_4_1.graph,4,0.1,621,1.0,5395.989623156745,5394.989623156745,621,0,621,FastestO
query_cycle_4_1.graph,5,0.1,621,1.0,7317.994610034766,7316.994610034766,621,0,621,FastestO
query_cycle_4_1.graph,1,0.15,500,1.0,4924.695061391524,4923.695061391524,500,0,500,FastestO
query_cycle_4_1.graph,2,0.15,500,1.0,5891.717005083465,5890.717005083465,500,0,500,FastestO
query_cycle_4_1.graph,3,0.15,500,1.0,5867.67691940867,5866.67691940867,500,0,500,FastestO
query_cycle_4_1.graph,4,0.15,500,1.0,5619.4953643555455,5618.4953643555455,500,0,500,FastestO
query_cycle_4_1.graph,5,0.15,500,1.0,7608.019493317102,7607.019493317102,500,0,500,FastestO
query_cycle_4_1.graph,1,0.2,500,1.0,6027.285533396645,6026.285533396645,500,0,500,FastestO
query_cycle_4_1.graph,2,0.2,500,1.0,5236.11939423432,5235.11939423432,500,0,500,FastestO
query_cycle_4_1.graph,3,0.2,500,1.0,5047.086153513818,5046.086153513818,500,0,500,FastestO
query_cycle_4_1.graph,4,0.2,500,1.0,4602.853845409228,4601.853845409228,500,0,500,FastestO
query_cycle_4_1.graph,5,0.2,500,1.0,6067.951228757326,6066.951228757326,500,0,500,FastestO
query_cycle_4_1.graph,1,0.3,500,1.0,4677.273148601464,4676.273148601464,500,0,500,FastestO
query_cycle_4_1.graph,2,0.3,500,1.0,6345.808415949287,6344.808415949287,500,0,500,FastestO
query_cycle_4_1.graph,3,0.3,500,1.0,5074.66128540334,5073.66128540334,500,0,500,FastestO
query_cycle_4_1.graph,4,0.3,500,1.0,6084.615240778695,6083.615240778695,500,0,500,FastestO
query_cycle_4_1.graph,5,0.3,500,1.0,6973.726036671363,6972.726036671363,500,0,500,FastestO
query_cycle_4_1.graph,1,0.4,500,1.0,7352.085947910741,7351.085947910741,500,0,500,FastestO
query_cycle_4_1.graph,2,0.4,500,1.0,5367.795181101355,5366.795181101355,500,0,500,FastestO
query_cycle_4_1.graph,3,0.4,500,1.0,6352.005308040361,6351.005308040361,500,0,500,FastestO
query_cycle_4_1.graph,4,0.4,500,1.0,6835.0972819299395,6834.0972819299395,500,0,500,FastestO
query_cycle_4_1.graph,5,0.4,500,1.0,7164.934544648507,7163.934544648507,500,0,500,FastestO
query_cycle_4_1.graph,1,0.5,500,1.0,6432.828600207211,6431.828600207211,500,0,500,FastestO
query_cycle_4_1.graph,2,0.5,500,1.0,6116.179092702173,6115.179092702173,500,0,500,FastestO
query_cycle_4_1.graph,3,0.5,500,1.0,4984.883442265802,4983.883442265802,500,0,500,FastestO
query_cycle_4_1.graph,4,0.5,500,1.0,7041.270750573556,7040.270750573556,500,0,500,FastestO
query_cycle_4_1.graph,5,0.5,500,1.0,6696.5924413424345,6695.5924413424345,500,0,500,FastestO
query_cycle_4_1.graph,1,0.6,500,1.0,6150.069270754642,6149.069270754642,500,0,500,FastestO
query_cycle_4_1.graph,2,0.6,500,1.0,6413.139798573788,6412.139798573788,500,0,500,FastestO
query_cycle_4_1.graph,3,0.6,500,1.0,4776.374505494503,4775.374505494503,500,0,500,FastestO
query_cycle_4_1.graph,4,0.6,500,1.0,7622.168006529988,7621.168006529988,500,0,500,FastestO
query_cycle_4_1.graph,5,0.6,500,1.0,5393.400128796833,5392.400128796833,500,0,500,FastestO
query_cycle_4_1.graph,1,0.7,500,1.0,5554.177245673103,5553.177245673103,500,0,500,FastestO
query_cycle_4_1.graph,2,0.7,500,1.0,6217.0185614971215,6216.0185614971215,500,0,500,FastestO
query_cycle_4_1.graph,3,0.7,500,1.0,6684.031414219479,6683.031414219479,500,0,500,FastestO
query_cycle_4_1.graph,4,0.7,500,1.0,6678.690374539701,6677.690374539701,500,0,500,FastestO
query_cycle_4_1.graph,5,0.7,500,1.0,5935.809376803969,5934.809376803969,500,0,500,FastestO
query_cycle_4_1.graph,1,0.8,500,1.0,6152.226587979497,6151.226587979497,500,0,500,FastestO
query_cycle_4_1.graph,2,0.8,500,1.0,5296.0907714782315,5295.0907714782315,500,0,500,FastestO
query_cycle_4_1.graph,3,0.8,500,1.0,5244.588273019245,5243.588273019245,500,0,500,FastestO
query_cycle_4_1.graph,4,0.8,500,1.0,6946.447034347239,6945.447034347239,500,0,500,FastestO
query_cycle_4_1.graph,5,0.8,500,1.0,6025.912552891377,6024.912552891377,500,0,500,FastestO
query_cycle_4_10.graph,1,0.01,500,1.0,6151.4514710682415,6150.4514710682415,500,0,500,FastestO
query_cycle_4_10.graph,2,0.01,500,1.0,6291.221771588937,6290.221771588937,500,0,500,FastestO
query_cycle_4_10.graph,3,0.01,500,1.0,4654.953676454909,4653.953676454909,500,0,500,FastestO
query_cycle_4_10.graph,4,0.01,500,1.0,7049.579084095821,7048.579084095821,500,0,500,FastestO
query_cycle_4_10.graph,5,0.01,500,1.0,5929.719626168224,5928.719626168224,500,0,500,FastestO
query_cycle_4_10.graph,1,0.05,500,1.0,4947.126625386994,4946.126625386994,500,0,500,FastestO
query_cycle_4_10.graph,2,0.05,500,1.0,5167.1394189536895,5166.1394189536895,500,0,500,FastestO
query_cycle_4_10.graph,3,0.05,500,1.0,4805.745794985706,4804.745794985706,500,0,500,FastestO
query_cycle_4_10.graph,4,0.05,500,1.0,4662.795624159827,4661.795624159827,500,0,500,FastestO
query_cycle_4_10.graph,5,0.05,500,1.0,5577.039244425062,5576.039244425062,500,0,500,FastestO
query_cycle_4_10.graph,1,0.075,500,1.0,6282.755693581783,6281.755693581783,500,0,500,FastestO
query_cycle_4_10.graph,2,0.075,500,1.0,4980.9786927065925,4979.9786927065925,500,0,500,FastestO
query_cycle_4_10.graph,3,0.075,500,1.0,4843.734681900986,4842.734681900986,500,0,500,FastestO
query_cycle_4_10.graph,4,0.075,500,1.0,5117.371760733354,5116.371760733354,500,0,500,FastestO
query_cycle_4_10.graph,5,0.075,500,1.0,5433.091728788595,5432.091728788595,500,0,500,FastestO
query_cycle_4_10.graph,1,0.1,435,1.0,4376.711890439015,4375.711890439015,435,0,435,FastestO
query_cycle_4_10.graph,2,0.1,435,1.0,4346.460555266432,4345.460555266432,435,0,435,FastestO
query_cycle_4_10.graph,3,0.1,435,1.0,4946.556661186584,4945.556661186584,435,0,435,FastestO
query_cycle_4_10.graph,4,0.1,435,1.0,4218.784832498019,4217.784832498019,435,0,435,FastestO
query_cycle_4_10.graph,5,0.1,435,1.0,6005.246892276768,6004.246892276768,435,0,435,FastestO
query_cycle_4_10.graph,1,0.15,500,1.0,5856.674462190356,5855.674462190356,500,0,500,FastestO
query_cycle_4_10.graph,2,0.15,500,1.0,4846.0025366416985,4845.0025366416985,500,0,500,FastestO
query_cycle_4_10.graph,3,0.15,500,1.0,5318.024939820393,5317.024939820393,500,0,500,FastestO
query_cycle_4_10.graph,4,0.15,500,1.0,5845.787072558005,5844.787072558005,500,0,500,FastestO
query_cycle_4_10.graph,5,0.15,500,1.0,4552.075264790841,4551.075264790841,500,0,500,FastestO
query_cycle_4_10.graph,1,0.2,500,1.0,5388.899823308545,5387.899823308545,500,0,500,FastestO
query_cycle_4_10.graph,2,0.2,500,1.0,6260.690236506965,6259.690236506965,500,0,500,FastestO
query_cycle_4_10.graph,3,0.2,500,1.0,5431.054323081734,5430.054323081734,500,0,500,FastestO
query_cycle_4_10.graph,4,0.2,500,1.0,4550.774713864308,4549.774713864308,500,0,500,FastestO
query_cycle_4_10.graph,5,0.2,500,1.0,5011.1413236187,5010.1413236187,500,0,500,FastestO
query_cycle_4_10.graph,1,0.3,500,1.0,4409.157607561637,4408.157607561637,500,0,500,FastestO
query_cycle_4_10.graph,2,0.3,500,1.0,5910.828616941525,5909.828616941525,500,0,500,FastestO
query_cycle_4_10.graph,3,0.3,500,1.0,5970.238186707644,5969.238186707644,500,0,500,FastestO
query_cycle_4_10.graph,4,0.3,500,1.0,5745.226132402192,5744.226132402192,500,0,500,FastestO
query_cycle_4_10.graph,5,0.3,500,1.0,5075.470912431103,5074.470912431103,500,0,500,FastestO
query_cycle_4_10.graph,1,0.4,500,1.0,4106.652071742081,4105.652071742081,500,0,500,FastestO
query_cycle_4_10.graph,2,0.4,500,1.0,4707.0960925039635,4706.0960925039635,500,0,500,FastestO
query_cycle_4_10.graph,3,0.4,500,1.0,4093.8844268450894,4092.8844268450894,500,0,500,FastestO
query_cycle_4_10.graph,4,0.4,500,1.0,5166.544114677986,5165.544114677986,500,0,500,FastestO
query_cycle_4_10.graph,5,0.4,500,1.0,5366.839024176518,5365.839024176518,500,0,500,FastestO
query_cycle_4_10.graph,1,0.5,500,1.0,7496.83282093581,7495.83282093581,500,0,500,FastestO
query_cycle_4_10.graph,2,0.5,500,1.0,4973.719757575759,4972.719757575759,500,0,500,FastestO
query_cycle_4_10.graph,3,0.5,500,1.0,4721.270573566066,4720.270573566066,500,0,500,FastestO
query_cycle_4_10.graph,4,0.5,500,1.0,3864.5058363059693,3863.5058363059693,500,0,500,FastestO
query_cycle_4_10.graph,5,0.5,500,1.0,6093.679717586643,6092.679717586643,500,0,500,FastestO
query_cycle_4_10.graph,1,0.6,500,1.0,4485.999953777889,4484.999953777889,500,0,500,FastestO
query_cycle_4_10.graph,2,0.6,500,1.0,6451.826597813902,6450.826597813902,500,0,500,FastestO
query_cycle_4_10.graph,3,0.6,500,1.0,5118.737291415036,5117.737291415036,500,0,500,FastestO
query_cycle_4_10.graph,4,0.6,500,1.0,5618.068174785984,5617.068174785984,500,0,500,FastestO
query_cycle_4_10.graph,5,0.6,500,1.0,5774.358539027473,5773.358539027473,500,0,500,FastestO
query_cycle_4_10.graph,1,0.7,500,1.0,5288.5372937293905,5287.5372937293905,500,0,500,FastestO
query_cycle_4_10.graph,2,0.7,500,1.0,4804.783326093844,4803.783326093844,500,0,500,FastestO
query_cycle_4_10.graph,3,0.7,500,1.0,4410.9248956112315,4409.9248956112315,500,0,500,FastestO
query_cycle_4_10.graph,4,0.7,500,1.0,6451.477837450775,6450.477837450775,500,0,500,FastestO
query_cycle_4_10.graph,5,0.7,500,1.0,5123.805026597794,5122.805026597794,500,0,500,FastestO
query_cycle_4_10.graph,1,0.8,500,1.0,5494.490498293738,5493.490498293738,500,0,500,FastestO
query_cycle_4_10.graph,2,0.8,500,1.0,5113.656501571145,5112.656501571145,500,0,500,FastestO
query_cycle_4_10.graph,3,0.8,500,1.0,5118.895342591005,5117.895342591005,500,0,500,FastestO
query_cycle_4_10.graph,4,0.8,500,1.0,7620.732175265745,7619.732175265745,500,0,500,FastestO
query_cycle_4_10.graph,5,0.8,500,1.0,6098.387184742586,6097.387184742586,500,0,500,FastestO
query_cycle_4_11.graph,1,0.01,500,1.0,544.3807740324609,543.3807740324609,500,0,500,FastestO
query_cycle_4_11.graph,2,0.01,500,1.0,1141.8240150093768,1140.8240150093768,500,0,500,FastestO
query_cycle_4_11.graph,3,0.01,500,1.0,117.42012146818013,116.42012146818013,500,0,500,FastestO
query_cycle_4_11.graph,4,0.01,500,1.0,923.189819422726,922.189819422726,500,0,500,FastestO
query_cycle_4_11.graph,5,0.01,500,1.0,450.1050875729782,449.1050875729782,500,0,500,FastestO
query_cycle_4_11.graph,1,0.05,500,1.0,561.4656679151077,560.4656679151077,500,0,500,FastestO
query_cycle_4_11.graph,2,0.05,500,1.0,195.61628060015815,194.61628060015815,500,0,500,FastestO
query_cycle_4_11.graph,3,0.05,500,1.0,1009.5643545091932,1008.5643545091932,500,0,500,FastestO
query_cycle_4_11.graph,4,0.05,500,1.0,1654.7307545489318,1653.7307545489318,500,0,500,FastestO
query_cycle_4_11.graph,5,0.05,500,1.0,649.3063110641663,648.3063110641663,500,0,500,FastestO
query_cycle_4_11.graph,1,0.075,500,1.0,250.65752206769622,249.65752206769622,500,0,500,FastestO
query_cycle_4_11.graph,2,0.075,500,1.0,298.60021727322214,297.60021727322214,500,0,500,FastestO
query_cycle_4_11.graph,3,0.075,500,1.0,265.38860981661855,264.38860981661855,500,0,500,FastestO
query_cycle_4_11.graph,4,0.075,500,1.0,223.22635838150347,222.22635838150347,500,0,500,FastestO
query_cycle_4_11.graph,5,0.075,500,1.0,294.1635713926209,293.1635713926209,500,0,500,FastestO
query_cycle_4_11.graph,1,0.1,1115,1.0,311.30947138654165,310.30947138654165,1115,0,1115,FastestO
query_cycle_4_11.graph,2,0.1,1115,1.0,285.5662222222218,284.5662222222218,1115,0,1115,FastestO
query_cycle_4_11.graph,3,0.1,1115,1.0,621.9437975347498,620.9437975347498,1115,0,1115,FastestO
query_cycle_4_11.graph,4,0.1,1115,1.0,880.1369007710317,879.1369007710317,1115,0,1115,FastestO
query_cycle_4_11.graph,5,0.1,1115,1.0,1038.0354609929077,1037.0354609929077,1115,0,1115,FastestO
query_cycle_4_11.graph,1,0.15,500,1.0,503.1433141919599,502.1433141919599,500,0,500,FastestO
query_cycle_4_11.graph,2,0.15,500,1.0,965.3759558823585,964.3759558823585,500,0,500,FastestO
query_cycle_4_11.graph,3,0.15,500,1.0,1044.130259983918,1043.130259983918,500,0,500,FastestO
query_cycle_4_11.graph,4,0.15,500,1.0,596.8438661710043,595.8438661710043,500,0,500,FastestO
query_cycle_4_11.graph,5,0.15,500,1.0,1620.7107750472605,1619.7107750472605,500,0,500,FastestO
query_cycle_4_11.graph,1,0.2,500,1.0,301.1432465923177,300.1432465923177,500,0,500,FastestO
query_cycle_4_11.graph,2,0.2,500,1.0,664.1086679174479,663.1086679174479,500,0,500,FastestO
query_cycle_4_11.graph,3,0.2,500,1.0,739.9943289224949,738.9943289224949,500,0,500,FastestO
query_cycle_4_11.graph,4,0.2,500,1.0,572.9796728971978,571.9796728971978,500,0,500,FastestO
query_cycle_4_11.graph,5,0.2,500,1.0,136.61710037174726,135.61710037174726,500,0,500,FastestO
query_cycle_4_11.graph,1,0.3,500,1.0,473.2758169934658,472.2758169934658,500,0,500,FastestO
query_cycle_4_11.graph,2,0.3,500,1.0,1187.5154452842592,1186.5154452842592,500,0,500,FastestO
query_cycle_4_11.graph,3,0.3,500,1.0,645.648624535319,644.648624535319,500,0,500,FastestO
query_cycle_4_11.graph,4,0.3,500,1.0,1294.4411764705942,1293.4411764705942,500,0,500,FastestO
query_cycle_4_11.graph,5,0.3,500,1.0,575.1137457871939,574.1137457871939,500,0,500,FastestO
query_cycle_4_11.graph,1,0.4,500,1.0,2218.390089173494,2217.390089173494,500,0,500,FastestO
query_cycle_4_11.graph,2,0.4,500,1.0,815.8609174311921,814.8609174311921,500,0,500,FastestO
query_cycle_4_11.graph,3,0.4,500,1.0,625.999279149395,624.999279149395,500,0,500,FastestO
query_cycle_4_11.graph,4,0.4,500,1.0,312.6344160674438,311.6344160674438,500,0,500,FastestO
query_cycle_4_11.graph,5,0.4,500,1.0,215.68763662861326,214.68763662861326,500,0,500,FastestO
query_cycle_4_11.graph,1,0.5,500,1.0,1022.2134387351786,1021.2134387351786,500,0,500,FastestO
query_cycle_4_11.graph,2,0.5,500,1.0,1246.5368491321804,1245.5368491321804,500,0,500,FastestO
query_cycle_4_11.graph,3,0.5,500,1.0,183.40491259795084,182.40491259795084,500,0,500,FastestO
query_cycle_4_11.graph,4,0.5,500,1.0,634.025974025974,633.025974025974,500,0,500,FastestO
query_cycle_4_11.graph,5,0.5,500,1.0,754.8417499324873,753.8417499324873,500,0,500,FastestO
query_cycle_4_11.graph,1,0.6,500,1.0,533.9609665427503,532.9609665427503,500,0,500,FastestO
query_cycle_4_11.graph,2,0.6,500,1.0,987.206108041744,986.206108041744,500,0,500,FastestO
query_cycle_4_11.graph,3,0.6,500,1.0,213.62622735094604,212.62622735094604,500,0,500,FastestO
query_cycle_4_11.graph,4,0.6,500,1.0,1342.4135593220367,1341.4135593220367,500,0,500,FastestO
query_cycle_4_11.graph,5,0.6,500,1.0,1533.4484265734334,1532.4484265734334,500,0,500,FastestO
query_cycle_4_11.graph,1,0.7,500,1.0,382.00480550684966,381.00480550684966,500,0,500,FastestO
query_cycle_4_11.graph,2,0.7,500,1.0,1138.2174772133335,1137.2174772133335,500,0,500,FastestO
query_cycle_4_11.graph,3,0.7,500,1.0,257.5397940074906,256.5397940074906,500,0,500,FastestO
query_cycle_4_11.graph,4,0.7,500,1.0,388.72618494423875,387.72618494423875,500,0,500,FastestO
query_cycle_4_11.graph,5,0.7,500,1.0,355.21283321941206,354.21283321941206,500,0,500,FastestO
query_cycle_4_11.graph,1,0.8,500,1.0,929.0685499058408,928.0685499058408,500,0,500,FastestO
query_cycle_4_11.graph,2,0.8,500,1.0,767.0454545454548,766.0454545454548,500,0,500,FastestO
query_cycle_4_11.graph,3,0.8,500,1.0,575.1153846153858,574.1153846153858,500,0,500,FastestO
query_cycle_4_11.graph,4,0.8,500,1.0,946.728758169934,945.728758169934,500,0,500,FastestO
query_cycle_4_11.graph,5,0.8,500,1.0,371.08325925925766,370.08325925925766,500,0,500,FastestO
query_cycle_4_12.graph,1,0.01,500,1.0,817.7954478398333,816.7954478398333,500,0,500,FastestO
query_cycle_4_12.graph,2,0.01,500,1.0,2922.170487608583,2921.170487608583,500,0,500,FastestO
query_cycle_4_12.graph,3,0.01,500,1.0,2207.2368421052615,2206.2368421052615,500,0,500,FastestO
query_cycle_4_12.graph,4,0.01,500,1.0,961.1624292719725,960.1624292719725,500,0,500,FastestO
query_cycle_4_12.graph,5,0.01,500,1.0,1824.6513678905678,1823.6513678905678,500,0,500,FastestO
query_cycle_4_12.graph,1,0.05,500,1.0,1268.8718068779006,1267.8718068779006,500,0,500,FastestO
query_cycle_4_12.graph,2,0.05,500,1.0,1759.5396527394284,1758.5396527394284,500,0,500,FastestO
query_cycle_4_12.graph,3,0.05,500,1.0,1350.540538061749,1349.540538061749,500,0,500,FastestO
query_cycle_4_12.graph,4,0.05,500,1.0,910.8482742224213,909.8482742224213,500,0,500,FastestO
query_cycle_4_12.graph,5,0.05,500,1.0,1602.0582188329436,1601.0582188329436,500,0,500,FastestO
query_cycle_4_12.graph,1,0.075,500,1.0,1677.8813709174024,1676.8813709174024,500,0,500,FastestO
query_cycle_4_12.graph,2,0.075,500,1.0,883.9363148479445,882.9363148479445,500,0,500,FastestO
query_cycle_4_12.graph,3,0.075,500,1.0,649.5756283825507,648.5756283825507,500,0,500,FastestO
query_cycle_4_12.graph,4,0.075,500,1.0,1173.2812487167928,1172.2812487167928,500,0,500,FastestO
query_cycle_4_12.graph,5,0.075,500,1.0,1285.0122617351662,1284.0122617351662,500,0,500,FastestO
query_cycle_4_12.graph,1,0.1,410,1.0,1197.7356751775271,1196.7356751775271,410,0,410,FastestO
query_cycle_4_12.graph,2,0.1,410,1.0,725.1668584145905,724.1668584145905,410,0,410,FastestO
query_cycle_4_12.graph,3,0.1,410,1.0,2264.01539276257,2263.01539276257,410,0,410,FastestO
query_cycle_4_12.graph,4,0.1,410,1.0,900.8765367752993,899.8765367752993,410,0,410,FastestO
query_cycle_4_12.graph,5,0.1,410,1.0,1224.7809388335675,1223.7809388335675,410,0,410,FastestO
query_cycle_4_12.graph,1,0.15,500,1.0,3954.154550350042,3953.154550350042,500,0,500,FastestO
query_cycle_4_12.graph,2,0.15,500,1.0,1021.1512654502665,1020.1512654502665,500,0,500,FastestO
query_cycle_4_12.graph,3,0.15,500,1.0,1749.4987940910448,1748.4987940910448,500,0,500,FastestO
query_cycle_4_12.graph,4,0.15,500,1.0,1101.1358935864666,1100.1358935864666,500,0,500,FastestO
query_cycle_4_12.graph,5,0.15,500,1.0,2287.325940962221,2286.325940962221,500,0,500,FastestO
