query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_184.graph,3,0.5,972,2237654.0,3049925.1336898394,0.3630012207829447,1166,0,1166,Exact_structureO
query_cycle_6_184.graph,4,0.5,972,2237654.0,1315201.2019858898,0.4122410336960541,1166,0,1166,Exact_structureO
query_cycle_6_184.graph,5,0.5,972,2237654.0,1789653.6144578313,0.20020985618963824,1166,0,1166,Exact_structureO
query_cycle_6_184.graph,1,0.6,1166,2237654.0,2062904.5856467201,0.07809492189287524,1399,0,1399,Exact_structureO
query_cycle_6_184.graph,2,0.6,1166,2237654.0,2896568.345323741,0.29446659104747247,1399,0,1399,Exact_structureO
query_cycle_6_184.graph,3,0.6,1166,2237654.0,2547088.217762766,0.13828510474039593,1399,0,1399,Exact_structureO
query_cycle_6_184.graph,4,0.6,1166,2237654.0,1362916.745685568,0.3909171186941466,1399,0,1399,Exact_structureO
query_cycle_6_184.graph,5,0.6,1166,2237654.0,1776035.7290375878,0.2062956430987151,1399,0,1399,Exact_structureO
query_cycle_6_184.graph,1,0.7,1360,2237654.0,2103425.227167719,0.05998638432585241,1632,0,1632,Exact_structureO
query_cycle_6_184.graph,2,0.7,1360,2237654.0,3029074.61991933,0.3536831967405729,1632,0,1632,Exact_structureO
query_cycle_6_184.graph,3,0.7,1360,2237654.0,2568238.528075062,0.14773710684273003,1632,0,1632,Exact_structureO
query_cycle_6_184.graph,4,0.7,1360,2237654.0,1729818.9717595945,0.22694975552091856,1632,0,1632,Exact_structureO
query_cycle_6_184.graph,5,0.7,1360,2237654.0,2057711.7075428043,0.08041560154393651,1632,0,1632,Exact_structureO
query_cycle_6_184.graph,1,0.8,1555,2237654.0,2387297.0273763365,0.06687496251714363,1866,0,1866,Exact_structureO
query_cycle_6_184.graph,2,0.8,1555,2237654.0,2759877.5652985075,0.23337994403893875,1866,0,1866,Exact_structureO
query_cycle_6_184.graph,3,0.8,1555,2237654.0,2608872.5326196053,0.1658963059613351,1866,0,1866,Exact_structureO
query_cycle_6_184.graph,4,0.8,1555,2237654.0,1821660.7420573207,0.18590597918296545,1866,0,1866,Exact_structureO
query_cycle_6_184.graph,5,0.8,1555,2237654.0,2143436.507936508,0.042105478355229216,1866,0,1866,Exact_structureO
query_cycle_6_184.graph,1,0.9,1749,2237654.0,2128595.971563981,0.048737663837223756,2098,0,2098,Exact_structureO
query_cycle_6_184.graph,2,0.9,1749,2237654.0,2585518.957560402,0.15545967229982913,2098,0,2098,Exact_structureO
query_cycle_6_184.graph,3,0.9,1749,2237654.0,2473831.300813008,0.10554683646935947,2098,0,2098,Exact_structureO
query_cycle_6_184.graph,4,0.9,1749,2237654.0,1709245.6820585125,0.23614388906483644,2098,0,2098,Exact_structureO
query_cycle_6_184.graph,5,0.9,1749,2237654.0,2153344.470588235,0.03767764337639547,2098,0,2098,Exact_structureO
query_cycle_4_12.graph,1,0.01,32,19161808.0,3893425.0,0.7968132756574954,38,0,38,Exact_structureO
query_cycle_4_12.graph,2,0.01,32,19161808.0,1282540.0,0.9330679025695279,38,0,38,Exact_structureO
query_cycle_4_12.graph,3,0.01,32,19161808.0,87945.6,0.9954103704619104,38,0,38,Exact_structureO
query_cycle_4_12.graph,4,0.01,32,19161808.0,1651661.268292683,0.9138045184310017,38,0,38,Exact_structureO
query_cycle_4_12.graph,5,0.01,32,19161808.0,13001957.454545455,0.3214649966983567,38,0,38,Exact_structureO
query_cycle_4_12.graph,1,0.05,164,19161808.0,5616022.532374101,0.7069158331836901,196,0,196,Exact_structureO
query_cycle_4_12.graph,2,0.05,164,19161808.0,51098022.222222224,1.6666597547696034,196,0,196,Exact_structureO
query_cycle_4_12.graph,3,0.05,164,19161808.0,58368065.2155477,2.046062522677803,196,0,196,Exact_structureO
query_cycle_4_12.graph,4,0.05,164,19161808.0,2879607.6666666665,0.8497215050549162,196,0,196,Exact_structureO
query_cycle_4_12.graph,5,0.05,164,19161808.0,5533749.434482759,0.7112094310472812,196,0,196,Exact_structureO
query_cycle_4_12.graph,1,0.075,246,19161808.0,6826090.125,0.6437658635865676,295,0,295,Exact_structureO
query_cycle_4_12.graph,2,0.075,246,19161808.0,34109311.56803456,0.7800674950941247,295,0,295,Exact_structureO
query_cycle_4_12.graph,3,0.075,246,19161808.0,36478244.37446809,0.9036953284610767,295,0,295,Exact_structureO
query_cycle_4_12.graph,4,0.075,246,19161808.0,16582540.98765432,0.134604574492432,295,0,295,Exact_structureO
query_cycle_4_12.graph,5,0.075,246,19161808.0,17200631.491525423,0.10234819743912356,295,0,295,Exact_structureO
query_cycle_4_12.graph,1,0.1,328,19161808.0,7145580.0,0.6270926000302268,393,0,393,Exact_structureO
query_cycle_4_12.graph,2,0.1,328,19161808.0,33880649.78571428,0.7681342901314053,393,0,393,Exact_structureO
query_cycle_4_12.graph,3,0.1,328,19161808.0,38765173.793528505,1.0230436393856208,393,0,393,Exact_structureO
query_cycle_4_12.graph,4,0.1,328,19161808.0,16959029.525423728,0.11495671361367737,393,0,393,Exact_structureO
query_cycle_4_12.graph,5,0.1,328,19161808.0,12670096.734576758,0.3387838593009199,393,0,393,Exact_structureO
query_cycle_4_12.graph,1,0.125,410,19161808.0,13467762.89122807,0.2971559421100519,492,0,492,Exact_structureO
query_cycle_4_12.graph,2,0.125,410,19161808.0,26212647.401785713,0.36796315889323766,492,0,492,Exact_structureO
query_cycle_4_12.graph,3,0.125,410,19161808.0,32148698.337485842,0.6777486935202484,492,0,492,Exact_structureO
query_cycle_4_12.graph,4,0.125,410,19161808.0,17768987.70977918,0.07268731062438469,492,0,492,Exact_structureO
query_cycle_4_12.graph,5,0.125,410,19161808.0,17328373.18054054,0.09568172374232435,492,0,492,Exact_structureO
query_cycle_4_12.graph,1,0.15,492,19161808.0,11954928.98810613,0.3761064202237007,590,0,590,Exact_structureO
query_cycle_4_12.graph,2,0.15,492,19161808.0,23128305.402278703,0.20700016419529424,590,0,590,Exact_structureO
query_cycle_4_12.graph,3,0.15,492,19161808.0,30171354.841918293,0.5745567872258345,590,0,590,Exact_structureO
query_cycle_4_12.graph,4,0.15,492,19161808.0,14802376.379339542,0.22750627814768093,590,0,590,Exact_structureO
query_cycle_4_12.graph,5,0.15,492,19161808.0,20145678.139534883,0.05134537093445896,590,0,590,Exact_structureO
query_cycle_4_12.graph,1,0.2,656,19161808.0,12819895.63173834,0.33096628294478575,787,0,787,Exact_structureO
query_cycle_4_12.graph,2,0.2,656,19161808.0,21779706.33740831,0.1366206329490574,787,0,787,Exact_structureO
query_cycle_4_12.graph,3,0.2,656,19161808.0,25967202.923933208,0.3551541130113196,787,0,787,Exact_structureO
query_cycle_4_12.graph,4,0.2,656,19161808.0,19590212.06920415,0.022357184103094636,787,0,787,Exact_structureO
query_cycle_4_12.graph,5,0.2,656,19161808.0,21202860.500302114,0.10651669718755734,787,0,787,Exact_structureO
query_cycle_4_12.graph,1,0.3,985,19161808.0,18825509.06013986,0.01755048061540639,1182,0,1182,Exact_structureO
query_cycle_4_12.graph,2,0.3,985,19161808.0,17434859.971124098,0.09012448245363393,1182,0,1182,Exact_structureO
query_cycle_4_12.graph,3,0.3,985,19161808.0,25564215.24025514,0.334123337435337,1182,0,1182,Exact_structureO
query_cycle_4_12.graph,4,0.3,985,19161808.0,19012201.373015873,0.007807542325031482,1182,0,1182,Exact_structureO
query_cycle_4_12.graph,5,0.3,985,19161808.0,18209596.484514795,0.049693197817513086,1182,0,1182,Exact_structureO
query_cycle_4_12.graph,1,0.4,1313,19161808.0,20171075.863096625,0.05267080554698307,1575,0,1575,Exact_structureO
query_cycle_4_12.graph,2,0.4,1313,19161808.0,19311206.020767495,0.007796655762728394,1575,0,1575,Exact_structureO
query_cycle_4_12.graph,3,0.4,1313,19161808.0,24397980.361091673,0.2732608718911949,1575,0,1575,Exact_structureO
query_cycle_4_12.graph,4,0.4,1313,19161808.0,16924235.537826683,0.1167725123940975,1575,0,1575,Exact_structureO
query_cycle_4_12.graph,5,0.4,1313,19161808.0,17177545.01161996,0.10355301485016659,1575,0,1575,Exact_structureO
query_cycle_4_12.graph,1,0.5,1642,19161808.0,20621991.25527831,0.07620279126470277,1970,0,1970,Exact_structureO
query_cycle_4_12.graph,2,0.5,1642,19161808.0,17424779.427431423,0.09065055722135285,1970,0,1970,Exact_structureO
query_cycle_4_12.graph,3,0.5,1642,19161808.0,24247837.27625418,0.2654253333638549,1970,0,1970,Exact_structureO
query_cycle_4_12.graph,4,0.5,1642,19161808.0,15380866.106705824,0.19731655245132276,1970,0,1970,Exact_structureO
query_cycle_4_12.graph,5,0.5,1642,19161808.0,20113041.62848893,0.04964216468972718,1970,0,1970,Exact_structureO
query_cycle_4_12.graph,1,0.6,1970,19161808.0,19971338.863982588,0.04224710236020463,2364,0,2364,Exact_structureO
query_cycle_4_12.graph,2,0.6,1970,19161808.0,22012718.231079716,0.14878085779169253,2364,0,2364,Exact_structureO
query_cycle_4_12.graph,3,0.6,1970,19161808.0,23483189.56046685,0.22552055424346432,2364,0,2364,Exact_structureO
query_cycle_4_12.graph,4,0.6,1970,19161808.0,18357761.93852611,0.041960866191430954,2364,0,2364,Exact_structureO
query_cycle_4_12.graph,5,0.6,1970,19161808.0,19912141.893965308,0.03915778166472118,2364,0,2364,Exact_structureO
query_cycle_4_12.graph,1,0.7,2298,19161808.0,20544461.001310617,0.0721567088716585,2757,0,2757,Exact_structureO
query_cycle_4_12.graph,2,0.7,2298,19161808.0,22621945.38411828,0.18057468189422843,2757,0,2757,Exact_structureO
query_cycle_4_12.graph,3,0.7,2298,19161808.0,23536568.868413474,0.22830626778086255,2757,0,2757,Exact_structureO
query_cycle_4_12.graph,4,0.7,2298,19161808.0,17888186.273708336,0.06646667821176708,2757,0,2757,Exact_structureO
query_cycle_4_12.graph,5,0.7,2298,19161808.0,18856573.75406562,0.015929303014328208,2757,0,2757,Exact_structureO
query_cycle_4_12.graph,1,0.8,2627,19161808.0,19146480.49618377,0.000799898622104363,3152,0,3152,Exact_structureO
query_cycle_4_12.graph,2,0.8,2627,19161808.0,20896586.61760596,0.09053313850164671,3152,0,3152,Exact_structureO
