query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_0.graph,5,0.075,500,4079965.0,363610.570007651,0.9108789977346249,500,0,500,FastestO
query_cycle_4_0.graph,5,0.1,624,4079965.0,369594.017382907,0.9094124539345542,624,0,624,FastestO
query_cycle_4_0.graph,5,0.15,500,4079965.0,349172.246108228,0.9144178329695896,500,0,500,FastestO
query_cycle_4_0.graph,5,0.2,500,4079965.0,358822.217524981,0.91205262360707,500,0,500,FastestO
query_cycle_4_0.graph,5,0.3,500,4079965.0,413782.185483871,0.8985819276675484,500,0,500,FastestO
query_cycle_4_0.graph,5,0.4,500,4079965.0,411351.232394366,0.8991777546144719,500,0,500,FastestO
query_cycle_4_0.graph,5,0.5,500,4079965.0,381493.211411851,0.9064959597908681,500,0,500,FastestO
query_cycle_4_0.graph,5,0.6,500,4079965.0,372773.965909091,0.9086330480999002,500,0,500,FastestO
query_cycle_4_0.graph,5,0.7,500,4079965.0,403238.831460674,0.9011661052335806,500,0,500,FastestO
query_cycle_4_0.graph,5,0.8,500,4079965.0,403108.064150943,0.9011981563197372,500,0,500,FastestO
query_cycle_4_1.graph,1,0.01,500,4079965.0,360840.221893491,0.9115580104502143,500,0,500,FastestO
query_cycle_4_1.graph,1,0.05,500,4079965.0,359982.995824635,0.9117681166812376,500,0,500,FastestO
query_cycle_4_1.graph,1,0.075,500,4079965.0,389243.557483731,0.9045963488697254,500,0,500,FastestO
query_cycle_4_1.graph,1,0.1,621,4079965.0,373269.269570011,0.9085116491023792,621,0,621,FastestO
query_cycle_4_1.graph,1,0.15,500,4079965.0,365836.377870564,0.9103334519118268,500,0,500,FastestO
query_cycle_4_1.graph,1,0.2,500,4079965.0,375619.56870229,0.9079355904518078,500,0,500,FastestO
query_cycle_4_1.graph,1,0.3,500,4079965.0,382884.776011561,0.9061548871101687,500,0,500,FastestO
query_cycle_4_1.graph,1,0.4,500,4079965.0,352657.141372141,0.9135636846462797,500,0,500,FastestO
query_cycle_4_1.graph,1,0.5,500,4079965.0,361874.869848156,0.9113044180898228,500,0,500,FastestO
query_cycle_4_1.graph,1,0.6,500,4079965.0,404453.139171228,0.9008684782415468,500,0,500,FastestO
query_cycle_4_1.graph,1,0.7,500,4079965.0,359213.163265306,0.9119568027506839,500,0,500,FastestO
query_cycle_4_1.graph,1,0.8,500,4079965.0,413028.483870968,0.8987666600397386,500,0,500,FastestO
query_cycle_4_1.graph,2,0.01,500,4079965.0,368536.778350515,0.9096715833712997,500,0,500,FastestO
query_cycle_4_1.graph,2,0.05,500,4079965.0,343380.791184971,0.9158373193924528,500,0,500,FastestO
query_cycle_4_1.graph,2,0.075,500,4079965.0,422471.385951662,0.8964522034008474,500,0,500,FastestO
query_cycle_4_1.graph,2,0.1,621,4079965.0,376097.501315097,0.9078184491006425,621,0,621,FastestO
query_cycle_4_1.graph,2,0.15,500,4079965.0,355041.568291009,0.9129792612703763,500,0,500,FastestO
query_cycle_4_1.graph,2,0.2,500,4079965.0,376139.566901408,0.9078081388194731,500,0,500,FastestO
query_cycle_4_1.graph,2,0.3,500,4079965.0,357465.133037694,0.9123852452073256,500,0,500,FastestO
query_cycle_4_1.graph,2,0.4,500,4079965.0,409926.194196429,0.8995270316788432,500,0,500,FastestO
query_cycle_4_1.graph,2,0.5,500,4079965.0,399952.560351134,0.9019715707484908,500,0,500,FastestO
query_cycle_4_1.graph,2,0.6,500,4079965.0,395752.449589246,0.9030010184917651,500,0,500,FastestO
query_cycle_4_1.graph,2,0.7,500,4079965.0,374675.065607735,0.9081670882942048,500,0,500,FastestO
query_cycle_4_1.graph,2,0.8,500,4079965.0,373907.017477204,0.9083553369998999,500,0,500,FastestO
query_cycle_4_1.graph,3,0.01,500,4079965.0,384698.841127923,0.9057102594929313,500,0,500,FastestO
query_cycle_4_1.graph,3,0.05,500,4079965.0,350975.525179856,0.913975849013446,500,0,500,FastestO
query_cycle_4_1.graph,3,0.075,500,4079965.0,379743.115124153,0.9069249086391297,500,0,500,FastestO
query_cycle_4_1.graph,3,0.1,621,4079965.0,381437.404915155,0.9065096379711211,621,0,621,FastestO
query_cycle_4_1.graph,3,0.15,500,4079965.0,397669.383954155,0.9025311776071229,500,0,500,FastestO
query_cycle_4_1.graph,3,0.2,500,4079965.0,354040.203665988,0.913224695881953,500,0,500,FastestO
query_cycle_4_1.graph,3,0.3,500,4079965.0,341608.75862069,0.9162716448252155,500,0,500,FastestO
query_cycle_4_1.graph,3,0.4,500,4079965.0,353941.262376238,0.9132489464060997,500,0,500,FastestO
query_cycle_4_1.graph,3,0.5,500,4079965.0,318232.054896142,0.922001278222695,500,0,500,FastestO
query_cycle_4_1.graph,3,0.6,500,4079965.0,388858.570412518,0.9046907092554672,500,0,500,FastestO
query_cycle_4_1.graph,3,0.7,500,4079965.0,368647.626004383,0.9096444145956196,500,0,500,FastestO
query_cycle_4_1.graph,3,0.8,500,4079965.0,406527.152294854,0.9003601373308707,500,0,500,FastestO
query_cycle_4_1.graph,4,0.01,500,4079965.0,418057.157057654,0.897534131528664,500,0,500,FastestO
query_cycle_4_1.graph,4,0.05,500,4079965.0,369073.757961783,0.9095399695924392,500,0,500,FastestO
query_cycle_4_1.graph,4,0.075,500,4079965.0,324690.043699927,0.9204184242512062,500,0,500,FastestO
query_cycle_4_1.graph,4,0.1,621,4079965.0,382332.272727273,0.9062903057434872,621,0,621,FastestO
query_cycle_4_1.graph,4,0.15,500,4079965.0,338489.326923077,0.9170362179766059,500,0,500,FastestO
query_cycle_4_1.graph,4,0.2,500,4079965.0,433069.622915156,0.8938545740183663,500,0,500,FastestO
query_cycle_4_1.graph,4,0.3,500,4079965.0,384625.11994003,0.9057283285665367,500,0,500,FastestO
query_cycle_4_1.graph,4,0.4,500,4079965.0,360831.250901226,0.9115602092416907,500,0,500,FastestO
query_cycle_4_1.graph,4,0.5,500,4079965.0,338604.27765237,0.9170080435365572,500,0,500,FastestO
query_cycle_4_1.graph,4,0.6,500,4079965.0,341652.778576564,0.9162608555277892,500,0,500,FastestO
query_cycle_4_1.graph,4,0.7,500,4079965.0,355604.650466045,0.9128412497494353,500,0,500,FastestO
query_cycle_4_1.graph,4,0.8,500,4079965.0,361042.308584687,0.9115084789735484,500,0,500,FastestO
query_cycle_4_1.graph,5,0.01,500,4079965.0,363100.844594595,0.9110039315056393,500,0,500,FastestO
query_cycle_4_1.graph,5,0.05,500,4079965.0,418379.933184855,0.8974550190541205,500,0,500,FastestO
query_cycle_4_1.graph,5,0.075,500,4079965.0,392449.700557103,0.9038105227478415,500,0,500,FastestO
query_cycle_4_1.graph,5,0.1,621,4079965.0,357881.93656524,0.9122830866036253,621,0,621,FastestO
query_cycle_4_1.graph,5,0.15,500,4079965.0,361710.852769679,0.9113446186990135,500,0,500,FastestO
