query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_143.graph,4,0.5,849,764928128.0,810595755.1361895,0.05970185363112894,849,0,849,8_POSSA
query_cycle_6_143.graph,5,0.5,849,764928128.0,810595755.1361893,0.05970185363112878,849,0,849,8_POSSA
query_cycle_6_143.graph,1,0.6,1018,764928128.0,810595755.1361893,0.05970185363112878,1018,0,1018,8_POSSA
query_cycle_6_143.graph,2,0.6,1018,764928128.0,810595755.1361892,0.05970185363112863,1018,0,1018,8_POSSA
query_cycle_6_143.graph,3,0.6,1018,764928128.0,810595755.1361893,0.05970185363112878,1018,0,1018,8_POSSA
query_cycle_6_143.graph,4,0.6,1018,764928128.0,810595755.1361893,0.05970185363112878,1018,0,1018,8_POSSA
query_cycle_6_143.graph,5,0.6,1018,764928128.0,810595755.1361892,0.05970185363112863,1018,0,1018,8_POSSA
query_cycle_6_143.graph,1,0.7,1188,764928128.0,810595755.1361892,0.05970185363112863,1188,0,1188,8_POSSA
query_cycle_6_143.graph,2,0.7,1188,764928128.0,810595755.1361893,0.05970185363112878,1188,0,1188,8_POSSA
query_cycle_6_143.graph,3,0.7,1188,764928128.0,810595755.1361893,0.05970185363112878,1188,0,1188,8_POSSA
query_cycle_6_143.graph,4,0.7,1188,764928128.0,810595755.1361892,0.05970185363112863,1188,0,1188,8_POSSA
query_cycle_6_143.graph,5,0.7,1188,764928128.0,810595755.1361895,0.05970185363112894,1188,0,1188,8_POSSA
query_cycle_6_143.graph,1,0.8,1358,764928128.0,810595755.1361892,0.05970185363112863,1358,0,1358,8_POSSA
query_cycle_6_143.graph,2,0.8,1358,764928128.0,810595755.1361892,0.05970185363112863,1358,0,1358,8_POSSA
query_cycle_6_143.graph,3,0.8,1358,764928128.0,810595755.1361895,0.05970185363112894,1358,0,1358,8_POSSA
query_cycle_6_143.graph,4,0.8,1358,764928128.0,810595755.1361892,0.05970185363112863,1358,0,1358,8_POSSA
query_cycle_6_143.graph,5,0.8,1358,764928128.0,810595755.1361892,0.05970185363112863,1358,0,1358,8_POSSA
query_cycle_6_143.graph,1,0.9,1528,764928128.0,810595755.1361892,0.05970185363112863,1528,0,1528,8_POSSA
query_cycle_6_143.graph,2,0.9,1528,764928128.0,810595755.1361892,0.05970185363112863,1528,0,1528,8_POSSA
query_cycle_6_143.graph,3,0.9,1528,764928128.0,810595755.1361892,0.05970185363112863,1528,0,1528,8_POSSA
query_cycle_6_143.graph,4,0.9,1528,764928128.0,810595755.1361893,0.05970185363112878,1528,0,1528,8_POSSA
query_cycle_6_143.graph,5,0.9,1528,764928128.0,810595755.1361892,0.05970185363112863,1528,0,1528,8_POSSA
query_cycle_6_154.graph,1,0.01,17,764928128.0,723942994.6862643,0.05358037155843186,17,0,17,8_POSSA
query_cycle_6_154.graph,2,0.01,17,764928128.0,743958819.9660612,0.027413435676323785,17,0,17,8_POSSA
query_cycle_6_154.graph,3,0.01,17,764928128.0,665977247.6246043,0.12935970943324449,17,0,17,8_POSSA
query_cycle_6_154.graph,4,0.01,17,764928128.0,903987869.7128146,0.1817945198020154,17,0,17,8_POSSA
query_cycle_6_154.graph,5,0.01,17,764928128.0,994210036.4285858,0.29974307393829525,17,0,17,8_POSSA
query_cycle_6_154.graph,1,0.05,85,764928128.0,762433319.4982907,0.00326149400236115,85,0,85,8_POSSA
query_cycle_6_154.graph,2,0.05,85,764928128.0,756751797.4021233,0.010689018090176267,85,0,85,8_POSSA
query_cycle_6_154.graph,3,0.05,85,764928128.0,774984098.1695805,0.013146294143834203,85,0,85,8_POSSA
query_cycle_6_154.graph,4,0.05,85,764928128.0,762003854.1813226,0.003822939321532474,85,0,85,8_POSSA
query_cycle_6_154.graph,5,0.05,85,764928128.0,769390254.8403337,0.00583339359215419,85,0,85,8_POSSA
query_cycle_6_154.graph,1,0.075,128,764928128.0,763437440.49849,0.0019487942029372256,128,0,128,8_POSSA
query_cycle_6_154.graph,2,0.075,128,764928128.0,772304926.8543738,0.009643780355758878,128,0,128,8_POSSA
query_cycle_6_154.graph,3,0.075,128,764928128.0,773151611.1673187,0.010750661227245002,128,0,128,8_POSSA
query_cycle_6_154.graph,4,0.075,128,764928128.0,776573916.2250775,0.015224682945738805,128,0,128,8_POSSA
query_cycle_6_154.graph,5,0.075,128,764928128.0,768470660.5881006,0.004631196655511866,128,0,128,8_POSSA
query_cycle_6_154.graph,1,0.1,171,764928128.0,769518297.0609437,0.006000784770387895,171,0,171,8_POSSA
query_cycle_6_154.graph,2,0.1,171,764928128.0,771516705.1376411,0.008613328359185496,171,0,171,8_POSSA
query_cycle_6_154.graph,3,0.1,171,764928128.0,770543595.5480325,0.007341170160280107,171,0,171,8_POSSA
query_cycle_6_154.graph,4,0.1,171,764928128.0,775119846.6900967,0.01332375986322304,171,0,171,8_POSSA
query_cycle_6_154.graph,5,0.1,171,764928128.0,767015687.9286885,0.002729092907260074,171,0,171,8_POSSA
query_cycle_6_154.graph,1,0.125,214,764928128.0,768997100.5452752,0.0053194181209077086,214,0,214,8_POSSA
query_cycle_6_154.graph,2,0.125,214,764928128.0,766800425.9013691,0.0024476781972503107,214,0,214,8_POSSA
query_cycle_6_154.graph,3,0.125,214,764928128.0,772112506.8997719,0.009392227369852882,214,0,214,8_POSSA
query_cycle_6_154.graph,4,0.125,214,764928128.0,768969349.0740165,0.005283138279386756,214,0,214,8_POSSA
query_cycle_6_154.graph,5,0.125,214,764928128.0,768792539.6419934,0.00505199312267074,214,0,214,8_POSSA
query_cycle_6_154.graph,1,0.15,257,764928128.0,770561757.1920438,0.007364913102063076,257,0,257,8_POSSA
query_cycle_6_154.graph,2,0.15,257,764928128.0,770515433.8187296,0.007304353983345268,257,0,257,8_POSSA
query_cycle_6_154.graph,3,0.15,257,764928128.0,770624670.8295019,0.007447160878233343,257,0,257,8_POSSA
query_cycle_6_154.graph,4,0.15,257,764928128.0,770644791.5934993,0.007473465001798578,257,0,257,8_POSSA
query_cycle_6_154.graph,5,0.15,257,764928128.0,770542971.256526,0.007340354016274315,257,0,257,8_POSSA
query_cycle_6_154.graph,1,0.2,343,764928128.0,770374042.5985435,0.007119511492906592,343,0,343,8_POSSA
query_cycle_6_154.graph,2,0.2,343,764928128.0,770353693.0078485,0.00709290822137018,343,0,343,8_POSSA
query_cycle_6_154.graph,3,0.2,343,764928128.0,770353693.0078486,0.0070929082213703355,343,0,343,8_POSSA
query_cycle_6_154.graph,4,0.2,343,764928128.0,770376266.4238366,0.007122418727209609,343,0,343,8_POSSA
query_cycle_6_154.graph,5,0.2,343,764928128.0,770346270.8545547,0.007083205148594893,343,0,343,8_POSSA
query_cycle_6_154.graph,1,0.3,514,764928128.0,770363122.3371017,0.0071052353000956685,514,0,514,8_POSSA
query_cycle_6_154.graph,2,0.3,514,764928128.0,770360620.391173,0.007101964475246758,514,0,514,8_POSSA
query_cycle_6_154.graph,3,0.3,514,764928128.0,770362350.1285276,0.007104225782278517,514,0,514,8_POSSA
query_cycle_6_154.graph,4,0.3,514,764928128.0,770363279.7008156,0.007105441023624586,514,0,514,8_POSSA
query_cycle_6_154.graph,5,0.3,514,764928128.0,770365210.9637722,0.007107965787567662,514,0,514,8_POSSA
query_cycle_6_154.graph,1,0.4,686,764928128.0,770366827.8723295,0.00711007959211754,686,0,686,8_POSSA
query_cycle_6_154.graph,2,0.4,686,764928128.0,770366827.8723295,0.00711007959211754,686,0,686,8_POSSA
query_cycle_6_154.graph,3,0.4,686,764928128.0,770390204.2299268,0.007140639793451058,686,0,686,8_POSSA
query_cycle_6_154.graph,4,0.4,686,764928128.0,770390204.229927,0.007140639793451214,686,0,686,8_POSSA
query_cycle_6_154.graph,5,0.4,686,764928128.0,770387939.1558269,0.0071376786340728296,686,0,686,8_POSSA
query_cycle_6_154.graph,1,0.5,857,764928128.0,770380622.7452295,0.00712811380003205,857,0,857,8_POSSA
query_cycle_6_154.graph,2,0.5,857,764928128.0,770380622.7452295,0.00712811380003205,857,0,857,8_POSSA
query_cycle_6_154.graph,3,0.5,857,764928128.0,770380622.7452295,0.00712811380003205,857,0,857,8_POSSA
query_cycle_6_154.graph,4,0.5,857,764928128.0,770380622.7452295,0.00712811380003205,857,0,857,8_POSSA
query_cycle_6_154.graph,5,0.5,857,764928128.0,770380622.7452295,0.00712811380003205,857,0,857,8_POSSA
query_cycle_6_154.graph,1,0.6,1029,764928128.0,770380622.7452295,0.00712811380003205,1029,0,1029,8_POSSA
query_cycle_6_154.graph,2,0.6,1029,764928128.0,770380622.7452296,0.0071281138000322064,1029,0,1029,8_POSSA
query_cycle_6_154.graph,3,0.6,1029,764928128.0,770380622.7452295,0.00712811380003205,1029,0,1029,8_POSSA
query_cycle_6_154.graph,4,0.6,1029,764928128.0,770380622.7452295,0.00712811380003205,1029,0,1029,8_POSSA
query_cycle_6_154.graph,5,0.6,1029,764928128.0,770380622.7452294,0.007128113800031894,1029,0,1029,8_POSSA
query_cycle_6_154.graph,1,0.7,1200,764928128.0,770380622.7452297,0.007128113800032362,1200,0,1200,8_POSSA
query_cycle_6_154.graph,2,0.7,1200,764928128.0,770380622.7452295,0.00712811380003205,1200,0,1200,8_POSSA
query_cycle_6_154.graph,3,0.7,1200,764928128.0,770380622.7452295,0.00712811380003205,1200,0,1200,8_POSSA
query_cycle_6_154.graph,4,0.7,1200,764928128.0,770380622.7452296,0.0071281138000322064,1200,0,1200,8_POSSA
query_cycle_6_154.graph,5,0.7,1200,764928128.0,770380622.7452295,0.00712811380003205,1200,0,1200,8_POSSA
query_cycle_6_154.graph,1,0.8,1372,764928128.0,770380622.7452295,0.00712811380003205,1372,0,1372,8_POSSA
query_cycle_6_154.graph,2,0.8,1372,764928128.0,770380622.7452295,0.00712811380003205,1372,0,1372,8_POSSA
query_cycle_6_154.graph,3,0.8,1372,764928128.0,770380622.7452295,0.00712811380003205,1372,0,1372,8_POSSA
query_cycle_6_154.graph,4,0.8,1372,764928128.0,770380622.7452295,0.00712811380003205,1372,0,1372,8_POSSA
query_cycle_6_154.graph,5,0.8,1372,764928128.0,770380622.7452295,0.00712811380003205,1372,0,1372,8_POSSA
