query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_0.graph,4,0.7,4170,4079965.0,2281883986.31408,558.2900885948984,4170,0,4170,FastestO
query_cycle_4_0.graph,4,0.8,4767,4079965.0,2282371111.1198,558.4094829538478,4767,0,4767,FastestO
query_cycle_4_0.graph,4,0.9,5362,4079965.0,2180975298.948,533.5573550135847,5196,0,5362,FastestO
query_cycle_4_0.graph,5,0.01,59,4079965.0,2715503166.66667,664.5702111823671,59,0,59,FastestO
query_cycle_4_0.graph,5,0.05,298,4079965.0,2502659388.72611,612.4021710299266,298,0,298,FastestO
query_cycle_4_0.graph,5,0.075,447,4079965.0,2615442870.11628,640.0454183102744,447,0,447,FastestO
query_cycle_4_0.graph,5,0.1,596,4079965.0,1884831270.6576,460.9724116892186,596,0,596,FastestO
query_cycle_4_0.graph,5,0.15,893,4079965.0,2320505243.3709,567.7561641756482,893,0,893,FastestO
query_cycle_4_0.graph,5,0.2,1192,4079965.0,2128167034.90799,520.6140420096724,1192,0,1192,FastestO
query_cycle_4_0.graph,5,0.3,1787,4079965.0,2044646950.59382,500.1432575019205,1787,0,1787,FastestO
query_cycle_4_0.graph,5,0.4,2384,4079965.0,2285792315.76407,559.2480206972527,2384,0,2384,FastestO
query_cycle_4_0.graph,5,0.5,2979,4079965.0,2264383333.01685,554.0006759903199,2979,0,2979,FastestO
query_cycle_4_0.graph,5,0.6,3575,4079965.0,2138188757.48427,523.0703676341011,3575,0,3575,FastestO
query_cycle_4_0.graph,5,0.7,4170,4079965.0,2126686696.90773,520.251210955909,4170,0,4170,FastestO
query_cycle_4_0.graph,5,0.8,4767,4079965.0,2186881064.6713,535.0048590297458,4767,0,4767,FastestO
query_cycle_4_0.graph,5,0.9,5362,4079965.0,2155503118.59225,527.3141199966789,5077,0,5362,FastestO
query_cycle_4_1.graph,1,0.01,60,4079965.0,3171531165,776.3427382342741,60,0,60,FastestO
query_cycle_4_1.graph,1,0.05,303,4079965.0,3268427850.58347,800.0921296098051,303,0,303,FastestO
query_cycle_4_1.graph,1,0.075,454,4079965.0,1822886800.94388,445.7898133792515,454,0,454,FastestO
query_cycle_4_1.graph,1,0.1,605,4079965.0,2164902878.27036,529.6180024265788,605,0,605,FastestO
query_cycle_4_1.graph,1,0.15,909,4079965.0,2027321011.54456,495.8966673842945,909,0,909,FastestO
query_cycle_4_1.graph,1,0.2,1211,4079965.0,2323635732.2341,568.5234474398933,1211,0,1211,FastestO
query_cycle_4_1.graph,1,0.3,1817,4079965.0,2054206552.45774,502.4863172742257,1817,0,1817,FastestO
query_cycle_4_1.graph,1,0.4,2423,4079965.0,2241628074.62734,548.4233589325738,2423,0,2423,FastestO
query_cycle_4_1.graph,1,0.5,3029,4079965.0,2199019244.03296,537.9799285123672,3029,0,3029,FastestO
query_cycle_4_1.graph,1,0.6,3634,4079965.0,2154329951.89608,527.026576673104,3634,0,3634,FastestO
query_cycle_4_1.graph,1,0.7,4240,4079965.0,2146009497.01405,524.9872320017571,4240,0,4240,FastestO
query_cycle_4_1.graph,1,0.8,4846,4079965.0,2147909191.2184,525.4528473206029,4846,0,4846,FastestO
query_cycle_4_1.graph,1,0.9,5452,4079965.0,2162154712.446,528.9444265933654,5132,0,5452,FastestO
query_cycle_4_1.graph,2,0.01,60,4079965.0,2212482260.85366,541.2797158440474,60,0,60,FastestO
query_cycle_4_1.graph,2,0.05,303,4079965.0,1660829828.25457,406.0696263949748,303,0,303,FastestO
query_cycle_4_1.graph,2,0.075,454,4079965.0,2209067495.08163,540.4427562691427,454,0,454,FastestO
query_cycle_4_1.graph,2,0.1,605,4079965.0,1818373520.43478,444.6836076865322,605,0,605,FastestO
query_cycle_4_1.graph,2,0.15,909,4079965.0,1975302868.21561,483.1470130786939,909,0,909,FastestO
query_cycle_4_1.graph,2,0.2,1211,4079965.0,2244436097.96157,549.1116058499457,1211,0,1211,FastestO
query_cycle_4_1.graph,2,0.3,1817,4079965.0,2284695061.02934,558.9790834061909,1817,0,1817,FastestO
query_cycle_4_1.graph,2,0.4,2423,4079965.0,2088060534.824,510.783933152368,2423,0,2423,FastestO
query_cycle_4_1.graph,2,0.5,3029,4079965.0,2239336479.66337,547.8616886819785,3029,0,3029,FastestO
query_cycle_4_1.graph,2,0.6,3634,4079965.0,2277807959.72278,557.2910538994287,3634,0,3634,FastestO
query_cycle_4_1.graph,2,0.7,4240,4079965.0,2217649168.88917,542.5461257361701,4240,0,4240,FastestO
query_cycle_4_1.graph,2,0.8,4846,4079965.0,2221099670.99595,543.3918442917895,4846,0,4846,FastestO
query_cycle_4_1.graph,2,0.9,5452,4079965.0,2202633791.34975,538.8658545722207,5145,0,5452,FastestO
query_cycle_4_1.graph,3,0.01,60,4079965.0,1909317891.70588,466.9740859801205,60,0,60,FastestO
query_cycle_4_1.graph,3,0.05,303,4079965.0,1866185740.31847,456.4023895593397,303,0,303,FastestO
query_cycle_4_1.graph,3,0.075,454,4079965.0,2239496835.07732,547.9009918166748,454,0,454,FastestO
query_cycle_4_1.graph,3,0.1,605,4079965.0,2153315376.33792,526.7779040599409,605,0,605,FastestO
query_cycle_4_1.graph,3,0.15,909,4079965.0,2455672184.72622,600.8856006672157,909,0,909,FastestO
query_cycle_4_1.graph,3,0.2,1211,4079965.0,2045348144.6511,500.3151202647813,1211,0,1211,FastestO
query_cycle_4_1.graph,3,0.3,1817,4079965.0,2154394920.68102,527.0425005315039,1817,0,1817,FastestO
query_cycle_4_1.graph,3,0.4,2423,4079965.0,2310136809.07729,565.2148594601405,2423,0,2423,FastestO
query_cycle_4_1.graph,3,0.5,3029,4079965.0,2280061863.9915,557.8434861552724,3029,0,3029,FastestO
query_cycle_4_1.graph,3,0.6,3634,4079965.0,2333204985.8568,570.8688728596436,3634,0,3634,FastestO
query_cycle_4_1.graph,3,0.7,4240,4079965.0,2152541775.85354,526.5882944715312,4240,0,4240,FastestO
query_cycle_4_1.graph,3,0.8,4846,4079965.0,2246748753.33467,549.6784380098052,4846,0,4846,FastestO
query_cycle_4_1.graph,3,0.9,5452,4079965.0,2200214978.97075,538.2730033151632,5194,0,5452,FastestO
query_cycle_4_1.graph,4,0.01,60,4079965.0,3825127335.6,936.5392523220174,60,0,60,FastestO
query_cycle_4_1.graph,4,0.05,303,4079965.0,3062797015.82827,749.6919828548205,303,0,303,FastestO
query_cycle_4_1.graph,4,0.075,454,4079965.0,2174842140.41096,532.0541169865328,454,0,454,FastestO
query_cycle_4_1.graph,4,0.1,605,4079965.0,2523441633.67566,617.4959022137839,605,0,605,FastestO
query_cycle_4_1.graph,4,0.15,909,4079965.0,2230696721.28691,545.7440826788728,909,0,909,FastestO
query_cycle_4_1.graph,4,0.2,1211,4079965.0,2172119480.55628,531.3867926701035,1211,0,1211,FastestO
query_cycle_4_1.graph,4,0.3,1817,4079965.0,2316821197.77545,566.8532040778423,1817,0,1817,FastestO
query_cycle_4_1.graph,4,0.4,2423,4079965.0,2135151680.40285,522.3259796108183,2423,0,2423,FastestO
query_cycle_4_1.graph,4,0.5,3029,4079965.0,2144903205.31123,524.7160797485358,3029,0,3029,FastestO
query_cycle_4_1.graph,4,0.6,3634,4079965.0,2178447601.29469,532.9378159603561,3634,0,3634,FastestO
query_cycle_4_1.graph,4,0.7,4240,4079965.0,2168166734.37727,530.417974021167,4240,0,4240,FastestO
query_cycle_4_1.graph,4,0.8,4846,4079965.0,2194462933.00763,536.8631760340168,4846,0,4846,FastestO
query_cycle_4_1.graph,4,0.9,5452,4079965.0,2163097059.543,529.175396000456,5146,0,5452,FastestO
query_cycle_4_1.graph,5,0.01,60,4079965.0,6209849876.78571,1521.035085297475,60,0,60,FastestO
query_cycle_4_1.graph,5,0.05,303,4079965.0,1804396750.91729,441.2578994960234,303,0,303,FastestO
query_cycle_4_1.graph,5,0.075,454,4079965.0,2478152323.60465,606.3954858937885,454,0,454,FastestO
query_cycle_4_1.graph,5,0.1,605,4079965.0,2336559093.48636,571.6909651152298,605,0,605,FastestO
query_cycle_4_1.graph,5,0.15,909,4079965.0,2277017852.43807,557.0973984919151,909,0,909,FastestO
query_cycle_4_1.graph,5,0.2,1211,4079965.0,2334047616.90511,571.0754018490626,1211,0,1211,FastestO
query_cycle_4_1.graph,5,0.3,1817,4079965.0,2163462271.35417,529.2649094671565,1817,0,1817,FastestO
query_cycle_4_1.graph,5,0.4,2423,4079965.0,2179802380.50813,533.2698725376633,2423,0,2423,FastestO
query_cycle_4_1.graph,5,0.5,3029,4079965.0,2145956851.48269,524.9743285745569,3029,0,3029,FastestO
query_cycle_4_1.graph,5,0.6,3634,4079965.0,2213855346.02952,541.6162592153415,3634,0,3634,FastestO
query_cycle_4_1.graph,5,0.7,4240,4079965.0,2271846552.47389,555.8299121374556,4240,0,4240,FastestO
query_cycle_4_1.graph,5,0.8,4846,4079965.0,2240502161.28784,548.1473974134195,4846,0,4846,FastestO
query_cycle_4_1.graph,5,0.9,5452,4079965.0,2265109216.94025,554.1785902428697,5090,0,5452,FastestO
query_cycle_4_10.graph,1,0.01,42,1239838.0,96701868,76.99556716280675,42,0,42,FastestO
query_cycle_4_10.graph,1,0.05,212,1239838.0,595430509.175676,479.2486366571081,212,0,212,FastestO
query_cycle_4_10.graph,1,0.075,318,1239838.0,513406633.762082,413.0917069504901,318,0,318,FastestO
query_cycle_4_10.graph,1,0.1,424,1239838.0,379962214.610738,305.461178485204,424,0,424,FastestO
query_cycle_4_10.graph,1,0.15,636,1239838.0,446637343.219363,359.2384692349834,636,0,636,FastestO
query_cycle_4_10.graph,1,0.2,849,1239838.0,513763029.701812,413.3791605853443,849,0,849,FastestO
query_cycle_4_10.graph,1,0.3,1274,1239838.0,438381017.167854,352.5792717821633,1274,0,1274,FastestO
query_cycle_4_10.graph,1,0.4,1697,1239838.0,506906504.51302,407.8489822968972,1697,0,1697,FastestO
query_cycle_4_10.graph,1,0.5,2122,1239838.0,534465212.137009,430.0766504470819,2122,0,2122,FastestO
query_cycle_4_10.graph,1,0.6,2547,1239838.0,506803990.427101,407.766298844769,2547,0,2547,FastestO
query_cycle_4_10.graph,1,0.7,2970,1239838.0,474497749.218188,381.7094743169577,2970,0,2970,FastestO
query_cycle_4_10.graph,1,0.8,3395,1239838.0,480211101.062456,386.3176181585468,3395,0,3395,FastestO
query_cycle_4_10.graph,1,0.9,3820,1239838.0,463071966.4704,372.4939294249733,3604,0,3820,FastestO
query_cycle_4_10.graph,2,0.01,42,1239838.0,128260653.3,102.4495259058038,42,0,42,FastestO
query_cycle_4_10.graph,2,0.05,212,1239838.0,649632166.382023,522.9653619118163,212,0,212,FastestO
query_cycle_4_10.graph,2,0.075,318,1239838.0,672870118.355556,541.7080944087498,318,0,318,FastestO
query_cycle_4_10.graph,2,0.1,424,1239838.0,478667188.693944,385.0723648524601,424,0,424,FastestO
query_cycle_4_10.graph,2,0.15,636,1239838.0,417934497.887251,336.087988823742,636,0,636,FastestO
query_cycle_4_10.graph,2,0.2,849,1239838.0,480160582.774227,386.2768722802716,849,0,849,FastestO
query_cycle_4_10.graph,2,0.3,1274,1239838.0,492071581.508169,395.8837715154474,1274,0,1274,FastestO
query_cycle_4_10.graph,2,0.4,1697,1239838.0,562002890.940459,452.287357655161,1697,0,1697,FastestO
query_cycle_4_10.graph,2,0.5,2122,1239838.0,429970211.368734,345.7954776097632,2122,0,2122,FastestO
query_cycle_4_10.graph,2,0.6,2547,1239838.0,498124312.694553,400.7656441362121,2547,0,2547,FastestO
query_cycle_4_10.graph,2,0.7,2970,1239838.0,456624594.545512,367.2937565597375,2970,0,2970,FastestO
query_cycle_4_10.graph,2,0.8,3395,1239838.0,470119297.712404,378.178003668547,3395,0,3395,FastestO
query_cycle_4_10.graph,2,0.9,3820,1239838.0,470083178.5959,378.1488715428144,3516,0,3820,FastestO
query_cycle_4_10.graph,3,0.01,42,1239838.0,171992615.538462,137.7218455463226,42,0,42,FastestO
query_cycle_4_10.graph,3,0.05,212,1239838.0,516351423.564792,415.4668477371981,212,0,212,FastestO
query_cycle_4_10.graph,3,0.075,318,1239838.0,508165146.423267,408.8641487220648,318,0,318,FastestO
query_cycle_4_10.graph,3,0.1,424,1239838.0,509099171.506042,409.6174931773686,424,0,424,FastestO
query_cycle_4_10.graph,3,0.15,636,1239838.0,481009509.114725,386.96157975052,636,0,636,FastestO
query_cycle_4_10.graph,3,0.2,849,1239838.0,491832833.231527,395.6912074251048,849,0,849,FastestO
query_cycle_4_10.graph,3,0.3,1274,1239838.0,477269650.540304,383.9451706919004,1274,0,1274,FastestO
query_cycle_4_10.graph,3,0.4,1697,1239838.0,496849325.664036,399.7372944401088,1697,0,1697,FastestO
query_cycle_4_10.graph,3,0.5,2122,1239838.0,496097204.314193,399.1306657113211,2122,0,2122,FastestO
query_cycle_4_10.graph,3,0.6,2547,1239838.0,447233772.85667,359.7195237254144,2547,0,2547,FastestO
query_cycle_4_10.graph,3,0.7,2970,1239838.0,500453669.210733,402.6444029064543,2970,0,2970,FastestO
query_cycle_4_10.graph,3,0.8,3395,1239838.0,479930952.179875,386.0916621202732,3395,0,3395,FastestO
query_cycle_4_10.graph,3,0.9,3820,1239838.0,487541524.7595,392.2300225993234,3615,0,3820,FastestO
query_cycle_4_10.graph,4,0.01,42,1239838.0,818988128.852459,659.5605965073332,42,0,42,FastestO
query_cycle_4_10.graph,4,0.05,212,1239838.0,469884819.147982,377.9888833444224,212,0,212,FastestO
query_cycle_4_10.graph,4,0.075,318,1239838.0,580449265.186046,467.1654096632354,318,0,318,FastestO
query_cycle_4_10.graph,4,0.1,424,1239838.0,482693408.570016,388.3197406193522,424,0,424,FastestO
query_cycle_4_10.graph,4,0.15,636,1239838.0,473290004.350345,380.7353592568907,636,0,636,FastestO
query_cycle_4_10.graph,4,0.2,849,1239838.0,513565673.91853,413.2199818996759,849,0,849,FastestO
query_cycle_4_10.graph,4,0.3,1274,1239838.0,439134154.409737,353.1867198857733,1274,0,1274,FastestO
query_cycle_4_10.graph,4,0.4,1697,1239838.0,462456623.096672,371.9976199283067,1697,0,1697,FastestO
query_cycle_4_10.graph,4,0.5,2122,1239838.0,479237645.245484,385.5324705691257,2122,0,2122,FastestO
query_cycle_4_10.graph,4,0.6,2547,1239838.0,488895483.282733,393.3220673045457,2547,0,2547,FastestO
query_cycle_4_10.graph,4,0.7,2970,1239838.0,497116430.688753,399.9527298637025,2970,0,2970,FastestO
query_cycle_4_10.graph,4,0.8,3395,1239838.0,470622392.919748,378.583778622488,3395,0,3395,FastestO
query_cycle_4_10.graph,4,0.9,3820,1239838.0,501292116.5748,403.3206584850602,3564,0,3820,FastestO
query_cycle_4_10.graph,5,0.01,42,1239838.0,713192888.135593,574.230706056431,42,0,42,FastestO
query_cycle_4_10.graph,5,0.05,212,1239838.0,542127846.857143,436.2570020092487,212,0,212,FastestO
query_cycle_4_10.graph,5,0.075,318,1239838.0,306055087.009828,245.8508684278333,318,0,318,FastestO
query_cycle_4_10.graph,5,0.1,424,1239838.0,482474883.047757,388.1434873328265,424,0,424,FastestO
query_cycle_4_10.graph,5,0.15,636,1239838.0,521614270.111554,419.7116333840016,636,0,636,FastestO
query_cycle_4_10.graph,5,0.2,849,1239838.0,508140032.755037,408.8438931175179,849,0,849,FastestO
query_cycle_4_10.graph,5,0.3,1274,1239838.0,423450793.852106,340.5371958692232,1274,0,1274,FastestO
query_cycle_4_10.graph,5,0.4,1697,1239838.0,537033281.606557,432.1479448174337,1697,0,1697,FastestO
query_cycle_4_10.graph,5,0.5,2122,1239838.0,458148821.056421,368.5231320998561,2122,0,2122,FastestO
