query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_154.graph,3,0.1,123,373882.0,268260.2875121951,0.28250012701281385,123,0,123,UN
query_cycle_6_154.graph,4,0.1,123,373882.0,216671.77068292678,0.4204808718180421,123,0,123,UN
query_cycle_6_154.graph,5,0.1,123,373882.0,479773.2065121951,0.2832209266886213,123,0,123,UN
query_cycle_6_154.graph,1,0.1,123,373882.0,374816.89946107456,0.0025005201134971934,123,0,123,PO
query_cycle_6_154.graph,2,0.1,123,373882.0,323383.05471951654,0.1350665324366604,123,0,123,PO
query_cycle_6_154.graph,3,0.1,123,373882.0,443061.5443000743,0.18503042216548077,123,0,123,PO
query_cycle_6_154.graph,4,0.1,123,373882.0,455901.54834541155,0.21937281908573172,123,0,123,PO
query_cycle_6_154.graph,5,0.1,123,373882.0,371769.1290090527,0.00565117066600504,123,0,123,PO
query_cycle_6_154.graph,1,0.1,123,373882.0,387566.81045272836,0.03660195048900016,123,0,123,WO
query_cycle_6_154.graph,2,0.1,123,373882.0,591168.4016302403,0.5811630451057828,123,0,123,WO
query_cycle_6_154.graph,3,0.1,123,373882.0,378695.88664543396,0.01287541696426669,123,0,123,WO
query_cycle_6_154.graph,4,0.1,123,373882.0,587207.089936449,0.5705679597746053,123,0,123,WO
query_cycle_6_154.graph,5,0.1,123,373882.0,237425.03381805954,0.3649733503670689,123,0,123,WO
query_cycle_6_154.graph,1,0.1,123,373882.0,420452.40116175753,0.12455908859414877,123,0,123,MAB
query_cycle_6_154.graph,2,0.1,123,373882.0,317372.01868590765,0.15114389383306057,123,0,123,MAB
query_cycle_6_154.graph,3,0.1,123,373882.0,382385.12846260396,0.02274281314052015,123,0,123,MAB
query_cycle_6_154.graph,4,0.1,123,373882.0,340850.3048543196,0.08834791497231853,123,0,123,MAB
query_cycle_6_154.graph,5,0.1,123,373882.0,485450.35003614466,0.29840524560194037,123,0,123,MAB
query_cycle_6_154.graph,1,0.1,123,373882.0,387627.72911476844,0.03676488601956886,123,0,123,8_POSSA
query_cycle_6_154.graph,2,0.1,123,373882.0,395235.6476097904,0.057113334179742216,123,0,123,8_POSSA
query_cycle_6_154.graph,3,0.1,123,373882.0,371854.2612096381,0.00542347262067152,123,0,123,8_POSSA
query_cycle_6_154.graph,4,0.1,123,373882.0,380379.07817264367,0.017377349464921202,123,0,123,8_POSSA
query_cycle_6_154.graph,5,0.1,123,373882.0,386270.47490346833,0.03313471871731812,123,0,123,8_POSSA
query_cycle_6_155.graph,1,0.1,133,70965.0,298320.59012932325,3.2037707338733634,133,0,133,UN
query_cycle_6_155.graph,2,0.1,133,70965.0,46341.06254436089,0.3469870704662737,133,0,133,UN
query_cycle_6_155.graph,3,0.1,133,70965.0,63718.96099849624,0.10210722189112609,133,0,133,UN
query_cycle_6_155.graph,4,0.1,133,70965.0,40548.429726315786,0.4286136866579893,133,0,133,UN
