query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_0.graph,5,0.1,506,375950.0,372983.57363562915,0.007890481086237145,506,0,506,8_POSSA
query_cycle_4_1.graph,1,0.1,515,375950.0,379284.2080015427,0.008868753827750287,515,0,515,8_POSSA
query_cycle_4_1.graph,2,0.1,515,375950.0,381645.67789278715,0.015150094142271975,515,0,515,8_POSSA
query_cycle_4_1.graph,3,0.1,515,375950.0,376478.8123775522,0.0014066029460093384,515,0,515,8_POSSA
query_cycle_4_1.graph,4,0.1,515,375950.0,377828.3944177192,0.004996394248488408,515,0,515,8_POSSA
query_cycle_4_1.graph,5,0.1,515,375950.0,385413.57946614653,0.02517244172402323,515,0,515,8_POSSA
query_cycle_6_116.graph,1,0.1,178,380975.0,426711.81729628786,0.1200520173142276,178,0,178,8_POSSA
query_cycle_6_116.graph,2,0.1,178,380975.0,362962.88257781335,0.047279001042553066,178,0,178,8_POSSA
query_cycle_6_116.graph,3,0.1,178,380975.0,368019.13506139803,0.03400712629070665,178,0,178,8_POSSA
query_cycle_6_116.graph,4,0.1,178,380975.0,391845.5089256542,0.028533391759706612,178,0,178,8_POSSA
query_cycle_6_116.graph,5,0.1,178,380975.0,372280.1865293197,0.022822530272800904,178,0,178,8_POSSA
query_cycle_6_118.graph,1,0.1,179,380975.0,412700.4660568362,0.08327440398145859,179,0,179,8_POSSA
query_cycle_6_118.graph,2,0.1,179,380975.0,354245.5992287344,0.07016051124421711,179,0,179,8_POSSA
query_cycle_6_118.graph,3,0.1,179,380975.0,358142.9742325556,0.059930509265553905,179,0,179,8_POSSA
query_cycle_6_118.graph,4,0.1,179,380975.0,356083.3255579417,0.06533676603991945,179,0,179,8_POSSA
query_cycle_6_118.graph,5,0.1,179,380975.0,393548.89508764155,0.03300451496198319,179,0,179,8_POSSA
query_cycle_6_106.graph,1,0.1,340,81954.0,83945.27622897473,0.024297486748355582,340,0,340,8_POSSA
query_cycle_6_106.graph,2,0.1,340,81954.0,81457.17695237584,0.006062218410622529,340,0,340,8_POSSA
query_cycle_6_106.graph,3,0.1,340,81954.0,81976.49248922893,0.00027445261035370205,340,0,340,8_POSSA
query_cycle_6_106.graph,4,0.1,340,81954.0,81916.55841978318,0.0004568609246262822,340,0,340,8_POSSA
query_cycle_6_106.graph,5,0.1,340,81954.0,81540.05962945553,0.0050508867235823885,340,0,340,8_POSSA
query_cycle_4_4.graph,1,0.1,705,2636.0,2571.986691533282,0.02428425966112222,705,0,705,8_POSSA
query_cycle_4_4.graph,2,0.1,705,2636.0,2757.753538199018,0.04618874741996124,705,0,705,8_POSSA
query_cycle_4_4.graph,3,0.1,705,2636.0,2420.533127232774,0.08174008830319653,705,0,705,8_POSSA
query_cycle_4_4.graph,4,0.1,705,2636.0,2700.9798619762123,0.024650933981871133,705,0,705,8_POSSA
query_cycle_4_4.graph,5,0.1,705,2636.0,2674.8765021256686,0.014748293674381106,705,0,705,8_POSSA
query_cycle_4_6.graph,1,0.1,706,2636.0,2677.821452577755,0.01586549794300259,706,0,706,8_POSSA
query_cycle_4_6.graph,2,0.1,706,2636.0,2715.561559820842,0.030182685819742764,706,0,706,8_POSSA
query_cycle_4_6.graph,3,0.1,706,2636.0,2458.1463061385884,0.06747105229947328,706,0,706,8_POSSA
query_cycle_4_6.graph,4,0.1,706,2636.0,2524.167967348529,0.04242489857794797,706,0,706,8_POSSA
query_cycle_4_6.graph,5,0.1,706,2636.0,2638.9633871942533,0.0011241984803692338,706,0,706,8_POSSA
query_cycle_6_109.graph,1,0.1,335,81954.0,82089.05225448753,0.0016479031467350896,335,0,335,8_POSSA
query_cycle_6_109.graph,2,0.1,335,81954.0,81864.93253613953,0.0010867982509757755,335,0,335,8_POSSA
query_cycle_6_109.graph,3,0.1,335,81954.0,78798.81829198457,0.03849942294476693,335,0,335,8_POSSA
query_cycle_6_109.graph,4,0.1,335,81954.0,83328.18964403107,0.016767816629219643,335,0,335,8_POSSA
query_cycle_6_109.graph,5,0.1,335,81954.0,80039.71744494892,0.023358012483235414,335,0,335,8_POSSA
query_cycle_6_123.graph,1,0.1,184,380975.0,404658.64938417525,0.062165888533828345,184,0,184,8_POSSA
query_cycle_6_123.graph,2,0.1,184,380975.0,472656.98541523213,0.2406509230664273,184,0,184,8_POSSA
query_cycle_6_123.graph,3,0.1,184,380975.0,375533.327667893,0.014283541786487232,184,0,184,8_POSSA
query_cycle_6_123.graph,4,0.1,184,380975.0,435728.84151779703,0.1437203005913696,184,0,184,8_POSSA
query_cycle_6_123.graph,5,0.1,184,380975.0,378650.55535265495,0.0061013049343002865,184,0,184,8_POSSA
query_cycle_6_113.graph,1,0.1,363,561906.0,560290.2316728852,0.002875513568309921,363,0,363,8_POSSA
