query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_path_6_122.graph,5,0.1,416,2936.26155161499,2700.292144070116,0.08036389245198096,416,0,416,8_POSSA
query_path_6_123.graph,1,0.1,412,1990.2806816762702,1898.9147393240014,0.04590605897622332,412,0,412,8_POSSA
query_path_6_123.graph,2,0.1,412,1990.2806816762702,1915.691209415481,0.03747686090082931,412,0,412,8_POSSA
query_path_6_123.graph,3,0.1,412,1990.2806816762702,1847.716176694544,0.0716303515852118,412,0,412,8_POSSA
query_path_6_123.graph,4,0.1,412,1990.2806816762702,1939.5482036696426,0.025490112260899454,412,0,412,8_POSSA
query_path_6_123.graph,5,0.1,412,1990.2806816762702,1873.258965638829,0.05879658940309975,412,0,412,8_POSSA
query_path_6_124.graph,1,0.1,377,2872.5452500209376,2998.4828541225725,0.043841817322361386,377,0,377,8_POSSA
query_path_6_124.graph,2,0.1,377,2872.5452500209376,3057.787057575291,0.06448699373943824,377,0,377,8_POSSA
query_path_6_124.graph,3,0.1,377,2872.5452500209376,3027.955879216303,0.05410206477834686,377,0,377,8_POSSA
query_path_6_124.graph,4,0.1,377,2872.5452500209376,3010.798864281934,0.04812930771412176,377,0,377,8_POSSA
query_path_6_124.graph,5,0.1,377,2872.5452500209376,3111.356157907031,0.08313564699611008,377,0,377,8_POSSA
query_path_6_125.graph,1,0.1,371,2872.5452500209376,2596.6197268745477,0.09605611021945736,371,0,371,8_POSSA
query_path_6_125.graph,2,0.1,371,2872.5452500209376,2523.979275229557,0.12134394568330643,371,0,371,8_POSSA
query_path_6_125.graph,3,0.1,371,2872.5452500209376,2533.6608225308432,0.1179735732579406,371,0,371,8_POSSA
query_path_6_125.graph,4,0.1,371,2872.5452500209376,2717.931314396214,0.05382471716454131,371,0,371,8_POSSA
query_path_6_125.graph,5,0.1,371,2872.5452500209376,2864.1715319428213,0.0029150865693256846,371,0,371,8_POSSA
query_path_6_127.graph,1,0.1,512,2818.542957887325,3134.7089005187645,0.1121735404978272,512,0,512,8_POSSA
query_path_6_127.graph,2,0.1,512,2818.542957887325,3112.5063807848123,0.1042962364915777,512,0,512,8_POSSA
query_path_6_127.graph,3,0.1,512,2818.542957887325,3146.92368602482,0.11650726387496227,512,0,512,8_POSSA
query_path_6_127.graph,4,0.1,512,2818.542957887325,3037.326888278896,0.07762306044665129,512,0,512,8_POSSA
query_path_6_127.graph,5,0.1,512,2818.542957887325,3129.816027251304,0.1104375821177116,512,0,512,8_POSSA
query_path_6_128.graph,1,0.1,558,3179.014672838812,3140.284963488938,0.012182928780032685,558,0,558,8_POSSA
query_path_6_128.graph,2,0.1,558,3179.014672838812,3118.9026161762663,0.018909021457540726,558,0,558,8_POSSA
query_path_6_128.graph,3,0.1,558,3179.014672838812,3297.366341729205,0.03722904140757129,558,0,558,8_POSSA
query_path_6_128.graph,4,0.1,558,3179.014672838812,3287.032956057136,0.033978541886333896,558,0,558,8_POSSA
